Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
728.0,33.0,0.05488352586249501,99.0,747.0,Move,,02d00h00m,VID289,E4
40.0,44.0,0.08449871581543276,125.0,986.0,Move,,02d00h00m,VID289,E4
534.0,45.0,0.08739565964143772,139.0,338.0,Move,,02d00h00m,VID289,E4
813.0,50.0,0.10235901558511033,138.0,443.0,Move large and grow,[813.0],02d00h00m,VID289,E4
83.0,73.0,0.18057406890450847,202.0,403.0,Move,,02d00h00m,VID289,E4
104.0,142.0,0.48989568090245844,323.0,408.0,Move,,02d00h00m,VID289,E4
802.0,144.0,0.5002819478955256,306.0,589.0,Move,,02d00h00m,VID289,E4
744.0,225.0,0.9771131794834482,358.0,538.0,Move,,02d00h00m,VID289,E4
746.0,231.0,1.0164571235458049,381.0,826.0,Move,,02d00h00m,VID289,E4
165.0,249.0,1.1375490043186103,400.0,321.0,Move,,02d00h00m,VID289,E4
815.0,288.0,1.4150110314485647,412.0,286.0,Move large,[815.0],02d00h00m,VID289,E4
186.0,296.0,1.4743773844259103,513.0,579.0,Move,,02d00h00m,VID289,E4
185.0,300.0,1.5043641525426676,429.0,478.0,Move,,02d00h00m,VID289,E4
648.0,344.0,1.8471780441996506,482.0,966.0,Move,,02d00h00m,VID289,E4
158.0,349.0,1.887596808771704,464.0,16.0,Move,,02d00h00m,VID289,E4
243.0,370.0,2.060505035040422,553.0,400.0,Move,,02d00h00m,VID289,E4
826.0,378.0,2.1276921621409737,481.0,670.0,Appearance type 3,,02d00h00m,VID289,E4
806.0,380.0,2.144600924782507,483.0,120.0,Move,,02d00h00m,VID289,E4
817.0,409.0,2.394727249314828,521.0,203.0,Move,,02d00h00m,VID289,E4
220.0,434.0,2.6176145032768563,556.0,726.0,Move,,02d00h00m,VID289,E4
809.0,453.0,2.791376365510988,586.0,630.0,Move large,[809.0],02d00h00m,VID289,E4
828.0,457.0,2.828429733798899,587.0,486.0,Appearance type 3,,02d00h00m,VID289,E4
794.0,478.0,3.025609944415448,612.0,775.0,Move,,02d00h00m,VID289,E4
796.0,545.0,3.683543877346247,682.0,484.0,Move,,02d00h00m,VID289,E4
287.0,558.0,3.81612324705048,710.0,647.0,Move,,02d00h00m,VID289,E4
297.0,560.0,3.8366584119557223,677.0,772.0,Move,,02d00h00m,VID289,E4
829.0,565.0,3.8881567558856736,687.0,284.0,Appearance type 3,,02d00h00m,VID289,E4
340.0,619.0,4.458687837760504,761.0,360.0,Move,,02d00h00m,VID289,E4
725.0,622.0,4.491140803773291,730.0,557.0,Move,,02d00h00m,VID289,E4
811.0,656.0,4.864372818922899,770.0,117.0,Move large,[811.0],02d00h00m,VID289,E4
768.0,660.0,4.9089317869362645,774.0,481.0,Move,,02d00h00m,VID289,E4
771.0,683.0,5.167757780552654,796.0,509.0,Move large,[771.0],02d00h00m,VID289,E4
