Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
767.0,3.0,0.0015043641525426669,4.0,220.0,Move,,01d12h00m,VID289,D3
768.0,6.0,0.0042549843745474936,12.0,356.0,Move,,01d12h00m,VID289,D3
771.0,8.0,0.00655097699744706,12.0,567.0,Move,,01d12h00m,VID289,D3
769.0,10.0,0.009155268678330684,14.0,786.0,Move,,01d12h00m,VID289,D3
770.0,11.0,0.010562339476929096,11.0,902.0,Move large and grow,[770.0],01d12h00m,VID289,D3
598.0,16.0,0.018528961033167615,17.0,648.0,Move,,01d12h00m,VID289,D3
773.0,19.0,0.023977367262113004,29.0,479.0,Move,,01d12h00m,VID289,D3
599.0,22.0,0.02987480747732374,29.0,334.0,Move large,[599.0],01d12h00m,VID289,D3
596.0,29.0,0.04521349620607567,42.0,408.0,Move,,01d12h00m,VID289,D3
775.0,30.0,0.04757217152343812,32.0,142.0,Move,,01d12h00m,VID289,D3
777.0,32.0,0.05240781597957648,42.0,39.0,Move,,01d12h00m,VID289,D3
778.0,33.0,0.05488352586249501,37.0,273.0,Move,,01d12h00m,VID289,D3
928.0,36.0,0.0625352434869407,40.0,686.0,Appearance type 3,,01d12h00m,VID289,D3
929.0,37.0,0.06515889040972792,39.0,727.0,Appearance type 3,,01d12h00m,VID289,D3
5.0,38.0,0.0678182359441617,38.0,586.0,Move,,01d12h00m,VID289,D3
776.0,44.0,0.08449871581543276,50.0,719.0,Move,,01d12h00m,VID289,D3
780.0,53.0,0.11170816000234089,64.0,950.0,Move,,01d12h00m,VID289,D3
781.0,57.0,0.12459005498915514,70.0,789.0,Move,,01d12h00m,VID289,D3
603.0,62.0,0.14133789803890667,76.0,174.0,Move,,01d12h00m,VID289,D3
12.0,70.0,0.1695579487618939,82.0,10.0,Move,,01d12h00m,VID289,D3
604.0,81.0,0.21105644676842483,90.0,255.0,Move,,01d12h00m,VID289,D3
784.0,82.0,0.214976937904994,97.0,443.0,Move,,01d12h00m,VID289,D3
607.0,87.0,0.23493621785023736,107.0,573.0,Move large,[607.0],01d12h00m,VID289,D3
608.0,90.0,0.24719225431492836,107.0,334.0,Move,,01d12h00m,VID289,D3
785.0,97.0,0.2765850458715127,106.0,219.0,Move,,01d12h00m,VID289,D3
49.0,105.0,0.311497842224711,118.0,702.0,Move,,01d12h00m,VID289,D3
574.0,111.0,0.33857552626338366,126.0,989.0,Move,,01d12h00m,VID289,D3
621.0,112.0,0.3431611606231755,143.0,630.0,Move,,01d12h00m,VID289,D3
790.0,113.0,0.3477673125334168,129.0,92.0,Move,,01d12h00m,VID289,D3
611.0,114.0,0.3523938910049457,134.0,156.0,Move,,01d12h00m,VID289,D3
609.0,119.0,0.3758300797125204,137.0,528.0,Move,,01d12h00m,VID289,D3
610.0,120.0,0.380577372187505,131.0,931.0,Move,,01d12h00m,VID289,D3
612.0,124.0,0.399763944567855,146.0,768.0,Move,,01d12h00m,VID289,D3
622.0,132.0,0.43906820689996007,152.0,414.0,Coagulation,"[792.0, 622.0]",01d12h00m,VID289,D3
66.0,136.0,0.4591762918949197,147.0,486.0,Move,,01d12h00m,VID289,D3
61.0,139.0,0.4744531063273224,151.0,328.0,Move,,01d12h00m,VID289,D3
60.0,142.0,0.48989568090245844,161.0,826.0,Move,,01d12h00m,VID289,D3
616.0,151.0,0.5372006320124425,161.0,248.0,Move,,01d12h00m,VID289,D3
797.0,153.0,0.5479087552182975,168.0,363.0,Move,,01d12h00m,VID289,D3
578.0,157.0,0.569535202483751,164.0,731.0,Move,,01d12h00m,VID289,D3
77.0,161.0,0.5914389307647455,170.0,30.0,Move,,01d12h00m,VID289,D3
43.0,176.0,0.6759897265234621,208.0,108.0,Coagulation,"[43.0, 579.0]",01d12h00m,VID289,D3
62.0,177.0,0.681759178499395,196.0,657.0,Move,,01d12h00m,VID289,D3
64.0,179.0,0.6933469995212028,202.0,254.0,Move,,01d12h00m,VID289,D3
804.0,184.0,0.7225997858356219,198.0,411.0,Move,,01d12h00m,VID289,D3
67.0,185.0,0.7284985414730539,203.0,588.0,Move,,01d12h00m,VID289,D3
802.0,188.0,0.7462904220676627,208.0,484.0,Move,,01d12h00m,VID289,D3
809.0,196.0,0.7944292042970615,211.0,366.0,Move,,01d12h00m,VID289,D3
79.0,198.0,0.8066198018877407,206.0,756.0,Move,,01d12h00m,VID289,D3
81.0,199.0,0.8127382670814085,211.0,178.0,Move,,01d12h00m,VID289,D3
807.0,201.0,0.8250213361566845,213.0,451.0,Move,,01d12h00m,VID289,D3
96.0,208.0,0.8684925481200805,226.0,808.0,Move,,01d12h00m,VID289,D3
86.0,217.0,0.9254664828996605,237.0,981.0,Move,,01d12h00m,VID289,D3
813.0,222.0,0.9576362022585705,242.0,902.0,Move,,01d12h00m,VID289,D3
82.0,230.0,1.0098639010345252,249.0,732.0,Move,,01d12h00m,VID289,D3
85.0,238.0,1.0630079917544157,245.0,523.0,Move,,01d12h00m,VID289,D3
816.0,246.0,1.1170529367210877,251.0,481.0,Move,,01d12h00m,VID289,D3
111.0,250.0,1.1444085847913348,268.0,591.0,Move,,01d12h00m,VID289,D3
640.0,251.0,1.1512818981808104,262.0,131.0,Move,,01d12h00m,VID289,D3
817.0,256.0,1.1858535061227273,259.0,691.0,Move,,01d12h00m,VID289,D3
818.0,261.0,1.2207643975640432,267.0,779.0,Move,,01d12h00m,VID289,D3
581.0,268.0,1.2702034413793246,266.0,190.0,Move,,01d12h00m,VID289,D3
647.0,272.0,1.2987466790359647,275.0,960.0,Move large,[647.0],01d12h00m,VID289,D3
110.0,299.0,1.496848603450607,291.0,885.0,Move,,01d12h00m,VID289,D3
822.0,305.0,1.5421295283630156,302.0,28.0,Move,,01d12h00m,VID289,D3
495.0,316.0,1.6263039541348772,306.0,852.0,Move,,01d12h00m,VID289,D3
360.0,317.0,1.634029855602648,296.0,532.0,Move,,01d12h00m,VID289,D3
653.0,323.0,1.6806407033806199,331.0,383.0,Move,,01d12h00m,VID289,D3
98.0,326.0,1.704109486506513,322.0,303.0,Move,,01d12h00m,VID289,D3
646.0,330.0,1.7355694774624142,317.0,784.0,Move,,01d12h00m,VID289,D3
826.0,338.0,1.7990620579238985,316.0,116.0,Move,,01d12h00m,VID289,D3
828.0,339.0,1.8070519635586875,315.0,945.0,Move,,01d12h00m,VID289,D3
651.0,342.0,1.8310923704923658,315.0,441.0,Move,,01d12h00m,VID289,D3
108.0,345.0,1.8552384503933061,336.0,545.0,Move,,01d12h00m,VID289,D3
656.0,350.0,1.8957154977851052,326.0,60.0,Move,,01d12h00m,VID289,D3
135.0,357.0,1.9528703792242397,345.0,223.0,Move,,01d12h00m,VID289,D3
171.0,358.0,1.961081460307154,333.0,190.0,Move,,01d12h00m,VID289,D3
129.0,365.0,2.01887946522106,358.0,964.0,Move,,01d12h00m,VID289,D3
134.0,370.0,2.060505035040422,362.0,602.0,Move,,01d12h00m,VID289,D3
832.0,375.0,2.1024128174995416,355.0,903.0,Move,,01d12h00m,VID289,D3
157.0,383.0,2.170047573770474,360.0,674.0,Move,,01d12h00m,VID289,D3
103.0,387.0,2.204131704377305,366.0,441.0,Move,,01d12h00m,VID289,D3
178.0,388.0,2.212680366972102,368.0,52.0,Move,,01d12h00m,VID289,D3
138.0,390.0,2.2298107482680116,380.0,125.0,Move,,01d12h00m,VID289,D3
141.0,391.0,2.238392438667545,373.0,284.0,Move,,01d12h00m,VID289,D3
150.0,412.0,2.4211233603702538,392.0,686.0,Move,,01d12h00m,VID289,D3
153.0,414.0,2.438774277195223,393.0,187.0,Move,,01d12h00m,VID289,D3
140.0,420.0,2.491982737797688,412.0,839.0,Move,,01d12h00m,VID289,D3
840.0,424.0,2.5276671184488673,399.0,238.0,Move,,01d12h00m,VID289,D3
841.0,426.0,2.5455726291948246,404.0,576.0,Move,,01d12h00m,VID289,D3
172.0,428.0,2.563520221143851,407.0,375.0,Move,,01d12h00m,VID289,D3
182.0,433.0,2.6085726619821386,416.0,533.0,Move,,01d12h00m,VID289,D3
