Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1031.0,2293.0,31.789022672856426,23.0,240.0,Move,,05d00h00m,VID289,D3
1296.0,955.0,8.544293367043235,12.0,780.0,Move,,05d00h00m,VID289,D3
1297.0,648.0,4.775662231138907,18.0,638.0,Move,,05d00h00m,VID289,D3
1298.0,1543.0,17.547691196143546,37.0,166.0,Move,,05d00h00m,VID289,D3
1299.0,973.0,8.786994496729267,40.0,569.0,Move,,05d00h00m,VID289,D3
350.0,1097.0,10.519159380817628,63.0,946.0,Move,,05d00h00m,VID289,D3
1301.0,557.0,3.8058694486542546,77.0,837.0,Move,,05d00h00m,VID289,D3
629.0,7632.0,193.03170048404505,128.0,627.0,Move,,05d00h00m,VID289,D3
1304.0,325.0,1.6962745080470325,119.0,407.0,Move large,[1304.0],05d00h00m,VID289,D3
809.0,11091.0,338.1638286983421,177.0,416.0,Move,,05d00h00m,VID289,D3
81.0,3572.0,61.807086114179896,188.0,243.0,Move,,05d00h00m,VID289,D3
60.0,1921.0,24.375983166111926,180.0,815.0,Move,,05d00h00m,VID289,D3
1306.0,1173.0,11.63102829315057,200.0,637.0,Move,,05d00h00m,VID289,D3
1121.0,1015.0,9.362032778980542,221.0,748.0,Move,,05d00h00m,VID289,D3
135.0,4878.0,98.63562208359393,279.0,175.0,Coagulation,"[1308.0, 135.0]",05d00h00m,VID289,D3
1054.0,1896.0,23.901689125806634,247.0,968.0,Move,,05d00h00m,VID289,D3
494.0,2176.0,29.38728268127486,250.0,867.0,Move,,05d00h00m,VID289,D3
816.0,1814.0,22.367992996554356,257.0,458.0,Move,,05d00h00m,VID289,D3
111.0,1539.0,17.47950073408038,268.0,590.0,Move,,05d00h00m,VID289,D3
82.0,1368.0,14.648738963938927,276.0,702.0,Move,,05d00h00m,VID289,D3
92.0,1270.0,13.1031790470898,287.0,39.0,Move,,05d00h00m,VID289,D3
98.0,2826.0,43.49399801047707,327.0,305.0,Move,,05d00h00m,VID289,D3
1317.0,288.0,1.4150110314485647,317.0,443.0,Move,,05d00h00m,VID289,D3
120.0,2155.0,28.9628973967803,331.0,774.0,Move,,05d00h00m,VID289,D3
1318.0,177.0,0.681759178499395,318.0,474.0,Move,,05d00h00m,VID289,D3
1249.0,1310.0,13.727075978618412,352.0,215.0,Move,,05d00h00m,VID289,D3
161.0,1748.0,21.158420132150578,363.0,365.0,Move,,05d00h00m,VID289,D3
652.0,2360.0,33.19243385336085,362.0,914.0,Move,,05d00h00m,VID289,D3
1321.0,1420.0,15.491861675308217,362.0,577.0,Move,,05d00h00m,VID289,D3
178.0,15195.0,542.2782060066587,453.0,59.0,Coagulation,"[656.0, 178.0]",05d00h00m,VID289,D3
192.0,4617.0,90.82615008709413,424.0,704.0,Move,,05d00h00m,VID289,D3
1325.0,496.0,3.19811155654284,398.0,188.0,Move,,05d00h00m,VID289,D3
1327.0,957.0,8.57114812701877,406.0,436.0,Move,,05d00h00m,VID289,D3
1250.0,171.0,0.6473889160770508,399.0,607.0,Move,,05d00h00m,VID289,D3
1328.0,1728.0,20.796330044749826,417.0,385.0,Move,,05d00h00m,VID289,D3
1375.0,221.0,0.951172979473995,423.0,173.0,Splitting,[1332.0],05d00h00m,VID289,D3
1329.0,183.0,0.716717037725359,416.0,764.0,Move,,05d00h00m,VID289,D3
1197.0,5285.0,111.23426294810018,470.0,809.0,Coagulation,"[1197.0, 1341.0]",05d00h00m,VID289,D3
1330.0,156.0,0.5641024572521017,433.0,427.0,Move,,05d00h00m,VID289,D3
850.0,1077.0,10.232803841078194,444.0,302.0,Possible Coagulation,"[850.0, 1331.0, 1338.0]",05d00h00m,VID289,D3
1333.0,1215.0,12.261271551657321,465.0,636.0,Coagulation,"[1333.0, 1337.0]",05d00h00m,VID289,D3
1332.0,877.0,7.519180045362509,461.0,178.0,Move,,05d00h00m,VID289,D3
173.0,5475.0,117.28629820201952,503.0,472.0,Move,,05d00h00m,VID289,D3
1334.0,188.0,0.7462904220676627,465.0,375.0,Move large,[1334.0],05d00h00m,VID289,D3
207.0,1367.0,14.63267968586648,484.0,265.0,Move,,05d00h00m,VID289,D3
1378.0,268.0,1.2702034413793246,475.0,873.0,Splitting,[1197.0],05d00h00m,VID289,D3
1067.0,1081.0,10.289864003633042,493.0,578.0,Move,,05d00h00m,VID289,D3
1379.0,159.0,0.5804526262322638,497.0,191.0,Splitting,[1342.0],05d00h00m,VID289,D3
191.0,3754.0,66.59053382318983,527.0,904.0,Move,,05d00h00m,VID289,D3
1380.0,212.0,0.8936652800187271,512.0,291.0,Splitting,[207.0],05d00h00m,VID289,D3
1204.0,1399.0,15.149477894250696,533.0,651.0,Move,,05d00h00m,VID289,D3
1342.0,243.0,1.096681467203604,527.0,173.0,Move,,05d00h00m,VID289,D3
1274.0,2297.0,31.872239983329106,553.0,419.0,Move,,05d00h00m,VID289,D3
211.0,1237.0,12.59579673101439,541.0,231.0,Move,,05d00h00m,VID289,D3
1344.0,385.0,2.1870675064593317,564.0,859.0,Move,,05d00h00m,VID289,D3
716.0,2799.0,42.8721675877579,579.0,130.0,Move,,05d00h00m,VID289,D3
589.0,2116.0,28.18023361131879,574.0,719.0,Move,,05d00h00m,VID289,D3
1125.0,1168.0,11.556740409888542,572.0,301.0,Move,,05d00h00m,VID289,D3
247.0,1764.0,21.449588516020658,605.0,338.0,Move,,05d00h00m,VID289,D3
246.0,4194.0,78.63460927841756,609.0,524.0,Move,,05d00h00m,VID289,D3
1278.0,1757.0,21.322039140617665,610.0,662.0,Move,,05d00h00m,VID289,D3
1355.0,2041.0,26.69534888458008,616.0,229.0,Move,,05d00h00m,VID289,D3
254.0,2325.0,32.456787329328435,616.0,928.0,Move,,05d00h00m,VID289,D3
1381.0,159.0,0.5804526262322638,602.0,415.0,Splitting,[1352.0],05d00h00m,VID289,D3
1354.0,371.0,2.0688640754796457,627.0,5.0,Move,,05d00h00m,VID289,D3
1353.0,200.0,0.8188721246808827,609.0,836.0,Move,,05d00h00m,VID289,D3
1352.0,1030.0,9.570330393763316,631.0,430.0,Move,,05d00h00m,VID289,D3
1180.0,564.0,3.8778387846696396,633.0,875.0,Move,,05d00h00m,VID289,D3
734.0,1134.0,11.05581278308273,655.0,988.0,Move,,05d00h00m,VID289,D3
285.0,1137.0,11.099714059304013,661.0,142.0,Move,,05d00h00m,VID289,D3
260.0,4413.0,84.87347523118753,693.0,870.0,Move,,05d00h00m,VID289,D3
286.0,1818.0,22.44201830821527,690.0,371.0,Move,,05d00h00m,VID289,D3
1360.0,746.0,5.899012754963255,690.0,43.0,Move,,05d00h00m,VID289,D3
290.0,3481.0,59.46030450048331,712.0,492.0,Coagulation,"[290.0, 1290.0]",05d00h00m,VID289,D3
905.0,1640.0,19.22812187001271,735.0,9.0,Move,,05d00h00m,VID289,D3
729.0,735.0,5.769020771218741,695.0,327.0,Move,,05d00h00m,VID289,D3
270.0,3000.0,47.57217152343813,722.0,221.0,Move,,05d00h00m,VID289,D3
299.0,2149.0,28.842022893678383,722.0,726.0,Move,,05d00h00m,VID289,D3
1365.0,339.0,1.8070519635586875,732.0,820.0,Move,,05d00h00m,VID289,D3
326.0,3434.0,58.26014084910696,760.0,599.0,Move,,05d00h00m,VID289,D3
1208.0,218.0,0.9318710810865638,740.0,398.0,Move,,05d00h00m,VID289,D3
993.0,2822.0,43.401686749924295,771.0,358.0,Coagulation,"[1288.0, 993.0]",05d00h00m,VID289,D3
