Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
2450.0,1.0,0.000289515016143244,13.0,124.0,Splitting,[1692.0],04d03h00m,VID289,A5
2451.0,4.0,0.002316120129145952,6.0,465.0,Splitting,[2316.0],04d03h00m,VID289,A5
2452.0,5.0,0.003236876283016213,11.0,693.0,Splitting,[2318.0],04d03h00m,VID289,A5
2107.0,7.0,0.005361893134737117,21.0,890.0,Move,,04d03h00m,VID289,A5
2307.0,8.0,0.00655097699744706,24.0,973.0,Move,,04d03h00m,VID289,A5
2453.0,14.0,0.015165723982280842,32.0,560.0,Splitting,[2314.0],04d03h00m,VID289,A5
2454.0,16.0,0.018528961033167615,32.0,33.0,Splitting,[1709.0],04d03h00m,VID289,A5
2455.0,18.0,0.022109547366383823,21.0,503.0,Splitting,[2316.0],04d03h00m,VID289,A5
2456.0,19.0,0.023977367262113004,48.0,271.0,Appearance type 2,,04d03h00m,VID289,A5
23.0,43.0,0.08163450756952981,70.0,717.0,Move,,04d03h00m,VID289,A5
2457.0,45.0,0.08739565964143772,56.0,203.0,Appearance type 2,,04d03h00m,VID289,A5
2458.0,47.0,0.09328630275845784,53.0,631.0,Splitting,[2318.0],04d03h00m,VID289,A5
2459.0,48.0,0.09627930576273068,79.0,396.0,Splitting,[1968.0],04d03h00m,VID289,A5
2460.0,50.0,0.10235901558511033,55.0,909.0,Splitting,[2320.0],04d03h00m,VID289,A5
2321.0,57.0,0.12459005498915514,81.0,979.0,Move,,04d03h00m,VID289,A5
2113.0,63.0,0.14477111463790215,96.0,824.0,Move,,04d03h00m,VID289,A5
33.0,64.0,0.14823168826534092,95.0,94.0,Move,,04d03h00m,VID289,A5
2461.0,65.0,0.15171940433972708,68.0,152.0,Appearance type 2,,04d03h00m,VID289,A5
2322.0,77.0,0.19561726463296106,85.0,533.0,Move large,[2322.0],04d03h00m,VID289,A5
1119.0,85.0,0.22688170780285294,124.0,549.0,Coagulation,"[1948.0, 1119.0]",04d03h00m,VID289,A5
2463.0,90.0,0.24719225431492836,112.0,732.0,Splitting,[2289.0],04d03h00m,VID289,A5
2464.0,91.0,0.2513235482010892,122.0,5.0,Edge Appearance type 2,,04d03h00m,VID289,A5
1969.0,96.0,0.2723189999710396,120.0,291.0,Move large,[1969.0],04d03h00m,VID289,A5
1723.0,98.0,0.2808731387655427,132.0,899.0,Move,,04d03h00m,VID289,A5
2466.0,107.0,0.32044002764298135,158.0,348.0,Splitting,[2227.0],04d03h00m,VID289,A5
2467.0,115.0,0.35704080624850654,149.0,217.0,Splitting,[2131.0],04d03h00m,VID289,A5
1968.0,116.0,0.36170796964860535,141.0,438.0,Move large,[1968.0],04d03h00m,VID289,A5
2469.0,146.0,0.5107405945152996,167.0,249.0,Appearance type 2,,04d03h00m,VID289,A5
2470.0,151.0,0.5372006320124425,207.0,713.0,Splitting,[2348.0],04d03h00m,VID289,A5
2471.0,155.0,0.5586870968794886,186.0,652.0,Appearance type 2,,04d03h00m,VID289,A5
1978.0,159.0,0.5804526262322638,193.0,8.0,Move large,[1978.0],04d03h00m,VID289,A5
2227.0,161.0,0.5914389307647455,190.0,375.0,Move large,[2227.0],04d03h00m,VID289,A5
2474.0,162.0,0.5969577788923633,190.0,54.0,Move large,[1978.0],04d03h00m,VID289,A5
2330.0,164.0,0.6080466023653623,204.0,591.0,Move large,[2330.0],04d03h00m,VID289,A5
2476.0,170.0,0.6417183764583291,239.0,302.0,Splitting,[2279.0],04d03h00m,VID289,A5
2215.0,171.0,0.6473889160770508,197.0,867.0,Move large,[2215.0],04d03h00m,VID289,A5
2478.0,172.0,0.6530760605562385,202.0,748.0,Splitting,[2348.0],04d03h00m,VID289,A5
2137.0,182.0,0.7108503408194172,223.0,138.0,Move,,04d03h00m,VID289,A5
2479.0,183.0,0.716717037725359,230.0,208.0,Splitting,[2346.0],04d03h00m,VID289,A5
2345.0,184.0,0.7225997858356219,242.0,856.0,Move,,04d03h00m,VID289,A5
2480.0,189.0,0.752252778063675,214.0,908.0,Splitting,[1376.0],04d03h00m,VID289,A5
1844.0,205.0,0.8497709602354591,251.0,763.0,Move large,[1844.0],04d03h00m,VID289,A5
2291.0,206.0,0.8559963731034839,259.0,648.0,Move large,[2291.0],04d03h00m,VID289,A5
2483.0,208.0,0.8684925481200805,269.0,39.0,Splitting,[2357.0],04d03h00m,VID289,A5
2484.0,210.0,0.881048946248282,253.0,517.0,Splitting,[2350.0],04d03h00m,VID289,A5
2485.0,214.0,0.9063412660398271,258.0,422.0,Splitting,[2141.0],04d03h00m,VID289,A5
1985.0,216.0,0.9190766249022588,260.0,971.0,Move large,[1985.0],04d03h00m,VID289,A5
2279.0,217.0,0.9254664828996605,248.0,360.0,Move large,[2279.0],04d03h00m,VID289,A5
2488.0,231.0,1.0164571235458049,296.0,585.0,Splitting,[2354.0],04d03h00m,VID289,A5
2489.0,232.0,1.0230646325909878,285.0,276.0,Move large,[2279.0],04d03h00m,VID289,A5
1995.0,237.0,1.0563154039169151,303.0,85.0,Move large,[1995.0],04d03h00m,VID289,A5
1376.0,244.0,1.1034580657694057,307.0,858.0,Move large,[1376.0],04d03h00m,VID289,A5
1998.0,245.0,1.110248565074561,334.0,173.0,Move large,[1998.0],04d03h00m,VID289,A5
2493.0,259.0,1.2067595381033616,318.0,281.0,Splitting,[1748.0],04d03h00m,VID289,A5
2494.0,261.0,1.2207643975640432,330.0,725.0,Splitting,[2361.0],04d03h00m,VID289,A5
2354.0,272.0,1.2987466790359647,330.0,546.0,Move large,[2354.0],04d03h00m,VID289,A5
920.0,274.0,1.3130973903961065,370.0,983.0,Move,,04d03h00m,VID289,A5
2356.0,276.0,1.3275005726562574,333.0,298.0,Move large,[2356.0],04d03h00m,VID289,A5
2497.0,281.0,1.3637368436577662,358.0,831.0,Splitting,[2153.0],04d03h00m,VID289,A5
1173.0,282.0,1.3710230504940508,360.0,485.0,Move,,04d03h00m,VID289,A5
2498.0,284.0,1.385634232160518,351.0,267.0,Move large,[2356.0],04d03h00m,VID289,A5
2499.0,286.0,1.4002969526533742,377.0,379.0,Splitting,[1756.0],04d03h00m,VID289,A5
2006.0,289.0,1.4223872743117578,368.0,559.0,Move,,04d03h00m,VID289,A5
