Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1.0,1155.0,11.364336122311611,19.0,21.0,Coagulation,"[1.0, 1379.0]",02d21h00m,VID289,A3
956.0,231.0,1.0164571235458049,6.0,229.0,Move,,02d21h00m,VID289,A3
1107.0,169.0,0.636064490466707,4.0,383.0,Move,,02d21h00m,VID289,A3
1403.0,221.0,0.951172979473995,4.0,450.0,Move,,02d21h00m,VID289,A3
1427.0,333.0,1.759290041062654,5.0,724.0,Move,,02d21h00m,VID289,A3
1247.0,1156.0,11.379098194494063,14.0,829.0,Move,,02d21h00m,VID289,A3
734.0,382.0,2.161554242922056,12.0,933.0,Move,,02d21h00m,VID289,A3
2.0,1636.0,19.157817994518624,31.0,87.0,Move,,02d21h00m,VID289,A3
1426.0,1200.0,12.034913220341341,23.0,541.0,Move,,02d21h00m,VID289,A3
455.0,827.0,6.8854029033474005,22.0,614.0,Move,,02d21h00m,VID289,A3
5.0,368.0,2.0438208345932596,17.0,674.0,Move,,02d21h00m,VID289,A3
1428.0,535.0,3.5826284226080882,30.0,753.0,Move,,02d21h00m,VID289,A3
12.0,1111.0,10.721169999130442,40.0,366.0,Move,,02d21h00m,VID289,A3
1228.0,186.0,0.7344132613151277,35.0,151.0,Move,,02d21h00m,VID289,A3
1300.0,681.0,5.145075615982024,45.0,870.0,Move,,02d21h00m,VID289,A3
28.0,1277.0,13.211661558580412,61.0,253.0,Move,,02d21h00m,VID289,A3
900.0,666.0,4.9760236724374485,60.0,465.0,Move,,02d21h00m,VID289,A3
468.0,1810.0,22.294049255526087,79.0,322.0,Coagulation,"[1301.0, 468.0]",02d21h00m,VID289,A3
42.0,1273.0,13.149635041936403,70.0,421.0,Move,,02d21h00m,VID289,A3
1109.0,456.0,2.819151128039566,58.0,621.0,Move,,02d21h00m,VID289,A3
474.0,229.0,1.0032849960812908,58.0,755.0,Move,,02d21h00m,VID289,A3
741.0,1391.0,15.019718354912271,77.0,174.0,Move,,02d21h00m,VID289,A3
49.0,1102.0,10.59115894716487,78.0,732.0,Move,,02d21h00m,VID289,A3
9.0,947.0,8.43715567702222,76.0,851.0,Move,,02d21h00m,VID289,A3
1010.0,321.0,1.6650552259692573,67.0,120.0,Move,,02d21h00m,VID289,A3
1304.0,1577.0,18.130869583071046,95.0,507.0,Move,,02d21h00m,VID289,A3
27.0,1164.0,11.49742444951749,82.0,675.0,Move,,02d21h00m,VID289,A3
1110.0,690.0,5.247406755964517,81.0,72.0,Move,,02d21h00m,VID289,A3
1429.0,168.0,0.6304273073010292,81.0,37.0,Move,,02d21h00m,VID289,A3
48.0,250.0,1.1444085847913348,83.0,602.0,Move,,02d21h00m,VID289,A3
46.0,1690.0,20.114125286292506,108.0,918.0,Move,,02d21h00m,VID289,A3
51.0,785.0,6.367597141663871,104.0,786.0,Move,,02d21h00m,VID289,A3
1446.0,159.0,0.5804526262322638,104.0,592.0,Splitting,[1280.0],02d21h00m,VID289,A3
54.0,389.0,2.221240052995029,106.0,120.0,Move,,02d21h00m,VID289,A3
56.0,1044.0,9.766115180512346,121.0,982.0,Move,,02d21h00m,VID289,A3
63.0,1375.0,14.76131816990189,135.0,722.0,Move,,02d21h00m,VID289,A3
52.0,1621.0,18.894944311598294,139.0,384.0,Move,,02d21h00m,VID289,A3
477.0,330.0,1.7355694774624142,118.0,658.0,Move,,02d21h00m,VID289,A3
71.0,987.0,8.977322417557215,130.0,445.0,Move,,02d21h00m,VID289,A3
1280.0,1728.0,20.796330044749826,143.0,588.0,Move,,02d21h00m,VID289,A3
1405.0,156.0,0.5641024572521017,120.0,347.0,Move,,02d21h00m,VID289,A3
1230.0,179.0,0.6933469995212028,118.0,201.0,Move,,02d21h00m,VID289,A3
1447.0,164.0,0.6080466023653623,126.0,687.0,Splitting,[477.0],02d21h00m,VID289,A3
74.0,1620.0,18.87746248255056,146.0,228.0,Move,,02d21h00m,VID289,A3
68.0,3333.0,55.70883346523131,186.0,101.0,Coagulation,"[68.0, 100.0]",02d21h00m,VID289,A3
645.0,500.0,3.236876283016213,149.0,539.0,Move,,02d21h00m,VID289,A3
1407.0,1516.0,17.08912773351212,166.0,34.0,Move,,02d21h00m,VID289,A3
1232.0,1019.0,9.417429333112283,162.0,660.0,Move,,02d21h00m,VID289,A3
488.0,496.0,3.19811155654284,160.0,159.0,Move,,02d21h00m,VID289,A3
1448.0,783.0,6.343277881956405,166.0,815.0,Splitting,[1250.0],02d21h00m,VID289,A3
1352.0,163.0,0.6024936868965405,158.0,299.0,Move,,02d21h00m,VID289,A3
1431.0,1798.0,22.072708358571063,180.0,933.0,Move,,02d21h00m,VID289,A3
1449.0,927.0,8.17129134124961,178.0,774.0,Splitting,[1250.0],02d21h00m,VID289,A3
106.0,645.0,4.742536324389485,186.0,866.0,Move,,02d21h00m,VID289,A3
125.0,1341.0,14.21720615093147,188.0,494.0,Move,,02d21h00m,VID289,A3
107.0,313.0,1.6031996165778333,186.0,182.0,Move,,02d21h00m,VID289,A3
95.0,1477.0,16.43394529501405,202.0,349.0,Move,,02d21h00m,VID289,A3
498.0,784.0,6.355433634376492,197.0,297.0,Move,,02d21h00m,VID289,A3
912.0,261.0,1.2207643975640432,190.0,621.0,Move,,02d21h00m,VID289,A3
761.0,362.0,1.9940403851633957,206.0,235.0,Move,,02d21h00m,VID289,A3
1450.0,847.0,7.136679762335103,207.0,11.0,Splitting,[1406.0],02d21h00m,VID289,A3
118.0,1270.0,13.1031790470898,228.0,723.0,Move,,02d21h00m,VID289,A3
117.0,782.0,6.331129889354057,219.0,464.0,Move,,02d21h00m,VID289,A3
1451.0,157.0,0.569535202483751,219.0,954.0,Splitting,[79.0],02d21h00m,VID289,A3
1357.0,1097.0,10.519159380817628,225.0,661.0,Move,,02d21h00m,VID289,A3
79.0,1559.0,17.82133634484705,242.0,911.0,Move,,02d21h00m,VID289,A3
128.0,782.0,6.331129889354057,235.0,164.0,Move,,02d21h00m,VID289,A3
1358.0,156.0,0.5641024572521017,226.0,526.0,Move,,02d21h00m,VID289,A3
1120.0,204.0,0.8435607128443652,229.0,865.0,Move,,02d21h00m,VID289,A3
148.0,993.0,9.059306782053252,249.0,821.0,Move,,02d21h00m,VID289,A3
1359.0,1547.0,17.615970102447744,264.0,220.0,Move,,02d21h00m,VID289,A3
914.0,493.0,3.1691403495389276,247.0,311.0,Move,,02d21h00m,VID289,A3
146.0,1334.0,14.106031144177834,269.0,381.0,Move,,02d21h00m,VID289,A3
147.0,958.0,8.584586037370082,268.0,674.0,Move,,02d21h00m,VID289,A3
1361.0,964.0,8.665360694075046,267.0,619.0,Move,,02d21h00m,VID289,A3
1413.0,1960.0,25.12205725333939,284.0,962.0,Move,,02d21h00m,VID289,A3
