Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1.0,1.0,0.000289515016143244,8.0,7.0,,,00d06h00m,VID289,B4
2.0,2.0,0.0008188721246808825,7.0,152.0,,,00d06h00m,VID289,B4
3.0,3.0,0.0015043641525426669,5.0,323.0,,,00d06h00m,VID289,B4
4.0,4.0,0.002316120129145952,15.0,357.0,,,00d06h00m,VID289,B4
5.0,5.0,0.003236876283016213,15.0,437.0,,,00d06h00m,VID289,B4
6.0,6.0,0.0042549843745474936,14.0,495.0,,,00d06h00m,VID289,B4
7.0,8.0,0.00655097699744706,10.0,684.0,,,00d06h00m,VID289,B4
8.0,9.0,0.007816905435867588,3.0,780.0,,,00d06h00m,VID289,B4
9.0,17.0,0.02029291685993695,43.0,198.0,,,00d06h00m,VID289,B4
10.0,22.0,0.02987480747732374,17.0,56.0,,,00d06h00m,VID289,B4
11.0,23.0,0.03193470054051968,10.0,804.0,,,00d06h00m,VID289,B4
12.0,25.0,0.0361893770179055,18.0,721.0,,,00d06h00m,VID289,B4
13.0,28.0,0.042895145077896935,30.0,570.0,,,00d06h00m,VID289,B4
14.0,29.0,0.04521349620607567,26.0,392.0,,,00d06h00m,VID289,B4
15.0,30.0,0.04757217152343812,33.0,260.0,,,00d06h00m,VID289,B4
16.0,33.0,0.05488352586249501,27.0,765.0,,,00d06h00m,VID289,B4
17.0,35.0,0.05994778768680816,59.0,131.0,,,00d06h00m,VID289,B4
18.0,38.0,0.0678182359441617,27.0,634.0,,,00d06h00m,VID289,B4
19.0,42.0,0.07880341341262866,40.0,483.0,,,00d06h00m,VID289,B4
20.0,43.0,0.08163450756952981,39.0,671.0,,,00d06h00m,VID289,B4
21.0,45.0,0.08739565964143772,40.0,433.0,,,00d06h00m,VID289,B4
22.0,48.0,0.09627930576273068,45.0,79.0,,,00d06h00m,VID289,B4
23.0,49.0,0.09930365053713269,48.0,745.0,,,00d06h00m,VID289,B4
24.0,52.0,0.10856156851501006,39.0,923.0,,,00d06h00m,VID289,B4
25.0,54.0,0.11488457811278235,44.0,713.0,,,00d06h00m,VID289,B4
