Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1287.0,15.0,0.01681930253999633,110.0,551.0,Move large and grow,[1287.0],04d18h00m,VID289,B4
1254.0,20.0,0.025895010264129704,132.0,284.0,Move,,04d18h00m,VID289,B4
1226.0,21.0,0.027861214002358324,135.0,511.0,Move,,04d18h00m,VID289,B4
1255.0,34.0,0.057397036486864964,176.0,650.0,Move,,04d18h00m,VID289,B4
1293.0,60.0,0.13455442031997064,213.0,5.0,Edge Appearance type 1,,04d18h00m,VID289,B4
1134.0,62.0,0.14133789803890667,222.0,327.0,Move,,04d18h00m,VID289,B4
73.0,63.0,0.14477111463790215,262.0,542.0,Move,,04d18h00m,VID289,B4
1232.0,74.0,0.18429717305323878,260.0,192.0,Move,,04d18h00m,VID289,B4
694.0,85.0,0.22688170780285294,361.0,154.0,Move,,04d18h00m,VID289,B4
159.0,89.0,0.24308384877707592,358.0,366.0,Move,,04d18h00m,VID289,B4
1192.0,94.0,0.2638535090893075,339.0,503.0,Move,,04d18h00m,VID289,B4
1279.0,98.0,0.2808731387655427,333.0,613.0,Move,,04d18h00m,VID289,B4
1259.0,100.0,0.289515016143244,345.0,727.0,Move large,[1259.0],04d18h00m,VID289,B4
1219.0,129.0,0.4241853442838752,452.0,722.0,Move,,04d18h00m,VID289,B4
1238.0,154.0,0.5532891773565207,528.0,30.0,Move,,04d18h00m,VID289,B4
160.0,159.0,0.5804526262322638,580.0,555.0,Move,,04d18h00m,VID289,B4
1262.0,175.0,0.6702366418421394,550.0,423.0,Move large,[1262.0],04d18h00m,VID289,B4
1296.0,200.0,0.8188721246808827,582.0,400.0,Move large,[1262.0],04d18h00m,VID289,B4
1285.0,209.0,0.8747632373587797,595.0,266.0,Move large,[1285.0],04d18h00m,VID289,B4
1178.0,210.0,0.881048946248282,599.0,729.0,Move,,04d18h00m,VID289,B4
1264.0,217.0,0.9254664828996605,616.0,799.0,Move,,04d18h00m,VID289,B4
1014.0,229.0,1.0032849960812908,719.0,329.0,Move,,04d18h00m,VID289,B4
1240.0,230.0,1.0098639010345252,639.0,49.0,Move,,04d18h00m,VID289,B4
1266.0,243.0,1.096681467203604,677.0,30.0,Move,,04d18h00m,VID289,B4
1247.0,247.0,1.1238711524843406,713.0,622.0,Move,,04d18h00m,VID289,B4
319.0,269.0,1.2773194167345805,779.0,785.0,Move,,04d18h00m,VID289,B4
1271.0,283.0,1.3783221876167409,792.0,560.0,Move,,04d18h00m,VID289,B4
1270.0,288.0,1.4150110314485647,793.0,171.0,Move,,04d18h00m,VID289,B4
1298.0,291.0,1.4371780561896863,796.0,623.0,Appearance type 3,,04d18h00m,VID289,B4
