Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1692.0,1.0,0.000289515016143244,10.0,123.0,Move,,03d06h00m,VID289,A5
2105.0,4.0,0.002316120129145952,11.0,466.0,Move,,03d06h00m,VID289,A5
1694.0,5.0,0.003236876283016213,12.0,586.0,Move,,03d06h00m,VID289,A5
1939.0,6.0,0.0042549843745474936,13.0,688.0,Move,,03d06h00m,VID289,A5
2106.0,7.0,0.005361893134737117,4.0,772.0,Move,,03d06h00m,VID289,A5
2107.0,8.0,0.00655097699744706,20.0,887.0,Move,,03d06h00m,VID289,A5
1941.0,9.0,0.007816905435867588,21.0,970.0,Move,,03d06h00m,VID289,A5
2109.0,15.0,0.01681930253999633,25.0,37.0,Move,,03d06h00m,VID289,A5
1700.0,19.0,0.023977367262113004,28.0,551.0,Move,,03d06h00m,VID289,A5
1965.0,23.0,0.03193470054051968,57.0,262.0,Coagulation,"[2112.0, 1965.0]",03d06h00m,VID289,A5
2111.0,24.0,0.03403987499637995,23.0,498.0,Move,,03d06h00m,VID289,A5
23.0,26.0,0.038382310636605806,61.0,724.0,Move,,03d06h00m,VID289,A5
2213.0,31.0,0.04997049307098188,34.0,146.0,Appearance type 3,,03d06h00m,VID289,A5
2113.0,37.0,0.06515889040972792,49.0,822.0,Move,,03d06h00m,VID289,A5
2117.0,40.0,0.07324214942664548,44.0,617.0,Move,,03d06h00m,VID289,A5
2114.0,42.0,0.07880341341262866,45.0,573.0,Move,,03d06h00m,VID289,A5
2115.0,44.0,0.08449871581543276,56.0,194.0,Move,,03d06h00m,VID289,A5
2116.0,49.0,0.09930365053713269,81.0,391.0,Move,,03d06h00m,VID289,A5
1948.0,50.0,0.10235901558511033,48.0,643.0,Move,,03d06h00m,VID289,A5
37.0,64.0,0.14823168826534092,80.0,985.0,Move,,03d06h00m,VID289,A5
33.0,70.0,0.1695579487618939,113.0,102.0,Move,,03d06h00m,VID289,A5
824.0,71.0,0.17320427902006474,95.0,616.0,Move,,03d06h00m,VID289,A5
2119.0,74.0,0.18429717305323878,103.0,818.0,Move,,03d06h00m,VID289,A5
2120.0,77.0,0.19561726463296106,83.0,20.0,Move,,03d06h00m,VID289,A5
1119.0,81.0,0.21105644676842483,85.0,533.0,Move,,03d06h00m,VID289,A5
2122.0,99.0,0.28518316587708553,126.0,514.0,Move,,03d06h00m,VID289,A5
1963.0,100.0,0.289515016143244,110.0,729.0,Move,,03d06h00m,VID289,A5
1709.0,104.0,0.30705848509284644,122.0,7.0,Move,,03d06h00m,VID289,A5
1969.0,105.0,0.311497842224711,118.0,294.0,Move,,03d06h00m,VID289,A5
1723.0,107.0,0.32044002764298135,132.0,900.0,Move,,03d06h00m,VID289,A5
1968.0,123.0,0.3949378532499142,140.0,439.0,Move,,03d06h00m,VID289,A5
2214.0,125.0,0.40460953537702665,146.0,216.0,Splitting,[2131.0],03d06h00m,VID289,A5
2127.0,136.0,0.4591762918949197,170.0,362.0,Move,,03d06h00m,VID289,A5
2129.0,142.0,0.48989568090245844,176.0,713.0,Move,,03d06h00m,VID289,A5
1539.0,143.0,0.49507973544802947,178.0,653.0,Move,,03d06h00m,VID289,A5
2130.0,151.0,0.5372006320124425,190.0,300.0,Move,,03d06h00m,VID289,A5
1376.0,152.0,0.5425458875532936,231.0,863.0,Move,,03d06h00m,VID289,A5
2131.0,153.0,0.5479087552182975,187.0,244.0,Move,,03d06h00m,VID289,A5
2132.0,156.0,0.5641024572521017,189.0,54.0,Move,,03d06h00m,VID289,A5
1978.0,159.0,0.5804526262322638,203.0,8.0,Move,,03d06h00m,VID289,A5
2133.0,160.0,0.5859371954131638,203.0,587.0,Move,,03d06h00m,VID289,A5
2136.0,169.0,0.636064490466707,204.0,748.0,Move,,03d06h00m,VID289,A5
2137.0,184.0,0.7225997858356219,215.0,137.0,Move,,03d06h00m,VID289,A5
2138.0,185.0,0.7284985414730539,218.0,710.0,Move,,03d06h00m,VID289,A5
2215.0,189.0,0.752252778063675,211.0,901.0,Appearance type 3,,03d06h00m,VID289,A5
1728.0,190.0,0.7582309284263258,228.0,208.0,Move,,03d06h00m,VID289,A5
2140.0,197.0,0.8005167679208838,253.0,306.0,Move,,03d06h00m,VID289,A5
1844.0,204.0,0.8435607128443652,243.0,772.0,Move,,03d06h00m,VID289,A5
2141.0,206.0,0.8559963731034839,248.0,420.0,Move,,03d06h00m,VID289,A5
1995.0,211.0,0.8873496389846363,261.0,34.0,Move,,03d06h00m,VID289,A5
2143.0,212.0,0.8936652800187271,253.0,522.0,Move,,03d06h00m,VID289,A5
2144.0,213.0,0.8999958340532646,255.0,654.0,Move,,03d06h00m,VID289,A5
1985.0,216.0,0.9190766249022588,261.0,976.0,Move,,03d06h00m,VID289,A5
1998.0,238.0,1.0630079917544157,303.0,84.0,Move,,03d06h00m,VID289,A5
1999.0,240.0,1.0764353625597651,299.0,585.0,Move,,03d06h00m,VID289,A5
2146.0,241.0,1.0831700867593808,301.0,229.0,Move,,03d06h00m,VID289,A5
2147.0,245.0,1.110248565074561,301.0,842.0,Move,,03d06h00m,VID289,A5
1991.0,257.0,1.192808647607166,323.0,726.0,Move,,03d06h00m,VID289,A5
2148.0,260.0,1.2137552347178167,326.0,996.0,Move,,03d06h00m,VID289,A5
2216.0,263.0,1.234823018810861,315.0,965.0,Appearance type 3,,03d06h00m,VID289,A5
1914.0,267.0,1.2631007297438555,318.0,280.0,Move,,03d06h00m,VID289,A5
1173.0,272.0,1.2987466790359647,360.0,490.0,Move,,03d06h00m,VID289,A5
2006.0,273.0,1.3059154638683166,360.0,551.0,Move,,03d06h00m,VID289,A5
2002.0,275.0,1.3202924346161373,350.0,142.0,Move,,03d06h00m,VID289,A5
1741.0,278.0,1.341956035356287,333.0,300.0,Move,,03d06h00m,VID289,A5
2152.0,282.0,1.3710230504940508,341.0,210.0,Move,,03d06h00m,VID289,A5
2153.0,284.0,1.385634232160518,355.0,824.0,Move,,03d06h00m,VID289,A5
2004.0,287.0,1.4076475834719608,366.0,672.0,Move,,03d06h00m,VID289,A5
2154.0,289.0,1.4223872743117578,368.0,877.0,Move,,03d06h00m,VID289,A5
1997.0,293.0,1.4520197532303727,373.0,76.0,Move,,03d06h00m,VID289,A5
1756.0,294.0,1.459459640469791,386.0,376.0,Move,,03d06h00m,VID289,A5
920.0,296.0,1.4743773844259103,377.0,976.0,Move,,03d06h00m,VID289,A5
1748.0,297.0,1.4818551982873653,361.0,226.0,Move,,03d06h00m,VID289,A5
1757.0,311.0,1.5878580588058475,391.0,926.0,Move,,03d06h00m,VID289,A5
2158.0,313.0,1.6031996165778333,405.0,236.0,Move,,03d06h00m,VID289,A5
2159.0,314.0,1.6108888152028544,396.0,751.0,Move,,03d06h00m,VID289,A5
1192.0,316.0,1.6263039541348772,419.0,26.0,Move,,03d06h00m,VID289,A5
2161.0,319.0,1.649518226132814,434.0,326.0,Move,,03d06h00m,VID289,A5
2162.0,322.0,1.6728419144058901,420.0,877.0,Move,,03d06h00m,VID289,A5
2026.0,324.0,1.6884515741473987,450.0,97.0,Move,,03d06h00m,VID289,A5
2018.0,325.0,1.6962745080470325,421.0,834.0,Move,,03d06h00m,VID289,A5
2217.0,326.0,1.704109486506513,423.0,965.0,Appearance type 3,,03d06h00m,VID289,A5
249.0,333.0,1.759290041062654,442.0,437.0,Move,,03d06h00m,VID289,A5
1769.0,338.0,1.7990620579238985,471.0,222.0,Coagulation,"[2033.0, 1769.0]",03d06h00m,VID289,A5
2164.0,339.0,1.8070519635586875,440.0,472.0,Move,,03d06h00m,VID289,A5
2023.0,343.0,1.8391293452148314,458.0,583.0,Move,,03d06h00m,VID289,A5
1595.0,344.0,1.8471780441996506,478.0,753.0,Coagulation,"[1595.0, 2170.0]",03d06h00m,VID289,A5
2218.0,348.0,1.8794897428018988,452.0,8.0,Edge Appearance type 3,,03d06h00m,VID289,A5
1770.0,350.0,1.8957154977851052,461.0,506.0,Move,,03d06h00m,VID289,A5
2039.0,351.0,1.9038457932258428,475.0,977.0,Move,,03d06h00m,VID289,A5
267.0,353.0,1.9201411372790897,476.0,827.0,Move,,03d06h00m,VID289,A5
2166.0,362.0,1.9940403851633957,484.0,660.0,Move,,03d06h00m,VID289,A5
2165.0,363.0,2.0023086870342897,472.0,795.0,Move,,03d06h00m,VID289,A5
1208.0,368.0,2.0438208345932596,497.0,396.0,Move,,03d06h00m,VID289,A5
2167.0,371.0,2.0688640754796457,489.0,143.0,Move,,03d06h00m,VID289,A5
1765.0,381.0,2.15307202173604,496.0,894.0,Coagulation,"[1765.0, 2171.0]",03d06h00m,VID289,A5
