Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
22.0,16.0,0.018528961033167615,97.0,529.0,Move,,04d15h00m,VID289,B2
83.0,62.0,0.14133789803890667,218.0,336.0,Move,,04d15h00m,VID289,B2
961.0,67.0,0.15877543017241558,283.0,489.0,Move,,04d15h00m,VID289,B2
114.0,71.0,0.17320427902006474,242.0,605.0,Move,,04d15h00m,VID289,B2
983.0,76.0,0.19181893809690403,265.0,17.0,Move,,04d15h00m,VID289,B2
120.0,83.0,0.21892140795324685,287.0,768.0,Move,,04d15h00m,VID289,B2
133.0,111.0,0.33857552626338366,380.0,351.0,Move,,04d15h00m,VID289,B2
150.0,123.0,0.3949378532499142,377.0,637.0,Move,,04d15h00m,VID289,B2
180.0,145.0,0.5055022550860705,427.0,868.0,Move,,04d15h00m,VID289,B2
217.0,154.0,0.5532891773565207,479.0,68.0,Move,,04d15h00m,VID289,B2
213.0,168.0,0.6304273073010292,479.0,949.0,Move,,04d15h00m,VID289,B2
988.0,172.0,0.6530760605562385,465.0,448.0,Move,,04d15h00m,VID289,B2
456.0,173.0,0.6587797615551737,474.0,514.0,Move,,04d15h00m,VID289,B2
990.0,201.0,0.8250213361566845,530.0,450.0,Move,,04d15h00m,VID289,B2
216.0,203.0,0.8373656680552706,532.0,195.0,Move,,04d15h00m,VID289,B2
245.0,215.0,0.9127015411759491,556.0,13.0,Move,,04d15h00m,VID289,B2
202.0,217.0,0.9254664828996605,625.0,369.0,Move,,04d15h00m,VID289,B2
715.0,220.0,0.9447243628737213,558.0,892.0,Move,,04d15h00m,VID289,B2
317.0,231.0,1.0164571235458049,622.0,606.0,Move,,04d15h00m,VID289,B2
265.0,246.0,1.1170529367210877,653.0,877.0,Move,,04d15h00m,VID289,B2
322.0,283.0,1.3783221876167409,731.0,120.0,Move,,04d15h00m,VID289,B2
359.0,293.0,1.4520197532303727,763.0,475.0,Move,,04d15h00m,VID289,B2
959.0,317.0,1.634029855602648,787.0,781.0,Move,,04d15h00m,VID289,B2
