Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
381.0,6.0,0.0042549843745474936,5.0,460.0,Move,,00d21h00m,VID289,D5
4.0,7.0,0.005361893134737117,15.0,670.0,Coagulation,"[14.0, 4.0]",00d21h00m,VID289,D5
312.0,8.0,0.00655097699744706,6.0,764.0,Move,,00d21h00m,VID289,D5
10.0,14.0,0.015165723982280842,26.0,182.0,Move,,00d21h00m,VID289,D5
9.0,16.0,0.018528961033167615,34.0,120.0,Move,,00d21h00m,VID289,D5
13.0,20.0,0.025895010264129704,33.0,19.0,Move,,00d21h00m,VID289,D5
12.0,28.0,0.042895145077896935,27.0,221.0,Move,,00d21h00m,VID289,D5
7.0,30.0,0.04757217152343812,45.0,392.0,Move large and grow,[7.0],00d21h00m,VID289,D5
8.0,34.0,0.057397036486864964,42.0,538.0,Move,,00d21h00m,VID289,D5
349.0,43.0,0.08163450756952981,35.0,967.0,Move,,00d21h00m,VID289,D5
23.0,53.0,0.11170816000234089,66.0,887.0,Coagulation,"[27.0, 23.0]",00d21h00m,VID289,D5
18.0,60.0,0.13455442031997064,58.0,730.0,Move,,00d21h00m,VID289,D5
31.0,67.0,0.15877543017241558,70.0,237.0,Move,,00d21h00m,VID289,D5
266.0,69.0,0.16593757158203218,78.0,479.0,Move,,00d21h00m,VID289,D5
26.0,71.0,0.17320427902006474,77.0,19.0,Move,,00d21h00m,VID289,D5
313.0,73.0,0.18057406890450847,70.0,615.0,Move,,00d21h00m,VID289,D5
28.0,75.0,0.18804551906783346,84.0,679.0,Move,,00d21h00m,VID289,D5
24.0,77.0,0.19561726463296106,97.0,776.0,Coagulation,"[24.0, 34.0]",00d21h00m,VID289,D5
410.0,78.0,0.1994403364034779,92.0,344.0,Move large and grow,[7.0],00d21h00m,VID289,D5
29.0,83.0,0.21892140795324685,80.0,278.0,Move,,00d21h00m,VID289,D5
35.0,100.0,0.289515016143244,100.0,80.0,Move,,00d21h00m,VID289,D5
411.0,108.0,0.32494265694921604,109.0,480.0,Appearance type 3,,00d21h00m,VID289,D5
36.0,111.0,0.33857552626338366,131.0,581.0,Move,,00d21h00m,VID289,D5
39.0,117.0,0.3663952937381591,139.0,270.0,Move,,00d21h00m,VID289,D5
38.0,118.0,0.3711026921739008,128.0,890.0,Move,,00d21h00m,VID289,D5
40.0,122.0,0.39013134053026927,115.0,704.0,Move,,00d21h00m,VID289,D5
41.0,124.0,0.399763944567855,118.0,655.0,Move,,00d21h00m,VID289,D5
42.0,125.0,0.40460953537702665,137.0,965.0,Move,,00d21h00m,VID289,D5
30.0,134.0,0.44908473344290484,134.0,183.0,Move,,00d21h00m,VID289,D5
44.0,146.0,0.5107405945152996,150.0,63.0,Move,,00d21h00m,VID289,D5
48.0,156.0,0.5641024572521017,155.0,483.0,Move,,00d21h00m,VID289,D5
52.0,157.0,0.569535202483751,159.0,17.0,Move,,00d21h00m,VID289,D5
49.0,160.0,0.5859371954131638,156.0,412.0,Move,,00d21h00m,VID289,D5
51.0,162.0,0.5969577788923633,163.0,135.0,Move,,00d21h00m,VID289,D5
