Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
746.0,2.0,0.0008188721246808825,12.0,145.0,Appearance type 1,,01d03h00m,VID289,E2
747.0,5.0,0.003236876283016213,3.0,506.0,Splitting,[625.0],01d03h00m,VID289,E2
748.0,8.0,0.00655097699744706,10.0,919.0,Appearance type 1,,01d03h00m,VID289,E2
749.0,10.0,0.009155268678330684,19.0,869.0,Splitting,[465.0],01d03h00m,VID289,E2
627.0,11.0,0.010562339476929096,31.0,387.0,Move,,01d03h00m,VID289,E2
750.0,27.0,0.040617832118652004,68.0,648.0,Splitting,[635.0],01d03h00m,VID289,E2
751.0,43.0,0.08163450756952981,38.0,173.0,Splitting,[630.0],01d03h00m,VID289,E2
752.0,53.0,0.11170816000234089,45.0,437.0,Appearance type 2,,01d03h00m,VID289,E2
753.0,80.0,0.20716008211303763,75.0,756.0,Splitting,[628.0],01d03h00m,VID289,E2
631.0,105.0,0.311497842224711,78.0,373.0,Move large,[631.0],01d03h00m,VID289,E2
755.0,113.0,0.3477673125334168,95.0,994.0,Splitting,[639.0],01d03h00m,VID289,E2
35.0,165.0,0.6136164733670331,124.0,488.0,Move large,[35.0],01d03h00m,VID289,E2
757.0,179.0,0.6933469995212028,118.0,617.0,Appearance type 2,,01d03h00m,VID289,E2
634.0,201.0,0.8250213361566845,157.0,771.0,Move,,01d03h00m,VID289,E2
758.0,202.0,0.8311858632672322,165.0,275.0,Splitting,[427.0],01d03h00m,VID289,E2
759.0,223.0,0.9641139982933393,164.0,355.0,Splitting,[485.0],01d03h00m,VID289,E2
760.0,231.0,1.0164571235458049,173.0,869.0,Splitting,[67.0],01d03h00m,VID289,E2
761.0,252.0,1.1581689171032172,195.0,634.0,Splitting,[87.0],01d03h00m,VID289,E2
762.0,267.0,1.2631007297438555,229.0,175.0,Splitting,[550.0],01d03h00m,VID289,E2
75.0,275.0,1.3202924346161373,200.0,67.0,Move,,01d03h00m,VID289,E2
641.0,278.0,1.341956035356287,189.0,467.0,Move large,[641.0],01d03h00m,VID289,E2
642.0,279.0,1.3492033129165115,213.0,985.0,Move large,[642.0],01d03h00m,VID289,E2
765.0,286.0,1.4002969526533742,201.0,498.0,Move large,[641.0],01d03h00m,VID289,E2
544.0,294.0,1.459459640469791,239.0,757.0,Move,,01d03h00m,VID289,E2
87.0,304.0,1.5345515047752323,218.0,547.0,Move large,[87.0],01d03h00m,VID289,E2
767.0,322.0,1.6728419144058901,226.0,411.0,Splitting,[483.0],01d03h00m,VID289,E2
427.0,334.0,1.7672207174999057,250.0,255.0,Move large,[427.0],01d03h00m,VID289,E2
540.0,348.0,1.8794897428018988,246.0,235.0,Move large,[540.0],01d03h00m,VID289,E2
770.0,350.0,1.8957154977851052,265.0,521.0,Splitting,[592.0],01d03h00m,VID289,E2
83.0,354.0,1.9283061530123677,251.0,698.0,Move large,[83.0],01d03h00m,VID289,E2
67.0,362.0,1.9940403851633957,265.0,895.0,Move large,[67.0],01d03h00m,VID289,E2
773.0,373.0,2.0856159606702285,267.0,988.0,Splitting,[667.0],01d03h00m,VID289,E2
774.0,379.0,2.136140966689015,281.0,215.0,Splitting,[596.0],01d03h00m,VID289,E2
149.0,394.0,2.264203340201578,300.0,421.0,Move,,01d03h00m,VID289,E2
115.0,409.0,2.394727249314828,302.0,983.0,Move large,[115.0],01d03h00m,VID289,E2
118.0,423.0,2.5187301744783612,303.0,7.0,Move large,[118.0],01d03h00m,VID289,E2
592.0,428.0,2.563520221143851,302.0,487.0,Move large,[592.0],01d03h00m,VID289,E2
668.0,430.0,2.581509795859706,327.0,85.0,Move,,01d03h00m,VID289,E2
778.0,432.0,2.5995412555937283,309.0,188.0,Splitting,[596.0],01d03h00m,VID289,E2
142.0,449.0,2.754486229243217,347.0,540.0,Move,,01d03h00m,VID289,E2
779.0,453.0,2.791376365510988,331.0,337.0,Splitting,[671.0],01d03h00m,VID289,E2
129.0,459.0,2.8470174058497326,337.0,626.0,Move,,01d03h00m,VID289,E2
661.0,493.0,3.1691403495389276,360.0,762.0,Move large,[661.0],01d03h00m,VID289,E2
676.0,502.0,3.2563169490438852,361.0,145.0,Move,,01d03h00m,VID289,E2
781.0,505.0,3.285550608572173,358.0,309.0,Splitting,[678.0],01d03h00m,VID289,E2
155.0,520.0,3.4330182286785518,378.0,276.0,Move large,[155.0],01d03h00m,VID289,E2
783.0,522.0,3.452843134994583,373.0,928.0,Splitting,[196.0],01d03h00m,VID289,E2
784.0,547.0,3.7038388564911715,388.0,373.0,Splitting,[158.0],01d03h00m,VID289,E2
785.0,556.0,3.7956248506185792,405.0,164.0,Splitting,[160.0],01d03h00m,VID289,E2
786.0,563.0,3.867529956541418,401.0,991.0,Appearance type 1,,01d03h00m,VID289,E2
169.0,564.0,3.8778387846696396,406.0,653.0,Move,,01d03h00m,VID289,E2
183.0,579.0,4.033563882684478,415.0,441.0,Move,,01d03h00m,VID289,E2
679.0,587.0,4.117449164053422,433.0,800.0,Move large,[679.0],01d03h00m,VID289,E2
559.0,594.0,4.191319437782129,434.0,272.0,Move large,[559.0],01d03h00m,VID289,E2
182.0,599.0,4.244351347118472,443.0,360.0,Move,,01d03h00m,VID289,E2
195.0,605.0,4.3082823326945805,446.0,599.0,Move large,[195.0],01d03h00m,VID289,E2
790.0,609.0,4.351079644756751,444.0,497.0,Splitting,[194.0],01d03h00m,VID289,E2
791.0,617.0,4.437096152601867,455.0,134.0,Splitting,[207.0],01d03h00m,VID289,E2
792.0,620.0,4.469496775035909,438.0,910.0,Move large,[679.0],01d03h00m,VID289,E2
198.0,648.0,4.775662231138907,476.0,659.0,Move large,[198.0],01d03h00m,VID289,E2
160.0,671.0,5.032165017066593,496.0,227.0,Move large,[160.0],01d03h00m,VID289,E2
698.0,674.0,5.065950463509117,498.0,54.0,Move,,01d03h00m,VID289,E2
179.0,677.0,5.099811184031649,479.0,948.0,Move large,[179.0],01d03h00m,VID289,E2
796.0,685.0,5.190473179093756,494.0,904.0,Splitting,[227.0],01d03h00m,VID289,E2
