Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
863.0,1.0,0.000289515016143244,9.0,656.0,Move,,04d03h00m,VID289,B6
954.0,2.0,0.0008188721246808825,9.0,733.0,Move,,04d03h00m,VID289,B6
955.0,3.0,0.0015043641525426669,19.0,524.0,Move,,04d03h00m,VID289,B6
644.0,70.0,0.1695579487618939,177.0,172.0,Move,,04d03h00m,VID289,B6
398.0,87.0,0.23493621785023736,235.0,105.0,Move,,04d03h00m,VID289,B6
976.0,107.0,0.32044002764298135,250.0,827.0,Move large,[976.0],04d03h00m,VID289,B6
97.0,110.0,0.3340105016700744,281.0,182.0,Move,,04d03h00m,VID289,B6
80.0,119.0,0.3758300797125204,358.0,444.0,Move,,04d03h00m,VID289,B6
161.0,151.0,0.5372006320124425,384.0,630.0,Move,,04d03h00m,VID289,B6
184.0,162.0,0.5969577788923633,417.0,891.0,Move,,04d03h00m,VID289,B6
789.0,181.0,0.704999739154436,440.0,132.0,Move,,04d03h00m,VID289,B6
756.0,185.0,0.7284985414730539,447.0,814.0,Move,,04d03h00m,VID289,B6
219.0,221.0,0.951172979473995,551.0,356.0,Move,,04d03h00m,VID289,B6
973.0,226.0,0.9836344998696016,514.0,38.0,Move large,[973.0],04d03h00m,VID289,B6
987.0,237.0,1.0563154039169151,538.0,426.0,Move,,04d03h00m,VID289,B6
986.0,240.0,1.0764353625597651,534.0,448.0,Move large,[986.0],04d03h00m,VID289,B6
247.0,246.0,1.1170529367210877,563.0,194.0,Move,,04d03h00m,VID289,B6
535.0,250.0,1.1444085847913348,575.0,41.0,Move,,04d03h00m,VID289,B6
197.0,257.0,1.192808647607166,622.0,651.0,Coagulation,"[197.0, 274.0]",04d03h00m,VID289,B6
461.0,271.0,1.2915910600344975,579.0,769.0,Move,,04d03h00m,VID289,B6
228.0,275.0,1.3202924346161373,616.0,883.0,Move,,04d03h00m,VID289,B6
285.0,279.0,1.3492033129165115,601.0,454.0,Move,,04d03h00m,VID289,B6
289.0,289.0,1.4223872743117578,645.0,144.0,Move,,04d03h00m,VID289,B6
284.0,301.0,1.5118922380113702,678.0,389.0,Move,,04d03h00m,VID289,B6
297.0,302.0,1.5194328390147886,651.0,520.0,Move,,04d03h00m,VID289,B6
278.0,306.0,1.5497199851453538,663.0,229.0,Move,,04d03h00m,VID289,B6
329.0,330.0,1.7355694774624142,749.0,76.0,Move,,04d03h00m,VID289,B6
920.0,332.0,1.7513712636259748,720.0,866.0,Move large,[920.0],04d03h00m,VID289,B6
300.0,333.0,1.759290041062654,743.0,505.0,Coagulation,"[300.0, 342.0]",04d03h00m,VID289,B6
341.0,364.0,2.0105883856087137,761.0,425.0,Move,,04d03h00m,VID289,B6
349.0,379.0,2.136140966689015,782.0,599.0,Move,,04d03h00m,VID289,B6
991.0,382.0,2.161554242922056,788.0,25.0,Move,,04d03h00m,VID289,B6
974.0,388.0,2.212680366972102,796.0,765.0,Move large,[974.0],04d03h00m,VID289,B6
990.0,389.0,2.221240052995029,796.0,333.0,Move,,04d03h00m,VID289,B6
