Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
379.0,1.0,0.000289515016143244,14.0,81.0,Move,,02d00h00m,VID289,B2
773.0,3.0,0.0015043641525426669,21.0,252.0,Move,,02d00h00m,VID289,B2
855.0,5.0,0.003236876283016213,22.0,773.0,Move,,02d00h00m,VID289,B2
907.0,11.0,0.010562339476929096,49.0,490.0,Splitting,[899.0],02d00h00m,VID289,B2
22.0,24.0,0.03403987499637995,90.0,526.0,Move,,02d00h00m,VID289,B2
41.0,36.0,0.0625352434869407,122.0,97.0,Move,,02d00h00m,VID289,B2
829.0,47.0,0.09328630275845784,156.0,268.0,Move,,02d00h00m,VID289,B2
42.0,61.0,0.13793225822117572,177.0,777.0,Coagulation,"[42.0, 61.0, 860.0]",02d00h00m,VID289,B2
53.0,79.0,0.20328799426685965,201.0,628.0,Move,,02d00h00m,VID289,B2
79.0,93.0,0.25965429863462747,216.0,946.0,Move,,02d00h00m,VID289,B2
83.0,99.0,0.28518316587708553,224.0,348.0,Move,,02d00h00m,VID289,B2
81.0,101.0,0.29386858017132733,250.0,471.0,Move,,02d00h00m,VID289,B2
908.0,103.0,0.3026404200462817,221.0,779.0,Appearance type 3,,02d00h00m,VID289,B2
888.0,105.0,0.311497842224711,244.0,231.0,Move,,02d00h00m,VID289,B2
117.0,121.0,0.38534448648665776,273.0,694.0,Move,,02d00h00m,VID289,B2
901.0,126.0,0.4094745475215827,261.0,848.0,Move large,[901.0],02d00h00m,VID289,B2
862.0,131.0,0.43408825706619,283.0,6.0,Move,,02d00h00m,VID289,B2
114.0,135.0,0.4541211685799009,283.0,597.0,Move,,02d00h00m,VID289,B2
120.0,139.0,0.4744531063273224,300.0,779.0,Move,,02d00h00m,VID289,B2
75.0,140.0,0.4795823014944653,319.0,195.0,Move,,02d00h00m,VID289,B2
115.0,141.0,0.48472984808370495,287.0,283.0,Move,,02d00h00m,VID289,B2
701.0,154.0,0.5532891773565207,304.0,539.0,Move,,02d00h00m,VID289,B2
658.0,179.0,0.6933469995212028,333.0,829.0,Move,,02d00h00m,VID289,B2
122.0,196.0,0.7944292042970615,352.0,556.0,Move,,02d00h00m,VID289,B2
745.0,197.0,0.8005167679208838,350.0,511.0,Move,,02d00h00m,VID289,B2
161.0,202.0,0.8311858632672322,356.0,311.0,Move large,[161.0],02d00h00m,VID289,B2
150.0,205.0,0.8497709602354591,381.0,682.0,Move,,02d00h00m,VID289,B2
133.0,216.0,0.9190766249022588,399.0,361.0,Move,,02d00h00m,VID289,B2
192.0,234.0,1.036322387188357,412.0,475.0,Move,,02d00h00m,VID289,B2
185.0,240.0,1.0764353625597651,417.0,757.0,Move,,02d00h00m,VID289,B2
180.0,246.0,1.1170529367210877,424.0,884.0,Move,,02d00h00m,VID289,B2
665.0,251.0,1.1512818981808104,431.0,57.0,Move,,02d00h00m,VID289,B2
427.0,266.0,1.2560113066434746,437.0,301.0,Move large,[427.0],02d00h00m,VID289,B2
214.0,296.0,1.4743773844259103,477.0,636.0,Move,,02d00h00m,VID289,B2
216.0,300.0,1.5043641525426676,472.0,140.0,Move,,02d00h00m,VID289,B2
213.0,303.0,1.5269859348146009,488.0,958.0,Move,,02d00h00m,VID289,B2
217.0,308.0,1.5649381170636885,502.0,20.0,Move,,02d00h00m,VID289,B2
202.0,320.0,1.657280656904301,509.0,473.0,Move,,02d00h00m,VID289,B2
221.0,324.0,1.6884515741473987,519.0,389.0,Move,,02d00h00m,VID289,B2
715.0,327.0,1.7119564910383571,535.0,852.0,Move,,02d00h00m,VID289,B2
881.0,329.0,1.7276865047929066,513.0,558.0,Move large,[881.0],02d00h00m,VID289,B2
866.0,339.0,1.8070519635586875,525.0,255.0,Move,,02d00h00m,VID289,B2
243.0,350.0,1.8957154977851052,566.0,644.0,Move,,02d00h00m,VID289,B2
207.0,351.0,1.9038457932258428,551.0,75.0,Move,,02d00h00m,VID289,B2
250.0,360.0,1.977538034519427,594.0,171.0,Move,,02d00h00m,VID289,B2
867.0,366.0,2.0271819102701447,561.0,943.0,Move,,02d00h00m,VID289,B2
235.0,368.0,2.0438208345932596,571.0,358.0,Move,,02d00h00m,VID289,B2
274.0,372.0,2.0772343890770197,576.0,12.0,Move,,02d00h00m,VID289,B2
904.0,391.0,2.238392438667545,591.0,49.0,Move large,[904.0],02d00h00m,VID289,B2
288.0,405.0,2.35968281031882,627.0,613.0,Move,,02d00h00m,VID289,B2
292.0,407.0,2.3771835036944986,627.0,412.0,Move,,02d00h00m,VID289,B2
305.0,414.0,2.438774277195223,641.0,489.0,Move,,02d00h00m,VID289,B2
263.0,415.0,2.447615749567115,631.0,333.0,Move,,02d00h00m,VID289,B2
265.0,418.0,2.4742040682763613,662.0,885.0,Move,,02d00h00m,VID289,B2
317.0,426.0,2.5455726291948246,676.0,694.0,Coagulation,"[328.0, 317.0]",02d00h00m,VID289,B2
300.0,437.0,2.6448025165188223,683.0,349.0,Move,,02d00h00m,VID289,B2
327.0,459.0,2.8470174058497326,708.0,565.0,Move,,02d00h00m,VID289,B2
322.0,462.0,2.874974899378444,704.0,204.0,Move,,02d00h00m,VID289,B2
