Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
60.0,74.0,0.18429717305323878,149.0,104.0,Move,,03d12h00m,VID289,E6
906.0,86.0,0.23089725552495632,156.0,192.0,Appearance type 1,,03d12h00m,VID289,E6
879.0,127.0,0.41435890377798457,218.0,582.0,Move,,03d12h00m,VID289,E6
880.0,141.0,0.48472984808370495,247.0,460.0,Move,,03d12h00m,VID289,E6
116.0,171.0,0.6473889160770508,304.0,878.0,Move,,03d12h00m,VID289,E6
881.0,172.0,0.6530760605562385,295.0,763.0,Move,,03d12h00m,VID289,E6
177.0,264.0,1.2418724260095197,568.0,456.0,Move,,03d12h00m,VID289,E6
902.0,265.0,1.2489351970332863,414.0,689.0,Move large,[902.0],03d12h00m,VID289,E6
876.0,317.0,1.634029855602648,545.0,260.0,Move,,03d12h00m,VID289,E6
897.0,338.0,1.7990620579238985,542.0,168.0,Move,,03d12h00m,VID289,E6
898.0,363.0,2.0023086870342897,583.0,805.0,Move,,03d12h00m,VID289,E6
908.0,375.0,2.1024128174995416,650.0,861.0,Appearance type 1,,03d12h00m,VID289,E6
849.0,424.0,2.5276671184488673,767.0,69.0,Move,,03d12h00m,VID289,E6
905.0,436.0,2.6357294425117934,788.0,807.0,Move,,03d12h00m,VID289,E6
