Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1.0,729.0,5.698524062747473,10.0,96.0,Move,,01d21h00m,VID289,A1
1166.0,324.0,1.6884515741473987,4.0,327.0,Splitting,[17.0],01d21h00m,VID289,A1
1037.0,160.0,0.5859371954131638,5.0,415.0,Move,,01d21h00m,VID289,A1
2.0,464.0,2.893663757188843,7.0,448.0,Move,,01d21h00m,VID289,A1
691.0,320.0,1.657280656904301,6.0,484.0,Move,,01d21h00m,VID289,A1
5.0,517.0,3.4033523076223062,8.0,552.0,Move,,01d21h00m,VID289,A1
501.0,331.0,1.7434644030966167,7.0,703.0,Move,,01d21h00m,VID289,A1
7.0,1034.0,9.62613398194647,12.0,792.0,Move,,01d21h00m,VID289,A1
16.0,1577.0,18.130869583071046,34.0,244.0,Coagulation,"[16.0, 1085.0]",01d21h00m,VID289,A1
11.0,742.0,5.851631268499576,30.0,973.0,Move,,01d21h00m,VID289,A1
21.0,1694.0,20.185578620415797,53.0,149.0,Coagulation,"[618.0, 21.0]",01d21h00m,VID289,A1
908.0,275.0,1.3202924346161373,28.0,7.0,Move,,01d21h00m,VID289,A1
1144.0,172.0,0.6530760605562385,28.0,544.0,Move,,01d21h00m,VID289,A1
620.0,1018.0,9.40356998301936,38.0,606.0,Move,,01d21h00m,VID289,A1
17.0,952.0,8.504063934035326,45.0,340.0,Move,,01d21h00m,VID289,A1
14.0,1844.0,22.92516494527828,58.0,909.0,Move,,01d21h00m,VID289,A1
23.0,1106.0,10.648876355474759,49.0,672.0,Move,,01d21h00m,VID289,A1
12.0,713.0,5.51195151582178,52.0,384.0,Move,,01d21h00m,VID289,A1
621.0,565.0,3.8881567558856736,51.0,471.0,Move,,01d21h00m,VID289,A1
20.0,1342.0,14.233112030470027,59.0,552.0,Move,,01d21h00m,VID289,A1
1086.0,166.0,0.6192032484425899,49.0,92.0,Move,,01d21h00m,VID289,A1
34.0,1208.0,12.15546271211831,66.0,32.0,Move,,01d21h00m,VID289,A1
27.0,1225.0,12.412956317141585,70.0,809.0,Move,,01d21h00m,VID289,A1
507.0,671.0,5.032165017066593,73.0,973.0,Move,,01d21h00m,VID289,A1
32.0,318.0,1.641767952665496,68.0,504.0,Move,,01d21h00m,VID289,A1
33.0,1321.0,13.900336711902147,98.0,755.0,Move,,01d21h00m,VID289,A1
39.0,1079.0,10.261320701738619,93.0,401.0,Move,,01d21h00m,VID289,A1
51.0,621.0,4.4803144327148665,81.0,603.0,Move,,01d21h00m,VID289,A1
1087.0,387.0,2.204131704377305,80.0,221.0,Move,,01d21h00m,VID289,A1
624.0,624.0,4.512819658016814,89.0,453.0,Move,,01d21h00m,VID289,A1
996.0,262.0,1.2277870008198088,82.0,707.0,Move,,01d21h00m,VID289,A1
47.0,1625.0,18.964925542465892,98.0,860.0,Move,,01d21h00m,VID289,A1
1147.0,243.0,1.096681467203604,90.0,48.0,Move,,01d21h00m,VID289,A1
38.0,564.0,3.8778387846696396,95.0,673.0,Move,,01d21h00m,VID289,A1
