Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1.0,228.0,0.9967204399132411,8.0,66.0,Move,,00d18h00m,VID289,D3
481.0,224.0,0.9706063348659739,3.0,229.0,Splitting,[2.0],00d18h00m,VID289,D3
429.0,325.0,1.6962745080470325,6.0,578.0,Move,,00d18h00m,VID289,D3
5.0,442.0,2.6903234554698976,10.0,645.0,Move,,00d18h00m,VID289,D3
482.0,721.0,5.604979016830118,12.0,787.0,Splitting,[13.0],00d18h00m,VID289,D3
430.0,185.0,0.7284985414730539,9.0,903.0,Move large,[430.0],00d18h00m,VID289,D3
2.0,435.0,2.62666676744915,17.0,257.0,Move,,00d18h00m,VID289,D3
3.0,617.0,4.437096152601867,20.0,352.0,Move,,00d18h00m,VID289,D3
4.0,972.0,8.773451737628832,27.0,481.0,Move,,00d18h00m,VID289,D3
11.0,685.0,5.190473179093756,29.0,98.0,Move,,00d18h00m,VID289,D3
431.0,2344.0,32.85545644563245,63.0,425.0,Move,,00d18h00m,VID289,D3
8.0,678.0,5.111114789555257,35.0,705.0,Coagulation,"[8.0, 17.0]",00d18h00m,VID289,D3
16.0,248.0,1.1307031843112534,31.0,285.0,Move,,00d18h00m,VID289,D3
14.0,333.0,1.759290041062654,32.0,142.0,Move,,00d18h00m,VID289,D3
12.0,636.0,4.64362100985811,36.0,41.0,Move,,00d18h00m,VID289,D3
484.0,254.0,1.1719839628257485,33.0,10.0,Splitting,[12.0],00d18h00m,VID289,D3
15.0,441.0,2.681198564502582,39.0,195.0,Move,,00d18h00m,VID289,D3
432.0,184.0,0.7225997858356219,35.0,590.0,Move,,00d18h00m,VID289,D3
485.0,1306.0,13.664251893324275,55.0,790.0,Splitting,[13.0],00d18h00m,VID289,D3
433.0,715.0,5.535159713722033,68.0,327.0,Move,,00d18h00m,VID289,D3
20.0,1810.0,22.294049255526087,86.0,556.0,Move,,00d18h00m,VID289,D3
350.0,954.0,8.530876524764928,73.0,966.0,Move,,00d18h00m,VID289,D3
27.0,472.0,2.9688215373912064,69.0,910.0,Move,,00d18h00m,VID289,D3
31.0,548.0,3.7140002764297857,87.0,252.0,Move,,00d18h00m,VID289,D3
435.0,173.0,0.6587797615551737,87.0,612.0,Move,,00d18h00m,VID289,D3
437.0,648.0,4.775662231138907,106.0,340.0,Move,,00d18h00m,VID289,D3
436.0,395.0,2.2728288709514293,106.0,642.0,Move,,00d18h00m,VID289,D3
39.0,711.0,5.48877584520521,110.0,83.0,Move,,00d18h00m,VID289,D3
32.0,731.0,5.721990855875752,116.0,211.0,Move,,00d18h00m,VID289,D3
49.0,940.0,8.343780573501512,121.0,709.0,Move,,00d18h00m,VID289,D3
36.0,546.0,3.693686720630651,117.0,305.0,Move,,00d18h00m,VID289,D3
42.0,504.0,3.2757963801726615,115.0,808.0,Move,,00d18h00m,VID289,D3
354.0,169.0,0.636064490466707,114.0,34.0,Move,,00d18h00m,VID289,D3
29.0,614.0,4.404774204474892,123.0,843.0,Move,,00d18h00m,VID289,D3
486.0,456.0,2.819151128039566,125.0,588.0,Splitting,[34.0],00d18h00m,VID289,D3
44.0,1092.0,10.447323710946533,130.0,522.0,Move,,00d18h00m,VID289,D3
48.0,1269.0,13.087705898260035,140.0,631.0,Move,,00d18h00m,VID289,D3
46.0,649.0,4.786721268684761,137.0,937.0,Move,,00d18h00m,VID289,D3
51.0,604.0,4.29760505609954,139.0,760.0,Move,,00d18h00m,VID289,D3
56.0,1023.0,9.472934721513449,145.0,146.0,Move,,00d18h00m,VID289,D3
397.0,1201.0,12.049959995523592,149.0,412.0,Coagulation,"[438.0, 397.0]",00d18h00m,VID289,D3
50.0,553.0,3.764946341486644,146.0,323.0,Move,,00d18h00m,VID289,D3
57.0,253.0,1.1650696143378991,147.0,488.0,Move,,00d18h00m,VID289,D3
58.0,408.0,2.3859500015792343,153.0,33.0,Move,,00d18h00m,VID289,D3
54.0,484.0,3.082755891893262,158.0,244.0,Move,,00d18h00m,VID289,D3
60.0,1098.0,10.533546194317267,167.0,819.0,Move,,00d18h00m,VID289,D3
61.0,772.0,6.210077849230494,167.0,360.0,Move,,00d18h00m,VID289,D3
66.0,917.0,8.039427026754302,189.0,496.0,Move,,00d18h00m,VID289,D3
69.0,1053.0,9.892672930930292,191.0,107.0,Move,,00d18h00m,VID289,D3
440.0,165.0,0.6136164733670331,184.0,772.0,Move,,00d18h00m,VID289,D3
77.0,1232.0,12.519504936509508,200.0,18.0,Move,,00d18h00m,VID289,D3
401.0,163.0,0.6024936868965405,188.0,140.0,Move large,[401.0],00d18h00m,VID289,D3
68.0,506.0,3.295314499410898,195.0,408.0,Move,,00d18h00m,VID289,D3
67.0,613.0,4.394017738084396,201.0,586.0,Move,,00d18h00m,VID289,D3
64.0,1047.0,9.808240730992399,209.0,237.0,Move,,00d18h00m,VID289,D3
488.0,152.0,0.5425458875532936,202.0,272.0,Splitting,[75.0],00d18h00m,VID289,D3
78.0,462.0,2.874974899378444,208.0,368.0,Move,,00d18h00m,VID289,D3
76.0,466.0,2.912392936237687,210.0,450.0,Move,,00d18h00m,VID289,D3
358.0,839.0,7.0358089031684035,217.0,625.0,Move,,00d18h00m,VID289,D3
79.0,1080.0,10.27558904906263,220.0,832.0,Coagulation,"[79.0, 84.0]",00d18h00m,VID289,D3
82.0,1043.0,9.752086766463615,229.0,736.0,Coagulation,"[82.0, 91.0]",00d18h00m,VID289,D3
81.0,541.0,3.6430656007507056,224.0,169.0,Move,,00d18h00m,VID289,D3
83.0,293.0,1.4520197532303727,218.0,109.0,Move,,00d18h00m,VID289,D3
85.0,655.0,4.853254255172019,235.0,554.0,Move,,00d18h00m,VID289,D3
86.0,1036.0,9.654076304826892,240.0,980.0,Move,,00d18h00m,VID289,D3
80.0,816.0,6.748485702754921,240.0,900.0,Move large,[80.0],00d18h00m,VID289,D3
96.0,415.0,2.447615749567115,249.0,815.0,Move,,00d18h00m,VID289,D3
360.0,244.0,1.1034580657694057,249.0,524.0,Move,,00d18h00m,VID289,D3
92.0,478.0,3.025609944415448,253.0,29.0,Move,,00d18h00m,VID289,D3
88.0,237.0,1.0563154039169151,253.0,476.0,Move large,[88.0],00d18h00m,VID289,D3
75.0,468.0,2.931162349905273,263.0,258.0,Move large and grow,[75.0],00d18h00m,VID289,D3
361.0,545.0,3.683543877346247,263.0,593.0,Move,,00d18h00m,VID289,D3
97.0,349.0,1.887596808771704,260.0,684.0,Move,,00d18h00m,VID289,D3
100.0,588.0,4.127975234577078,269.0,116.0,Move,,00d18h00m,VID289,D3
93.0,821.0,6.810607145065827,270.0,157.0,Move,,00d18h00m,VID289,D3
106.0,602.0,4.276277015684583,269.0,778.0,Move,,00d18h00m,VID289,D3
104.0,359.0,1.9693040174037102,269.0,953.0,Move,,00d18h00m,VID289,D3
98.0,1435.0,15.737978425033074,284.0,301.0,Move,,00d18h00m,VID289,D3
492.0,152.0,0.5425458875532936,270.0,721.0,Splitting,[91.0],00d18h00m,VID289,D3
444.0,255.0,1.1789119356676125,277.0,624.0,Move,,00d18h00m,VID289,D3
99.0,150.0,0.5318730468184368,277.0,539.0,Move large,[99.0],00d18h00m,VID289,D3
109.0,803.0,6.587860767664411,289.0,33.0,Move,,00d18h00m,VID289,D3
494.0,562.0,3.857230279617377,295.0,886.0,Splitting,[110.0],00d18h00m,VID289,D3
111.0,387.0,2.204131704377305,297.0,581.0,Move,,00d18h00m,VID289,D3
495.0,614.0,4.404774204474892,305.0,850.0,Splitting,[110.0],00d18h00m,VID289,D3
101.0,819.0,6.785735801429412,305.0,635.0,Move,,00d18h00m,VID289,D3
403.0,165.0,0.6136164733670331,298.0,978.0,Move,,00d18h00m,VID289,D3
365.0,1240.0,12.641645912477186,316.0,381.0,Move,,00d18h00m,VID289,D3
102.0,415.0,2.447615749567115,312.0,115.0,Move,,00d18h00m,VID289,D3
119.0,274.0,1.3130973903961065,312.0,946.0,Move,,00d18h00m,VID289,D3
120.0,820.0,6.7981676818836725,321.0,790.0,Move,,00d18h00m,VID289,D3
404.0,189.0,0.752252778063675,313.0,288.0,Move,,00d18h00m,VID289,D3
121.0,737.0,5.792583805900938,319.0,324.0,Move,,00d18h00m,VID289,D3
108.0,1167.0,11.541901882783124,328.0,509.0,Move,,00d18h00m,VID289,D3
450.0,278.0,1.341956035356287,321.0,538.0,Move,,00d18h00m,VID289,D3
127.0,175.0,0.6702366418421394,323.0,594.0,Move,,00d18h00m,VID289,D3
131.0,269.0,1.2773194167345805,329.0,58.0,Move,,00d18h00m,VID289,D3
128.0,311.0,1.5878580588058475,333.0,457.0,Move,,00d18h00m,VID289,D3
129.0,1074.0,10.190078181100082,345.0,985.0,Move,,00d18h00m,VID289,D3
135.0,1126.0,10.939026634850192,350.0,230.0,Move,,00d18h00m,VID289,D3
134.0,448.0,2.745289284985404,338.0,569.0,Move,,00d18h00m,VID289,D3
124.0,458.0,2.837718496767197,344.0,708.0,Move,,00d18h00m,VID289,D3
137.0,683.0,5.167757780552654,357.0,375.0,Move,,00d18h00m,VID289,D3
369.0,632.0,4.599882216957074,357.0,898.0,Move,,00d18h00m,VID289,D3
132.0,240.0,1.0764353625597651,352.0,428.0,Move,,00d18h00m,VID289,D3
136.0,788.0,6.40413414336707,361.0,605.0,Move,,00d18h00m,VID289,D3
125.0,1026.0,9.514635057133535,364.0,155.0,Move,,00d18h00m,VID289,D3
452.0,1090.0,10.418635417878873,363.0,282.0,Move,,00d18h00m,VID289,D3
143.0,811.0,6.686554293129541,367.0,48.0,Move,,00d18h00m,VID289,D3
144.0,182.0,0.7108503408194172,360.0,478.0,Move,,00d18h00m,VID289,D3
138.0,726.0,5.663384202522714,375.0,119.0,Move,,00d18h00m,VID289,D3
145.0,234.0,1.036322387188357,369.0,452.0,Move,,00d18h00m,VID289,D3
142.0,1072.0,10.161627531034597,387.0,764.0,Coagulation,"[142.0, 160.0]",00d18h00m,VID289,D3
146.0,708.0,5.45407342799516,389.0,502.0,Move,,00d18h00m,VID289,D3
453.0,711.0,5.48877584520521,394.0,844.0,Move,,00d18h00m,VID289,D3
150.0,856.0,7.250730128318617,395.0,677.0,Move,,00d18h00m,VID289,D3
154.0,499.0,3.227170511101242,396.0,570.0,Move,,00d18h00m,VID289,D3
156.0,283.0,1.3783221876167409,392.0,963.0,Move,,00d18h00m,VID289,D3
454.0,774.0,6.234225899173819,401.0,882.0,Move,,00d18h00m,VID289,D3
152.0,347.0,1.8713943165635187,395.0,226.0,Move,,00d18h00m,VID289,D3
153.0,279.0,1.3492033129165115,397.0,185.0,Move,,00d18h00m,VID289,D3
162.0,891.0,7.69994547868131,408.0,428.0,Coagulation,"[162.0, 180.0]",00d18h00m,VID289,D3
161.0,406.0,2.3684277688587416,407.0,373.0,Move,,00d18h00m,VID289,D3
166.0,429.0,2.5725097667812373,414.0,142.0,Move,,00d18h00m,VID289,D3
165.0,650.0,4.797788829575726,417.0,269.0,Move,,00d18h00m,VID289,D3
170.0,372.0,2.0772343890770197,418.0,806.0,Move,,00d18h00m,VID289,D3
408.0,546.0,3.693686720630651,424.0,608.0,Move,,00d18h00m,VID289,D3
167.0,211.0,0.8873496389846363,419.0,989.0,Move,,00d18h00m,VID289,D3
173.0,1001.0,9.169005014001945,436.0,487.0,Move,,00d18h00m,VID289,D3
