Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1152.0,7.0,0.005361893134737117,23.0,233.0,Splitting,[1039.0],03d03h00m,VID289,E2
1153.0,15.0,0.01681930253999633,42.0,432.0,Splitting,[1041.0],03d03h00m,VID289,E2
1154.0,70.0,0.1695579487618939,81.0,787.0,Splitting,[1042.0],03d03h00m,VID289,E2
1155.0,144.0,0.5002819478955256,143.0,167.0,Splitting,[1124.0],03d03h00m,VID289,E2
1156.0,156.0,0.5641024572521017,156.0,675.0,Appearance type 1,,03d03h00m,VID289,E2
1157.0,181.0,0.704999739154436,202.0,719.0,Splitting,[1127.0],03d03h00m,VID289,E2
1158.0,208.0,0.8684925481200805,266.0,335.0,Splitting,[1072.0],03d03h00m,VID289,E2
1159.0,214.0,0.9063412660398271,256.0,233.0,Splitting,[1128.0],03d03h00m,VID289,E2
1160.0,257.0,1.192808647607166,288.0,104.0,Appearance type 1,,03d03h00m,VID289,E2
1161.0,291.0,1.4371780561896863,326.0,809.0,Splitting,[1130.0],03d03h00m,VID289,E2
1162.0,322.0,1.6728419144058901,364.0,20.0,Appearance type 1,,03d03h00m,VID289,E2
1132.0,336.0,1.7831176961509327,402.0,537.0,Move,,03d03h00m,VID289,E2
149.0,338.0,1.7990620579238985,578.0,403.0,Coagulation,"[149.0, 1105.0, 1148.0, 1149.0]",03d03h00m,VID289,E2
1163.0,371.0,2.0688640754796457,437.0,18.0,Splitting,[1137.0],03d03h00m,VID289,E2
1164.0,391.0,2.238392438667545,464.0,559.0,Splitting,[149.0],03d03h00m,VID289,E2
1165.0,399.0,2.307440109332166,488.0,9.0,Splitting,[1050.0],03d03h00m,VID289,E2
1166.0,401.0,2.324811005777084,478.0,830.0,Appearance type 1,,03d03h00m,VID289,E2
1167.0,435.0,2.62666676744915,560.0,174.0,Splitting,[1141.0],03d03h00m,VID289,E2
1168.0,440.0,2.672084013360595,550.0,18.0,Splitting,[1050.0],03d03h00m,VID289,E2
1169.0,457.0,2.828429733798899,577.0,733.0,Splitting,[1052.0],03d03h00m,VID289,E2
1170.0,491.0,3.1498750917209337,655.0,637.0,Splitting,[1065.0],03d03h00m,VID289,E2
1171.0,494.0,3.17878765240647,662.0,581.0,Splitting,[1146.0],03d03h00m,VID289,E2
1172.0,508.0,3.3148712302238765,687.0,100.0,Appearance type 1,,03d03h00m,VID289,E2
1173.0,515.0,3.3836227598128796,711.0,34.0,Appearance type 1,,03d03h00m,VID289,E2
1174.0,523.0,3.46276984840806,727.0,615.0,Splitting,[1150.0],03d03h00m,VID289,E2
1175.0,535.0,3.5826284226080882,743.0,450.0,Splitting,[1105.0],03d03h00m,VID289,E2
1176.0,554.0,3.7751632887312176,777.0,396.0,Splitting,[1149.0],03d03h00m,VID289,E2
