Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
379.0,1.0,0.000289515016143244,7.0,79.0,Move large,[379.0],01d21h00m,VID289,B2
773.0,4.0,0.002316120129145952,21.0,254.0,Move,,01d21h00m,VID289,B2
855.0,8.0,0.00655097699744706,22.0,769.0,Move,,01d21h00m,VID289,B2
899.0,22.0,0.02987480747732374,70.0,487.0,Splitting,[22.0],01d21h00m,VID289,B2
22.0,24.0,0.03403987499637995,87.0,529.0,Move,,01d21h00m,VID289,B2
41.0,28.0,0.042895145077896935,106.0,89.0,Move,,01d21h00m,VID289,B2
829.0,43.0,0.08163450756952981,153.0,280.0,Move,,01d21h00m,VID289,B2
42.0,53.0,0.11170816000234089,159.0,796.0,Move,,01d21h00m,VID289,B2
900.0,54.0,0.11488457811278235,152.0,865.0,Appearance type 3,,01d21h00m,VID289,B2
61.0,72.0,0.17687637893107058,172.0,744.0,Move,,01d21h00m,VID289,B2
53.0,75.0,0.18804551906783346,196.0,629.0,Move,,01d21h00m,VID289,B2
79.0,91.0,0.2513235482010892,208.0,952.0,Move,,01d21h00m,VID289,B2
860.0,92.0,0.25547760432415745,198.0,745.0,Move,,01d21h00m,VID289,B2
83.0,98.0,0.2808731387655427,214.0,353.0,Move,,01d21h00m,VID289,B2
81.0,99.0,0.28518316587708553,241.0,476.0,Coagulation,"[81.0, 111.0]",01d21h00m,VID289,B2
888.0,111.0,0.33857552626338366,243.0,234.0,Move,,01d21h00m,VID289,B2
901.0,120.0,0.380577372187505,243.0,878.0,Appearance type 3,,01d21h00m,VID289,B2
117.0,126.0,0.4094745475215827,276.0,699.0,Move,,01d21h00m,VID289,B2
120.0,136.0,0.4591762918949197,291.0,781.0,Move,,01d21h00m,VID289,B2
114.0,140.0,0.4795823014944653,285.0,602.0,Move,,01d21h00m,VID289,B2
862.0,141.0,0.48472984808370495,285.0,3.0,Move,,01d21h00m,VID289,B2
75.0,144.0,0.5002819478955256,314.0,198.0,Move,,01d21h00m,VID289,B2
115.0,145.0,0.5055022550860705,285.0,288.0,Move,,01d21h00m,VID289,B2
701.0,155.0,0.5586870968794886,300.0,540.0,Move,,01d21h00m,VID289,B2
658.0,181.0,0.704999739154436,329.0,825.0,Move,,01d21h00m,VID289,B2
161.0,189.0,0.752252778063675,340.0,307.0,Move,,01d21h00m,VID289,B2
745.0,198.0,0.8066198018877407,348.0,506.0,Move,,01d21h00m,VID289,B2
122.0,200.0,0.8188721246808827,353.0,556.0,Move,,01d21h00m,VID289,B2
150.0,214.0,0.9063412660398271,385.0,678.0,Move,,01d21h00m,VID289,B2
133.0,221.0,0.951172979473995,402.0,362.0,Move,,01d21h00m,VID289,B2
665.0,236.0,1.0496369206109966,409.0,53.0,Move,,01d21h00m,VID289,B2
185.0,241.0,1.0831700867593808,420.0,751.0,Move,,01d21h00m,VID289,B2
192.0,242.0,1.0899187979502543,413.0,471.0,Move,,01d21h00m,VID289,B2
180.0,250.0,1.1444085847913348,424.0,873.0,Move,,01d21h00m,VID289,B2
427.0,257.0,1.192808647607166,423.0,299.0,Move large,[427.0],01d21h00m,VID289,B2
216.0,290.0,1.4297762899058093,467.0,135.0,Move,,01d21h00m,VID289,B2
213.0,293.0,1.4520197532303727,480.0,959.0,Move,,01d21h00m,VID289,B2
217.0,300.0,1.5043641525426676,496.0,19.0,Move,,01d21h00m,VID289,B2
440.0,302.0,1.5194328390147886,476.0,678.0,Move,,01d21h00m,VID289,B2
214.0,306.0,1.5497199851453538,488.0,638.0,Move,,01d21h00m,VID289,B2
202.0,319.0,1.649518226132814,512.0,466.0,Move,,01d21h00m,VID289,B2
715.0,323.0,1.6806407033806199,528.0,866.0,Move,,01d21h00m,VID289,B2
221.0,325.0,1.6962745080470325,520.0,389.0,Move,,01d21h00m,VID289,B2
866.0,336.0,1.7831176961509327,523.0,255.0,Move,,01d21h00m,VID289,B2
881.0,340.0,1.8150536624228235,535.0,571.0,Move,,01d21h00m,VID289,B2
207.0,345.0,1.8552384503933061,547.0,72.0,Move,,01d21h00m,VID289,B2
243.0,350.0,1.8957154977851052,573.0,653.0,Move,,01d21h00m,VID289,B2
274.0,356.0,1.9446707902166074,565.0,12.0,Move,,01d21h00m,VID289,B2
250.0,358.0,1.961081460307154,598.0,151.0,Move,,01d21h00m,VID289,B2
235.0,360.0,1.977538034519427,569.0,362.0,Move,,01d21h00m,VID289,B2
867.0,363.0,2.0023086870342897,562.0,943.0,Move large,[867.0],01d21h00m,VID289,B2
288.0,387.0,2.204131704377305,617.0,616.0,Move,,01d21h00m,VID289,B2
904.0,391.0,2.238392438667545,601.0,5.0,Edge Appearance type 3,,01d21h00m,VID289,B2
292.0,397.0,2.290112694594013,627.0,409.0,Move,,01d21h00m,VID289,B2
305.0,405.0,2.35968281031882,649.0,495.0,Coagulation,"[305.0, 323.0]",01d21h00m,VID289,B2
265.0,406.0,2.3684277688587416,655.0,887.0,Move,,01d21h00m,VID289,B2
263.0,409.0,2.394727249314828,633.0,320.0,Move,,01d21h00m,VID289,B2
328.0,417.0,2.4653306579034044,657.0,729.0,Move,,01d21h00m,VID289,B2
317.0,422.0,2.5098037880378854,695.0,668.0,Coagulation,"[317.0, 331.0]",01d21h00m,VID289,B2
300.0,434.0,2.6176145032768563,684.0,354.0,Move,,01d21h00m,VID289,B2
322.0,450.0,2.763693420797978,697.0,200.0,Move,,01d21h00m,VID289,B2
327.0,454.0,2.80062443270929,710.0,546.0,Move,,01d21h00m,VID289,B2
342.0,466.0,2.912392936237687,719.0,464.0,Move,,01d21h00m,VID289,B2
491.0,482.0,3.063667654103917,744.0,129.0,Move,,01d21h00m,VID289,B2
366.0,484.0,3.082755891893262,736.0,284.0,Move,,01d21h00m,VID289,B2
359.0,488.0,3.121050724242154,760.0,469.0,Move,,01d21h00m,VID289,B2
486.0,489.0,3.130649030832909,754.0,11.0,Move,,01d21h00m,VID289,B2
552.0,496.0,3.19811155654284,772.0,224.0,Move,,01d21h00m,VID289,B2
334.0,500.0,3.236876283016213,764.0,48.0,Move,,01d21h00m,VID289,B2
352.0,502.0,3.2563169490438852,769.0,395.0,Move,,01d21h00m,VID289,B2
628.0,512.0,3.3541002226928947,790.0,69.0,Move,,01d21h00m,VID289,B2
493.0,516.0,3.3934827542710018,785.0,117.0,Move,,01d21h00m,VID289,B2
800.0,521.0,3.4429259253792917,792.0,354.0,Move,,01d21h00m,VID289,B2
897.0,526.0,3.4926069206656134,794.0,290.0,Move large,[897.0],01d21h00m,VID289,B2
906.0,529.0,3.522529201414849,794.0,618.0,Appearance type 1,,01d21h00m,VID289,B2
