Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
3.0,3.0,0.0015043641525426669,7.0,423.0,Move,,00d12h00m,VID289,D1
4.0,4.0,0.002316120129145952,5.0,490.0,Move,,00d12h00m,VID289,D1
5.0,8.0,0.00655097699744706,14.0,608.0,Move,,00d12h00m,VID289,D1
6.0,9.0,0.007816905435867588,10.0,679.0,Move,,00d12h00m,VID289,D1
442.0,10.0,0.009155268678330684,9.0,805.0,Edge Appearance type 2,,00d12h00m,VID289,D1
7.0,11.0,0.010562339476929096,3.0,933.0,Move,,00d12h00m,VID289,D1
8.0,14.0,0.015165723982280842,18.0,757.0,Move,,00d12h00m,VID289,D1
443.0,19.0,0.023977367262113004,16.0,65.0,Splitting,[383.0],00d12h00m,VID289,D1
10.0,21.0,0.027861214002358324,20.0,140.0,Move,,00d12h00m,VID289,D1
444.0,24.0,0.03403987499637995,16.0,583.0,Splitting,[20.0],00d12h00m,VID289,D1
13.0,30.0,0.04757217152343812,30.0,380.0,Move,,00d12h00m,VID289,D1
11.0,34.0,0.057397036486864964,30.0,648.0,Move,,00d12h00m,VID289,D1
379.0,38.0,0.0678182359441617,31.0,410.0,Move,,00d12h00m,VID289,D1
1.0,41.0,0.07600582529567029,47.0,184.0,Coagulation,"[1.0, 23.0, 15.0]",00d12h00m,VID289,D1
16.0,43.0,0.08163450756952981,36.0,508.0,Move,,00d12h00m,VID289,D1
14.0,47.0,0.09328630275845784,36.0,449.0,Move,,00d12h00m,VID289,D1
22.0,49.0,0.09930365053713269,46.0,829.0,Move,,00d12h00m,VID289,D1
381.0,51.0,0.10544508910554565,36.0,29.0,Move,,00d12h00m,VID289,D1
18.0,52.0,0.10856156851501006,46.0,316.0,Move,,00d12h00m,VID289,D1
19.0,53.0,0.11170816000234089,39.0,229.0,Move,,00d12h00m,VID289,D1
17.0,70.0,0.1695579487618939,51.0,928.0,Move,,00d12h00m,VID289,D1
20.0,72.0,0.17687637893107058,58.0,567.0,Move large,[20.0],00d12h00m,VID289,D1
21.0,77.0,0.19561726463296106,52.0,607.0,Move,,00d12h00m,VID289,D1
26.0,89.0,0.24308384877707592,61.0,359.0,Move,,00d12h00m,VID289,D1
9.0,93.0,0.25965429863462747,62.0,28.0,Move,,00d12h00m,VID289,D1
24.0,97.0,0.2765850458715127,60.0,266.0,Move,,00d12h00m,VID289,D1
27.0,100.0,0.289515016143244,66.0,441.0,Move,,00d12h00m,VID289,D1
446.0,102.0,0.2982437501974043,66.0,3.0,Splitting,[52.0],00d12h00m,VID289,D1
383.0,107.0,0.32044002764298135,70.0,61.0,Move,,00d12h00m,VID289,D1
28.0,114.0,0.3523938910049457,76.0,102.0,Move,,00d12h00m,VID289,D1
29.0,117.0,0.3663952937381591,75.0,497.0,Move,,00d12h00m,VID289,D1
31.0,129.0,0.4241853442838752,82.0,644.0,Move large,[31.0],00d12h00m,VID289,D1
34.0,130.0,0.42912727858481897,83.0,137.0,Move,,00d12h00m,VID289,D1
35.0,140.0,0.4795823014944653,96.0,390.0,Move,,00d12h00m,VID289,D1
448.0,143.0,0.49507973544802947,89.0,170.0,Splitting,[61.0],00d12h00m,VID289,D1
30.0,145.0,0.5055022550860705,100.0,767.0,Coagulation,"[30.0, 53.0]",00d12h00m,VID289,D1
38.0,152.0,0.5425458875532936,102.0,67.0,Move,,00d12h00m,VID289,D1
37.0,159.0,0.5804526262322638,98.0,273.0,Move,,00d12h00m,VID289,D1
42.0,161.0,0.5914389307647455,102.0,515.0,Move,,00d12h00m,VID289,D1
36.0,162.0,0.5969577788923633,112.0,717.0,Move,,00d12h00m,VID289,D1
40.0,175.0,0.6702366418421394,106.0,210.0,Move,,00d12h00m,VID289,D1
449.0,176.0,0.6759897265234621,104.0,657.0,Move large and grow,[31.0],00d12h00m,VID289,D1
43.0,181.0,0.704999739154436,108.0,881.0,Move,,00d12h00m,VID289,D1
41.0,182.0,0.7108503408194172,107.0,942.0,Move,,00d12h00m,VID289,D1
