Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1692.0,1.0,0.000289515016143244,11.0,125.0,Move,,02d12h00m,VID289,A5
1693.0,4.0,0.002316120129145952,13.0,472.0,Move,,02d12h00m,VID289,A5
1694.0,5.0,0.003236876283016213,16.0,599.0,Move,,02d12h00m,VID289,A5
1508.0,6.0,0.0042549843745474936,9.0,685.0,Move,,02d12h00m,VID289,A5
1836.0,7.0,0.005361893134737117,6.0,775.0,Move,,02d12h00m,VID289,A5
1695.0,8.0,0.00655097699744706,23.0,896.0,Move,,02d12h00m,VID289,A5
37.0,9.0,0.007816905435867588,22.0,976.0,Coagulation,"[37.0, 1853.0]",02d12h00m,VID289,A5
1702.0,12.0,0.012034913220341335,31.0,835.0,Move,,02d12h00m,VID289,A5
1698.0,19.0,0.023977367262113004,33.0,50.0,Move,,02d12h00m,VID289,A5
1700.0,20.0,0.025895010264129704,22.0,514.0,Move,,02d12h00m,VID289,A5
1699.0,21.0,0.027861214002358324,28.0,559.0,Move large and grow,[1699.0],02d12h00m,VID289,A5
1701.0,22.0,0.02987480747732374,39.0,318.0,Move,,02d12h00m,VID289,A5
23.0,23.0,0.03193470054051968,51.0,745.0,Move,,02d12h00m,VID289,A5
1697.0,27.0,0.040617832118652004,47.0,420.0,Move,,02d12h00m,VID289,A5
1877.0,30.0,0.04757217152343812,37.0,155.0,Splitting,[33.0],02d12h00m,VID289,A5
1705.0,33.0,0.05488352586249501,54.0,202.0,Move,,02d12h00m,VID289,A5
12.0,35.0,0.05994778768680816,48.0,581.0,Move,,02d12h00m,VID289,A5
1706.0,36.0,0.0625352434869407,51.0,630.0,Move,,02d12h00m,VID289,A5
1102.0,39.0,0.07051280715651272,63.0,650.0,Move,,02d12h00m,VID289,A5
1878.0,47.0,0.09328630275845784,69.0,164.0,Appearance type 3,,02d12h00m,VID289,A5
1879.0,49.0,0.09930365053713269,74.0,14.0,Splitting,[1709.0],02d12h00m,VID289,A5
1713.0,51.0,0.10544508910554565,100.0,986.0,Coagulation,"[1839.0, 1713.0]",02d12h00m,VID289,A5
1708.0,52.0,0.10856156851501006,86.0,243.0,Move,,02d12h00m,VID289,A5
1880.0,55.0,0.11809054535921516,85.0,393.0,Appearance type 3,,02d12h00m,VID289,A5
33.0,61.0,0.13793225822117572,118.0,104.0,Move,,02d12h00m,VID289,A5
1113.0,65.0,0.15171940433972708,86.0,815.0,Move,,02d12h00m,VID289,A5
1376.0,66.0,0.15523405325118997,92.0,872.0,Coagulation,"[1854.0, 1376.0]",02d12h00m,VID289,A5
1520.0,69.0,0.16593757158203218,84.0,30.0,Move,,02d12h00m,VID289,A5
1709.0,72.0,0.17687637893107058,118.0,10.0,Coagulation,"[1709.0, 1717.0]",02d12h00m,VID289,A5
1881.0,77.0,0.19561726463296106,91.0,729.0,Appearance type 3,,02d12h00m,VID289,A5
1119.0,80.0,0.20716008211303763,126.0,520.0,Move,,02d12h00m,VID289,A5
824.0,86.0,0.23089725552495632,129.0,640.0,Move,,02d12h00m,VID289,A5
34.0,89.0,0.24308384877707592,113.0,739.0,Move,,02d12h00m,VID289,A5
1535.0,90.0,0.24719225431492836,128.0,824.0,Move,,02d12h00m,VID289,A5
