Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
60.0,80.0,0.20716008211303763,145.0,106.0,Move,,03d21h00m,VID289,E6
910.0,97.0,0.2765850458715127,159.0,192.0,Move,,03d21h00m,VID289,E6
879.0,131.0,0.43408825706619,216.0,583.0,Move,,03d21h00m,VID289,E6
880.0,139.0,0.4744531063273224,244.0,453.0,Move,,03d21h00m,VID289,E6
881.0,165.0,0.6136164733670331,289.0,754.0,Move,,03d21h00m,VID289,E6
116.0,168.0,0.6304273073010292,304.0,877.0,Move,,03d21h00m,VID289,E6
902.0,240.0,1.0764353625597651,413.0,689.0,Move,,03d21h00m,VID289,E6
177.0,255.0,1.1789119356676125,571.0,451.0,Move,,03d21h00m,VID289,E6
911.0,292.0,1.4445925512360678,546.0,631.0,Move,,03d21h00m,VID289,E6
897.0,294.0,1.459459640469791,539.0,176.0,Move,,03d21h00m,VID289,E6
898.0,311.0,1.5878580588058475,581.0,804.0,Move,,03d21h00m,VID289,E6
849.0,349.0,1.887596808771704,766.0,68.0,Move,,03d21h00m,VID289,E6
905.0,357.0,1.9528703792242397,786.0,808.0,Move,,03d21h00m,VID289,E6
