Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
863.0,1.0,0.000289515016143244,7.0,659.0,Move,,04d12h00m,VID289,B6
954.0,2.0,0.0008188721246808825,9.0,725.0,Move,,04d12h00m,VID289,B6
955.0,3.0,0.0015043641525426669,18.0,528.0,Move,,04d12h00m,VID289,B6
644.0,65.0,0.15171940433972708,180.0,171.0,Move,,04d12h00m,VID289,B6
398.0,75.0,0.18804551906783346,240.0,134.0,Move,,04d12h00m,VID289,B6
976.0,94.0,0.2638535090893075,264.0,798.0,Move large,[976.0],04d12h00m,VID289,B6
97.0,99.0,0.28518316587708553,284.0,186.0,Move,,04d12h00m,VID289,B6
1001.0,110.0,0.3340105016700744,295.0,685.0,Move large,[1001.0],04d12h00m,VID289,B6
80.0,125.0,0.40460953537702665,389.0,459.0,Move,,04d12h00m,VID289,B6
161.0,150.0,0.5318730468184368,379.0,624.0,Move,,04d12h00m,VID289,B6
184.0,162.0,0.5969577788923633,418.0,897.0,Move,,04d12h00m,VID289,B6
1005.0,168.0,0.6304273073010292,412.0,347.0,Appearance type 3,,04d12h00m,VID289,B6
789.0,171.0,0.6473889160770508,428.0,141.0,Move,,04d12h00m,VID289,B6
756.0,177.0,0.681759178499395,441.0,816.0,Move,,04d12h00m,VID289,B6
219.0,217.0,0.9254664828996605,551.0,344.0,Move,,04d12h00m,VID289,B6
987.0,230.0,1.0098639010345252,535.0,423.0,Move,,04d12h00m,VID289,B6
197.0,231.0,1.0164571235458049,603.0,658.0,Move,,04d12h00m,VID289,B6
986.0,238.0,1.0630079917544157,540.0,451.0,Move,,04d12h00m,VID289,B6
247.0,240.0,1.0764353625597651,566.0,196.0,Move,,04d12h00m,VID289,B6
535.0,246.0,1.1170529367210877,572.0,47.0,Move,,04d12h00m,VID289,B6
461.0,266.0,1.2560113066434746,582.0,770.0,Move,,04d12h00m,VID289,B6
228.0,269.0,1.2773194167345805,614.0,887.0,Move,,04d12h00m,VID289,B6
285.0,271.0,1.2915910600344975,599.0,457.0,Move,,04d12h00m,VID289,B6
289.0,294.0,1.459459640469791,671.0,146.0,Move,,04d12h00m,VID289,B6
278.0,295.0,1.4669121913623366,656.0,231.0,Move,,04d12h00m,VID289,B6
297.0,297.0,1.4818551982873653,652.0,515.0,Move,,04d12h00m,VID289,B6
284.0,305.0,1.5421295283630156,684.0,384.0,Move,,04d12h00m,VID289,B6
300.0,323.0,1.6806407033806199,730.0,526.0,Move,,04d12h00m,VID289,B6
329.0,327.0,1.7119564910383571,749.0,75.0,Move,,04d12h00m,VID289,B6
920.0,332.0,1.7513712636259748,720.0,867.0,Move large,[920.0],04d12h00m,VID289,B6
341.0,362.0,1.9940403851633957,768.0,422.0,Move,,04d12h00m,VID289,B6
349.0,374.0,2.094008775157967,782.0,602.0,Move,,04d12h00m,VID289,B6
974.0,383.0,2.170047573770474,793.0,758.0,Move,,04d12h00m,VID289,B6
990.0,384.0,2.1785519997683167,795.0,333.0,Move,,04d12h00m,VID289,B6
