Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1.0,1.0,0.000289515016143244,15.0,110.0,Coagulation,"[1.0, 624.0]",00d21h00m,VID289,B6
11.0,2.0,0.0008188721246808825,8.0,270.0,Move,,00d21h00m,VID289,B6
684.0,4.0,0.002316120129145952,26.0,421.0,Splitting,[18.0],00d21h00m,VID289,B6
4.0,6.0,0.0042549843745474936,12.0,638.0,Move,,00d21h00m,VID289,B6
30.0,8.0,0.00655097699744706,34.0,785.0,Move,,00d21h00m,VID289,B6
10.0,14.0,0.015165723982280842,19.0,531.0,Move,,00d21h00m,VID289,B6
625.0,18.0,0.022109547366383823,29.0,348.0,Move,,00d21h00m,VID289,B6
685.0,24.0,0.03403987499637995,40.0,192.0,Splitting,[631.0],00d21h00m,VID289,B6
26.0,25.0,0.0361893770179055,43.0,384.0,Move,,00d21h00m,VID289,B6
630.0,28.0,0.042895145077896935,53.0,541.0,Move,,00d21h00m,VID289,B6
27.0,29.0,0.04521349620607567,59.0,244.0,Move,,00d21h00m,VID289,B6
21.0,32.0,0.05240781597957648,63.0,158.0,Move,,00d21h00m,VID289,B6
686.0,35.0,0.05994778768680816,53.0,746.0,Splitting,[633.0],00d21h00m,VID289,B6
687.0,39.0,0.07051280715651272,61.0,937.0,Appearance type 2,,00d21h00m,VID289,B6
565.0,40.0,0.07324214942664548,77.0,646.0,Move,,00d21h00m,VID289,B6
497.0,41.0,0.07600582529567029,77.0,692.0,Coagulation,"[636.0, 497.0]",00d21h00m,VID289,B6
23.0,42.0,0.07880341341262866,78.0,454.0,Move,,00d21h00m,VID289,B6
28.0,45.0,0.08739565964143772,76.0,20.0,Move,,00d21h00m,VID289,B6
688.0,47.0,0.09328630275845784,68.0,502.0,Splitting,[634.0],00d21h00m,VID289,B6
689.0,50.0,0.10235901558511033,81.0,301.0,Splitting,[41.0],00d21h00m,VID289,B6
380.0,58.0,0.12788307907387347,87.0,386.0,Move,,00d21h00m,VID289,B6
45.0,60.0,0.13455442031997064,102.0,71.0,Move,,00d21h00m,VID289,B6
35.0,64.0,0.14823168826534092,101.0,566.0,Move,,00d21h00m,VID289,B6
54.0,65.0,0.15171940433972708,113.0,932.0,Move,,00d21h00m,VID289,B6
690.0,69.0,0.16593757158203218,108.0,871.0,Splitting,[44.0],00d21h00m,VID289,B6
47.0,74.0,0.18429717305323878,117.0,418.0,Move,,00d21h00m,VID289,B6
50.0,78.0,0.1994403364034779,114.0,329.0,Move,,00d21h00m,VID289,B6
638.0,83.0,0.21892140795324685,120.0,739.0,Move,,00d21h00m,VID289,B6
57.0,88.0,0.23899845981858991,131.0,33.0,Move,,00d21h00m,VID289,B6
691.0,96.0,0.2723189999710396,124.0,638.0,Splitting,[61.0],00d21h00m,VID289,B6
40.0,97.0,0.2765850458715127,142.0,165.0,Move,,00d21h00m,VID289,B6
640.0,102.0,0.2982437501974043,139.0,288.0,Move,,00d21h00m,VID289,B6
75.0,103.0,0.3026404200462817,138.0,574.0,Move,,00d21h00m,VID289,B6
