Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1324.0,4.0,0.002316120129145952,8.0,134.0,Splitting,[1277.0],02d06h00m,VID289,A3
956.0,5.0,0.003236876283016213,9.0,230.0,Move,,02d06h00m,VID289,A3
1107.0,8.0,0.00655097699744706,5.0,382.0,Move,,02d06h00m,VID289,A3
1278.0,9.0,0.007816905435867588,5.0,447.0,Move,,02d06h00m,VID289,A3
4.0,12.0,0.012034913220341335,19.0,609.0,Move,,02d06h00m,VID289,A3
955.0,13.0,0.013570196064376257,5.0,727.0,Move,,02d06h00m,VID289,A3
8.0,15.0,0.01681930253999633,15.0,802.0,Coagulation,"[8.0, 1248.0]",02d06h00m,VID289,A3
1161.0,19.0,0.023977367262113004,16.0,674.0,Move,,02d06h00m,VID289,A3
1.0,20.0,0.025895010264129704,19.0,36.0,Move,,02d06h00m,VID289,A3
842.0,25.0,0.0361893770179055,15.0,932.0,Move,,02d06h00m,VID289,A3
3.0,30.0,0.04757217152343812,57.0,518.0,Coagulation,"[3.0, 38.0]",02d06h00m,VID289,A3
1325.0,34.0,0.057397036486864964,25.0,3.0,Edge Appearance type 3,,02d06h00m,VID289,A3
2.0,40.0,0.07324214942664548,37.0,86.0,Move,,02d06h00m,VID289,A3
1007.0,41.0,0.07600582529567029,23.0,565.0,Move,,02d06h00m,VID289,A3
619.0,45.0,0.08739565964143772,31.0,752.0,Move,,02d06h00m,VID289,A3
12.0,53.0,0.11170816000234089,41.0,366.0,Move,,02d06h00m,VID289,A3
42.0,56.0,0.12132579185824674,59.0,420.0,Coagulation,"[627.0, 42.0]",02d06h00m,VID289,A3
1277.0,62.0,0.14133789803890667,38.0,151.0,Move,,02d06h00m,VID289,A3
1300.0,70.0,0.1695579487618939,51.0,865.0,Move,,02d06h00m,VID289,A3
28.0,71.0,0.17320427902006474,64.0,248.0,Move,,02d06h00m,VID289,A3
900.0,81.0,0.21105644676842483,60.0,467.0,Move,,02d06h00m,VID289,A3
1301.0,82.0,0.214976937904994,61.0,325.0,Move,,02d06h00m,VID289,A3
9.0,84.0,0.2228897120188666,74.0,842.0,Move,,02d06h00m,VID289,A3
36.0,87.0,0.23493621785023736,61.0,620.0,Move,,02d06h00m,VID289,A3
623.0,92.0,0.25547760432415745,61.0,757.0,Move,,02d06h00m,VID289,A3
49.0,97.0,0.2765850458715127,76.0,723.0,Move,,02d06h00m,VID289,A3
741.0,100.0,0.289515016143244,84.0,173.0,Move,,02d06h00m,VID289,A3
41.0,104.0,0.30705848509284644,72.0,116.0,Move,,02d06h00m,VID289,A3
1110.0,114.0,0.3523938910049457,86.0,74.0,Move,,02d06h00m,VID289,A3
13.0,126.0,0.4094745475215827,88.0,670.0,Move,,02d06h00m,VID289,A3
46.0,127.0,0.41435890377798457,100.0,920.0,Move,,02d06h00m,VID289,A3
1326.0,128.0,0.41926252783661183,83.0,37.0,Appearance type 3,,02d06h00m,VID289,A3
1327.0,131.0,0.43408825706619,83.0,605.0,Splitting,[58.0],02d06h00m,VID289,A3
1328.0,138.0,0.46934232847713225,99.0,4.0,Edge Appearance type 3,,02d06h00m,VID289,A3
47.0,139.0,0.4744531063273224,104.0,318.0,Move,,02d06h00m,VID289,A3
1303.0,142.0,0.48989568090245844,92.0,976.0,Move,,02d06h00m,VID289,A3
51.0,144.0,0.5002819478955256,107.0,789.0,Move,,02d06h00m,VID289,A3
52.0,150.0,0.5318730468184368,131.0,376.0,Coagulation,"[52.0, 1231.0]",02d06h00m,VID289,A3
54.0,154.0,0.5532891773565207,108.0,120.0,Move,,02d06h00m,VID289,A3
58.0,155.0,0.5586870968794886,138.0,588.0,Move large,[58.0],02d06h00m,VID289,A3
56.0,159.0,0.5804526262322638,122.0,982.0,Move,,02d06h00m,VID289,A3
63.0,165.0,0.6136164733670331,142.0,728.0,Coagulation,"[63.0, 78.0]",02d06h00m,VID289,A3
1304.0,167.0,0.6248068765987695,116.0,500.0,Move,,02d06h00m,VID289,A3
1230.0,169.0,0.636064490466707,119.0,200.0,Move,,02d06h00m,VID289,A3
71.0,171.0,0.6473889160770508,133.0,440.0,Move,,02d06h00m,VID289,A3
64.0,174.0,0.6644999711528912,127.0,658.0,Move,,02d06h00m,VID289,A3
55.0,181.0,0.704999739154436,146.0,221.0,Move,,02d06h00m,VID289,A3
645.0,187.0,0.7403439023891676,142.0,541.0,Move,,02d06h00m,VID289,A3
488.0,189.0,0.752252778063675,153.0,155.0,Move,,02d06h00m,VID289,A3
81.0,192.0,0.7702344461018454,162.0,33.0,Move,,02d06h00m,VID289,A3
79.0,201.0,0.8250213361566845,151.0,942.0,Move large,[79.0],02d06h00m,VID289,A3
68.0,202.0,0.8311858632672322,163.0,105.0,Move,,02d06h00m,VID289,A3
91.0,204.0,0.8435607128443652,163.0,656.0,Move,,02d06h00m,VID289,A3
60.0,206.0,0.8559963731034839,163.0,809.0,Move,,02d06h00m,VID289,A3
495.0,213.0,0.8999958340532646,169.0,317.0,Move,,02d06h00m,VID289,A3
96.0,220.0,0.9447243628737213,172.0,436.0,Move,,02d06h00m,VID289,A3
1251.0,224.0,0.9706063348659739,185.0,770.0,Move,,02d06h00m,VID289,A3
92.0,226.0,0.9836344998696016,190.0,937.0,Move,,02d06h00m,VID289,A3
75.0,229.0,1.0032849960812908,190.0,494.0,Move,,02d06h00m,VID289,A3
69.0,231.0,1.0164571235458049,189.0,129.0,Move,,02d06h00m,VID289,A3
1117.0,234.0,1.036322387188357,200.0,347.0,Move,,02d06h00m,VID289,A3
107.0,235.0,1.042972571687689,190.0,175.0,Move,,02d06h00m,VID289,A3
106.0,238.0,1.0630079917544157,197.0,860.0,Move,,02d06h00m,VID289,A3
103.0,241.0,1.0831700867593808,207.0,9.0,Move,,02d06h00m,VID289,A3
1169.0,247.0,1.1238711524843406,193.0,620.0,Move,,02d06h00m,VID289,A3
913.0,250.0,1.1444085847913348,201.0,281.0,Move,,02d06h00m,VID289,A3
1168.0,251.0,1.1512818981808104,207.0,91.0,Move,,02d06h00m,VID289,A3
111.0,256.0,1.1858535061227273,202.0,389.0,Move,,02d06h00m,VID289,A3
150.0,261.0,1.2207643975640432,245.0,644.0,Coagulation,"[506.0, 1307.0, 150.0]",02d06h00m,VID289,A3
117.0,266.0,1.2560113066434746,217.0,455.0,Move,,02d06h00m,VID289,A3
761.0,267.0,1.2631007297438555,213.0,237.0,Move,,02d06h00m,VID289,A3
116.0,273.0,1.3059154638683166,229.0,730.0,Move,,02d06h00m,VID289,A3
115.0,281.0,1.3637368436577662,242.0,912.0,Move,,02d06h00m,VID289,A3
128.0,285.0,1.3929591613809387,239.0,172.0,Move,,02d06h00m,VID289,A3
1021.0,288.0,1.4150110314485647,236.0,866.0,Move,,02d06h00m,VID289,A3
133.0,290.0,1.4297762899058093,265.0,220.0,Move large,[133.0],02d06h00m,VID289,A3
148.0,293.0,1.4520197532303727,254.0,819.0,Move,,02d06h00m,VID289,A3
661.0,295.0,1.4669121913623366,262.0,72.0,Move,,02d06h00m,VID289,A3
1308.0,296.0,1.4743773844259103,244.0,980.0,Move,,02d06h00m,VID289,A3
140.0,301.0,1.5118922380113702,254.0,328.0,Move,,02d06h00m,VID289,A3
146.0,307.0,1.5573228547898883,274.0,378.0,Move,,02d06h00m,VID289,A3
144.0,312.0,1.5955226912278233,267.0,697.0,Move,,02d06h00m,VID289,A3
156.0,315.0,1.618590267543821,271.0,667.0,Move,,02d06h00m,VID289,A3
131.0,316.0,1.6263039541348772,271.0,973.0,Move,,02d06h00m,VID289,A3
139.0,321.0,1.6650552259692573,287.0,538.0,Move,,02d06h00m,VID289,A3
1062.0,322.0,1.6728419144058901,269.0,169.0,Move,,02d06h00m,VID289,A3
151.0,331.0,1.7434644030966167,290.0,454.0,Move,,02d06h00m,VID289,A3
159.0,337.0,1.7910839629512156,286.0,302.0,Move,,02d06h00m,VID289,A3
145.0,339.0,1.8070519635586875,295.0,11.0,Move,,02d06h00m,VID289,A3
162.0,351.0,1.9038457932258428,292.0,858.0,Move,,02d06h00m,VID289,A3
175.0,353.0,1.9201411372790897,299.0,947.0,Move,,02d06h00m,VID289,A3
166.0,357.0,1.9528703792242397,303.0,788.0,Move,,02d06h00m,VID289,A3
119.0,366.0,2.0271819102701447,318.0,108.0,Move,,02d06h00m,VID289,A3
155.0,367.0,2.0354957052187626,323.0,723.0,Move,,02d06h00m,VID289,A3
138.0,377.0,2.119254525882032,331.0,45.0,Move,,02d06h00m,VID289,A3
196.0,382.0,2.161554242922056,332.0,328.0,Move,,02d06h00m,VID289,A3
181.0,384.0,2.1785519997683167,333.0,272.0,Move,,02d06h00m,VID289,A3
174.0,388.0,2.212680366972102,328.0,241.0,Move,,02d06h00m,VID289,A3
178.0,390.0,2.2298107482680116,334.0,605.0,Move,,02d06h00m,VID289,A3
177.0,394.0,2.264203340201578,338.0,403.0,Move,,02d06h00m,VID289,A3
199.0,397.0,2.290112694594013,347.0,916.0,Move,,02d06h00m,VID289,A3
