Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
764.0,3379.0,56.86609178280615,28.0,175.0,Move,,01d18h00m,VID289,D5
905.0,227.0,0.9901702639627336,6.0,344.0,Move,,01d18h00m,VID289,D5
906.0,978.0,8.854812636868173,10.0,461.0,Move,,01d18h00m,VID289,D5
766.0,1931.0,24.566568892835022,24.0,670.0,Move,,01d18h00m,VID289,D5
907.0,745.0,5.887155445113132,8.0,741.0,Move,,01d18h00m,VID289,D5
909.0,1601.0,18.54633464805682,33.0,520.0,Move,,01d18h00m,VID289,D5
908.0,438.0,2.653885977565299,23.0,230.0,Move,,01d18h00m,VID289,D5
767.0,379.0,2.136140966689015,38.0,952.0,Move large,[767.0],01d18h00m,VID289,D5
769.0,1698.0,20.257116364906075,70.0,802.0,Move,,01d18h00m,VID289,D5
32.0,3942.0,71.65492139426307,90.0,373.0,Move,,01d18h00m,VID289,D5
464.0,2364.0,33.27685714439506,84.0,22.0,Move,,01d18h00m,VID289,D5
1072.0,2247.0,30.837254329721766,80.0,898.0,Splitting,[68.0],01d18h00m,VID289,D5
777.0,1561.0,17.85564112500229,78.0,481.0,Move,,01d18h00m,VID289,D5
771.0,743.0,5.863464696531418,73.0,232.0,Move,,01d18h00m,VID289,D5
770.0,532.0,3.5525364486983086,73.0,627.0,Move,,01d18h00m,VID289,D5
1058.0,157.0,0.569535202483751,87.0,325.0,Move,,01d18h00m,VID289,D5
445.0,2765.0,42.09337975601637,114.0,715.0,Move,,01d18h00m,VID289,D5
1059.0,181.0,0.704999739154436,103.0,309.0,Move,,01d18h00m,VID289,D5
68.0,3265.0,54.01269813146606,140.0,877.0,Move,,01d18h00m,VID289,D5
776.0,277.0,1.3347217807741767,121.0,653.0,Move,,01d18h00m,VID289,D5
451.0,2108.0,28.02057246903611,141.0,559.0,Move,,01d18h00m,VID289,D5
631.0,1857.0,23.168021610271825,157.0,283.0,Move,,01d18h00m,VID289,D5
782.0,900.0,7.816905435867586,155.0,59.0,Move,,01d18h00m,VID289,D5
469.0,1170.0,11.586436521790118,166.0,11.0,Move,,01d18h00m,VID289,D5
922.0,2543.0,37.12706635882111,167.0,139.0,Move,,01d18h00m,VID289,D5
653.0,2450.0,35.10914234569284,204.0,623.0,Move,,01d18h00m,VID289,D5
648.0,2992.0,47.382009752906725,210.0,395.0,Coagulation,"[929.0, 648.0]",01d18h00m,VID289,D5
472.0,1699.0,20.2750139784827,209.0,209.0,Move,,01d18h00m,VID289,D5
932.0,1705.0,20.382510231184202,221.0,513.0,Move,,01d18h00m,VID289,D5
931.0,216.0,0.9190766249022588,215.0,279.0,Move,,01d18h00m,VID289,D5
1061.0,209.0,0.8747632373587797,215.0,770.0,Move,,01d18h00m,VID289,D5
659.0,352.0,1.9119876785487193,222.0,742.0,Move,,01d18h00m,VID289,D5
673.0,2118.0,28.220196122766946,239.0,960.0,Move,,01d18h00m,VID289,D5
65.0,2123.0,28.320184949092855,252.0,45.0,Move,,01d18h00m,VID289,D5
930.0,1031.0,9.584271150433832,254.0,860.0,Move,,01d18h00m,VID289,D5
792.0,192.0,0.7702344461018454,250.0,246.0,Move,,01d18h00m,VID289,D5
937.0,2408.0,34.21021612547666,267.0,304.0,Move,,01d18h00m,VID289,D5
85.0,1284.0,13.320441807754058,274.0,399.0,Move,,01d18h00m,VID289,D5
104.0,2194.0,29.752675722232905,284.0,146.0,Move,,01d18h00m,VID289,D5
474.0,1245.0,12.718184506968077,281.0,552.0,Move,,01d18h00m,VID289,D5
796.0,2302.0,31.976363551642628,288.0,756.0,Move,,01d18h00m,VID289,D5
942.0,248.0,1.1307031843112534,279.0,833.0,Move,,01d18h00m,VID289,D5
502.0,629.0,4.567168789325017,291.0,664.0,Move,,01d18h00m,VID289,D5
1063.0,163.0,0.6024936868965405,297.0,845.0,Move,,01d18h00m,VID289,D5
