Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
727.0,5.0,0.003236876283016213,43.0,701.0,Move,,01d21h00m,VID289,E4
801.0,8.0,0.00655097699744706,42.0,408.0,Move,,01d21h00m,VID289,E4
813.0,29.0,0.04521349620607567,102.0,455.0,Splitting,[731.0],01d21h00m,VID289,E4
728.0,35.0,0.05994778768680816,99.0,750.0,Move,,01d21h00m,VID289,E4
40.0,43.0,0.08163450756952981,122.0,978.0,Move,,01d21h00m,VID289,E4
534.0,44.0,0.08449871581543276,137.0,335.0,Move,,01d21h00m,VID289,E4
83.0,82.0,0.214976937904994,206.0,403.0,Coagulation,"[83.0, 737.0]",01d21h00m,VID289,E4
735.0,105.0,0.311497842224711,238.0,676.0,Move,,01d21h00m,VID289,E4
738.0,138.0,0.46934232847713225,255.0,347.0,Move,,01d21h00m,VID289,E4
104.0,151.0,0.5372006320124425,330.0,414.0,Coagulation,"[132.0, 104.0]",01d21h00m,VID289,E4
802.0,158.0,0.5749852771196342,284.0,553.0,Possible Coagulation,"[802.0, 803.0]",01d21h00m,VID289,E4
744.0,246.0,1.1170529367210877,357.0,538.0,Move,,01d21h00m,VID289,E4
746.0,253.0,1.1650696143378991,379.0,821.0,Move,,01d21h00m,VID289,E4
815.0,274.0,1.3130973903961065,382.0,258.0,Splitting,[243.0],01d21h00m,VID289,E4
165.0,276.0,1.3275005726562574,399.0,321.0,Move,,01d21h00m,VID289,E4
186.0,284.0,1.385634232160518,498.0,588.0,Coagulation,"[186.0, 251.0]",01d21h00m,VID289,E4
185.0,323.0,1.6806407033806199,429.0,486.0,Move,,01d21h00m,VID289,E4
648.0,378.0,2.1276921621409737,482.0,966.0,Move,,01d21h00m,VID289,E4
158.0,380.0,2.144600924782507,462.0,16.0,Move,,01d21h00m,VID289,E4
243.0,389.0,2.221240052995029,549.0,354.0,Move,,01d21h00m,VID289,E4
816.0,415.0,2.447615749567115,476.0,769.0,Appearance type 1,,01d21h00m,VID289,E4
806.0,417.0,2.4653306579034044,479.0,117.0,Move,,01d21h00m,VID289,E4
817.0,448.0,2.745289284985404,519.0,200.0,Appearance type 3,,01d21h00m,VID289,E4
807.0,464.0,2.893663757188843,542.0,151.0,Move large,[807.0],01d21h00m,VID289,E4
220.0,477.0,3.016120320063204,553.0,726.0,Move,,01d21h00m,VID289,E4
809.0,489.0,3.130649030832909,573.0,639.0,Move large,[809.0],01d21h00m,VID289,E4
820.0,521.0,3.4429259253792917,610.0,609.0,Move large,[809.0],01d21h00m,VID289,E4
794.0,522.0,3.452843134994583,609.0,778.0,Move large,[794.0],01d21h00m,VID289,E4
796.0,588.0,4.127975234577078,677.0,499.0,Move,,01d21h00m,VID289,E4
287.0,610.0,4.361800987894004,707.0,637.0,Move,,01d21h00m,VID289,E4
297.0,613.0,4.394017738084396,676.0,772.0,Move,,01d21h00m,VID289,E4
822.0,661.0,4.9200926750305936,714.0,430.0,Appearance type 3,,01d21h00m,VID289,E4
725.0,666.0,4.9760236724374485,722.0,552.0,Move,,01d21h00m,VID289,E4
340.0,669.0,5.009683287997313,757.0,366.0,Move,,01d21h00m,VID289,E4
768.0,719.0,5.581673509465595,772.0,481.0,Move,,01d21h00m,VID289,E4
771.0,721.0,5.604979016830118,793.0,522.0,Move,,01d21h00m,VID289,E4
811.0,736.0,5.780798286684975,794.0,154.0,Move large,[811.0],01d21h00m,VID289,E4
