Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
878.0,2.0,0.0008188721246808825,10.0,271.0,Splitting,[680.0],01d09h00m,VID289,D1
665.0,3.0,0.0015043641525426669,5.0,377.0,Move,,01d09h00m,VID289,D1
879.0,4.0,0.002316120129145952,9.0,430.0,Splitting,[684.0],01d09h00m,VID289,D1
676.0,7.0,0.005361893134737117,16.0,608.0,Move,,01d09h00m,VID289,D1
6.0,8.0,0.00655097699744706,18.0,657.0,Move,,01d09h00m,VID289,D1
541.0,9.0,0.007816905435867588,14.0,929.0,Move,,01d09h00m,VID289,D1
880.0,11.0,0.010562339476929096,19.0,69.0,Splitting,[669.0],01d09h00m,VID289,D1
881.0,13.0,0.013570196064376257,26.0,749.0,Appearance type 2,,01d09h00m,VID289,D1
679.0,21.0,0.027861214002358324,35.0,375.0,Move,,01d09h00m,VID289,D1
882.0,26.0,0.038382310636605806,32.0,416.0,Splitting,[684.0],01d09h00m,VID289,D1
673.0,28.0,0.042895145077896935,46.0,507.0,Move large,[673.0],01d09h00m,VID289,D1
884.0,33.0,0.05488352586249501,43.0,236.0,Appearance type 2,,01d09h00m,VID289,D1
885.0,34.0,0.057397036486864964,43.0,451.0,Appearance type 2,,01d09h00m,VID289,D1
886.0,37.0,0.06515889040972792,54.0,29.0,Appearance type 2,,01d09h00m,VID289,D1
887.0,39.0,0.07051280715651272,47.0,318.0,Splitting,[680.0],01d09h00m,VID289,D1
888.0,40.0,0.07324214942664548,53.0,919.0,Appearance type 2,,01d09h00m,VID289,D1
889.0,41.0,0.07600582529567029,50.0,610.0,Splitting,[20.0],01d09h00m,VID289,D1
686.0,46.0,0.09032497322945274,67.0,168.0,Move,,01d09h00m,VID289,D1
890.0,48.0,0.09627930576273068,60.0,829.0,Appearance type 2,,01d09h00m,VID289,D1
891.0,53.0,0.11170816000234089,69.0,112.0,Appearance type 2,,01d09h00m,VID289,D1
892.0,54.0,0.11488457811278235,65.0,271.0,Splitting,[612.0],01d09h00m,VID289,D1
893.0,72.0,0.17687637893107058,74.0,69.0,Splitting,[699.0],01d09h00m,VID289,D1
894.0,79.0,0.20328799426685965,79.0,576.0,Splitting,[50.0],01d09h00m,VID289,D1
895.0,91.0,0.2513235482010892,99.0,377.0,Splitting,[35.0],01d09h00m,VID289,D1
30.0,92.0,0.25547760432415745,102.0,711.0,Move large,[30.0],01d09h00m,VID289,D1
897.0,94.0,0.2638535090893075,94.0,135.0,Splitting,[458.0],01d09h00m,VID289,D1
898.0,97.0,0.2765850458715127,97.0,510.0,Splitting,[614.0],01d09h00m,VID289,D1
688.0,100.0,0.289515016143244,103.0,654.0,Move large,[688.0],01d09h00m,VID289,D1
24.0,101.0,0.29386858017132733,99.0,272.0,Move,,01d09h00m,VID289,D1
684.0,102.0,0.2982437501974043,98.0,467.0,Move large,[684.0],01d09h00m,VID289,D1
901.0,114.0,0.3523938910049457,99.0,306.0,Splitting,[705.0],01d09h00m,VID289,D1
40.0,118.0,0.3711026921739008,109.0,213.0,Move large,[40.0],01d09h00m,VID289,D1
41.0,122.0,0.39013134053026927,112.0,935.0,Move large,[41.0],01d09h00m,VID289,D1
43.0,124.0,0.399763944567855,113.0,871.0,Move large,[43.0],01d09h00m,VID289,D1
905.0,141.0,0.48472984808370495,133.0,808.0,Appearance type 2,,01d09h00m,VID289,D1
694.0,142.0,0.48989568090245844,126.0,44.0,Move large,[694.0],01d09h00m,VID289,D1
614.0,144.0,0.5002819478955256,139.0,468.0,Move large,[614.0],01d09h00m,VID289,D1
908.0,146.0,0.5107405945152996,134.0,336.0,Splitting,[705.0],01d09h00m,VID289,D1
909.0,147.0,0.5159969043221347,132.0,88.0,Move large,[694.0],01d09h00m,VID289,D1
910.0,149.0,0.5265631907752397,142.0,581.0,Splitting,[62.0],01d09h00m,VID289,D1
60.0,150.0,0.5318730468184368,129.0,766.0,Move large,[60.0],01d09h00m,VID289,D1
912.0,152.0,0.5425458875532936,136.0,183.0,Splitting,[717.0],01d09h00m,VID289,D1
913.0,154.0,0.5532891773565207,134.0,260.0,Splitting,[705.0],01d09h00m,VID289,D1
914.0,157.0,0.569535202483751,145.0,993.0,Appearance type 2,,01d09h00m,VID289,D1
915.0,174.0,0.6644999711528912,151.0,531.0,Splitting,[712.0],01d09h00m,VID289,D1
916.0,175.0,0.6702366418421394,149.0,722.0,Possible Coagulation,"[30.0, 698.0, 60.0]",01d09h00m,VID289,D1
704.0,180.0,0.6991652771315018,147.0,898.0,Move large,[704.0],01d09h00m,VID289,D1
458.0,196.0,0.7944292042970615,165.0,126.0,Move large,[458.0],01d09h00m,VID289,D1
63.0,200.0,0.8188721246808827,174.0,284.0,Move large,[63.0],01d09h00m,VID289,D1
