Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1.0,2.0,0.0008188721246808825,6.0,66.0,Move,,00d12h00m,VID289,D3
3.0,8.0,0.00655097699744706,11.0,363.0,Move,,00d12h00m,VID289,D3
5.0,12.0,0.012034913220341335,9.0,643.0,Move,,00d12h00m,VID289,D3
344.0,14.0,0.015165723982280842,9.0,792.0,Move,,00d12h00m,VID289,D3
2.0,16.0,0.018528961033167615,15.0,258.0,Move,,00d12h00m,VID289,D3
4.0,17.0,0.02029291685993695,18.0,482.0,Move,,00d12h00m,VID289,D3
6.0,19.0,0.023977367262113004,18.0,600.0,Move,,00d12h00m,VID289,D3
8.0,20.0,0.025895010264129704,12.0,699.0,Move,,00d12h00m,VID289,D3
9.0,32.0,0.05240781597957648,48.0,413.0,Move large,[9.0],00d12h00m,VID289,D3
11.0,36.0,0.0625352434869407,27.0,95.0,Move,,00d12h00m,VID289,D3
7.0,38.0,0.0678182359441617,24.0,399.0,Move,,00d12h00m,VID289,D3
14.0,40.0,0.07324214942664548,31.0,144.0,Move,,00d12h00m,VID289,D3
13.0,41.0,0.07600582529567029,33.0,766.0,Move,,00d12h00m,VID289,D3
12.0,42.0,0.07880341341262866,34.0,37.0,Move,,00d12h00m,VID289,D3
16.0,44.0,0.08449871581543276,32.0,281.0,Move,,00d12h00m,VID289,D3
15.0,45.0,0.08739565964143772,38.0,199.0,Move,,00d12h00m,VID289,D3
17.0,51.0,0.10544508910554565,43.0,719.0,Move,,00d12h00m,VID289,D3
24.0,59.0,0.13120461507637457,56.0,792.0,Move,,00d12h00m,VID289,D3
20.0,61.0,0.13793225822117572,59.0,549.0,Coagulation,"[30.0, 20.0]",00d12h00m,VID289,D3
19.0,63.0,0.14477111463790215,55.0,948.0,Move,,00d12h00m,VID289,D3
22.0,70.0,0.1695579487618939,79.0,334.0,Move,,00d12h00m,VID289,D3
27.0,74.0,0.18429717305323878,64.0,909.0,Move,,00d12h00m,VID289,D3
26.0,80.0,0.20716008211303763,70.0,33.0,Move,,00d12h00m,VID289,D3
350.0,105.0,0.311497842224711,81.0,977.0,Move large,[350.0],00d12h00m,VID289,D3
31.0,106.0,0.3159583898061084,82.0,252.0,Move,,00d12h00m,VID289,D3
34.0,108.0,0.32494265694921604,82.0,629.0,Move,,00d12h00m,VID289,D3
33.0,109.0,0.3294661803139742,88.0,454.0,Move,,00d12h00m,VID289,D3
28.0,110.0,0.3340105016700744,82.0,685.0,Move large,[28.0],00d12h00m,VID289,D3
393.0,128.0,0.41926252783661183,97.0,542.0,Move large and grow,[9.0],00d12h00m,VID289,D3
394.0,129.0,0.4241853442838752,115.0,580.0,Move large and grow,[9.0],00d12h00m,VID289,D3
39.0,130.0,0.42912727858481897,106.0,86.0,Move,,00d12h00m,VID289,D3
36.0,132.0,0.43906820689996007,103.0,303.0,Move,,00d12h00m,VID289,D3
42.0,134.0,0.44908473344290484,106.0,808.0,Move,,00d12h00m,VID289,D3
32.0,139.0,0.4744531063273224,111.0,211.0,Move,,00d12h00m,VID289,D3
29.0,146.0,0.5107405945152996,115.0,855.0,Move large,[29.0],00d12h00m,VID289,D3
52.0,148.0,0.5212711232778233,112.0,32.0,Move,,00d12h00m,VID289,D3
44.0,153.0,0.5479087552182975,128.0,525.0,Move,,00d12h00m,VID289,D3
35.0,154.0,0.5532891773565207,122.0,656.0,Move,,00d12h00m,VID289,D3
45.0,155.0,0.5586870968794886,121.0,489.0,Move,,00d12h00m,VID289,D3
396.0,159.0,0.5804526262322638,118.0,704.0,Possible Coagulation,"[28.0, 41.0]",00d12h00m,VID289,D3
46.0,165.0,0.6136164733670331,128.0,936.0,Move,,00d12h00m,VID289,D3
49.0,173.0,0.6587797615551737,141.0,724.0,Move,,00d12h00m,VID289,D3
56.0,179.0,0.6933469995212028,140.0,147.0,Move,,00d12h00m,VID289,D3
48.0,182.0,0.7108503408194172,142.0,622.0,Move,,00d12h00m,VID289,D3
51.0,186.0,0.7344132613151277,142.0,765.0,Move,,00d12h00m,VID289,D3
53.0,193.0,0.7762597311538117,149.0,439.0,Move,,00d12h00m,VID289,D3
50.0,194.0,0.782300646042156,146.0,324.0,Move,,00d12h00m,VID289,D3
57.0,195.0,0.7883571504314802,141.0,487.0,Move,,00d12h00m,VID289,D3
355.0,198.0,0.8066198018877407,151.0,81.0,Move,,00d12h00m,VID289,D3
60.0,204.0,0.8435607128443652,162.0,816.0,Move,,00d12h00m,VID289,D3
58.0,209.0,0.8747632373587797,158.0,29.0,Move,,00d12h00m,VID289,D3
54.0,210.0,0.881048946248282,156.0,248.0,Move,,00d12h00m,VID289,D3
55.0,214.0,0.9063412660398271,154.0,393.0,Move large,[55.0],00d12h00m,VID289,D3
59.0,220.0,0.9447243628737213,157.0,919.0,Move,,00d12h00m,VID289,D3
61.0,221.0,0.951172979473995,166.0,361.0,Move,,00d12h00m,VID289,D3
66.0,236.0,1.0496369206109966,179.0,487.0,Move,,00d12h00m,VID289,D3
43.0,245.0,1.110248565074561,193.0,97.0,Coagulation,"[43.0, 69.0]",00d12h00m,VID289,D3
65.0,250.0,1.1444085847913348,181.0,774.0,Move large,[65.0],00d12h00m,VID289,D3
67.0,255.0,1.1789119356676125,197.0,576.0,Move,,00d12h00m,VID289,D3
68.0,258.0,1.1997773336923139,193.0,404.0,Move,,00d12h00m,VID289,D3
64.0,263.0,1.234823018810861,204.0,226.0,Move,,00d12h00m,VID289,D3
76.0,264.0,1.2418724260095197,199.0,446.0,Move,,00d12h00m,VID289,D3
62.0,269.0,1.2773194167345805,211.0,633.0,Move,,00d12h00m,VID289,D3
78.0,276.0,1.3275005726562574,209.0,366.0,Move,,00d12h00m,VID289,D3
82.0,278.0,1.341956035356287,212.0,749.0,Move,,00d12h00m,VID289,D3
77.0,279.0,1.3492033129165115,216.0,13.0,Move,,00d12h00m,VID289,D3
79.0,281.0,1.3637368436577662,214.0,842.0,Move,,00d12h00m,VID289,D3
81.0,284.0,1.385634232160518,217.0,166.0,Move,,00d12h00m,VID289,D3
83.0,286.0,1.4002969526533742,219.0,109.0,Move,,00d12h00m,VID289,D3
84.0,294.0,1.459459640469791,218.0,810.0,Move,,00d12h00m,VID289,D3
86.0,297.0,1.4818551982873653,233.0,979.0,Move,,00d12h00m,VID289,D3
80.0,299.0,1.496848603450607,223.0,905.0,Move large,[80.0],00d12h00m,VID289,D3
85.0,304.0,1.5345515047752323,231.0,556.0,Move,,00d12h00m,VID289,D3
88.0,315.0,1.618590267543821,232.0,466.0,Move,,00d12h00m,VID289,D3
361.0,317.0,1.634029855602648,248.0,602.0,Move,,00d12h00m,VID289,D3
89.0,327.0,1.7119564910383571,241.0,884.0,Move,,00d12h00m,VID289,D3
