Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
956.0,262.0,1.2277870008198088,6.0,222.0,Move,,03d00h00m,VID289,A3
1107.0,171.0,0.6473889160770508,3.0,375.0,Move,,03d00h00m,VID289,A3
1403.0,274.0,1.3130973903961065,4.0,441.0,Move,,03d00h00m,VID289,A3
5.0,399.0,2.307440109332166,15.0,671.0,Move,,03d00h00m,VID289,A3
1427.0,277.0,1.3347217807741767,4.0,716.0,Move,,03d00h00m,VID289,A3
1247.0,917.0,8.039427026754302,10.0,817.0,Move,,03d00h00m,VID289,A3
1.0,991.0,9.031951061010455,17.0,15.0,Move,,03d00h00m,VID289,A3
2.0,1738.0,20.977114666027827,30.0,81.0,Move,,03d00h00m,VID289,A3
1426.0,1241.0,12.656941308794451,24.0,533.0,Move,,03d00h00m,VID289,A3
455.0,899.0,7.803880879749297,24.0,609.0,Move,,03d00h00m,VID289,A3
1428.0,576.0,4.002255583164205,30.0,743.0,Move,,03d00h00m,VID289,A3
12.0,1118.0,10.82265462406883,43.0,355.0,Move,,03d00h00m,VID289,A3
1462.0,176.0,0.6759897265234621,33.0,706.0,Splitting,[49.0],03d00h00m,VID289,A3
1228.0,200.0,0.8188721246808827,35.0,148.0,Move,,03d00h00m,VID289,A3
1300.0,647.0,4.764611723512287,43.0,859.0,Move,,03d00h00m,VID289,A3
28.0,1266.0,13.041323033731338,55.0,242.0,Move,,03d00h00m,VID289,A3
1109.0,466.0,2.912392936237687,55.0,613.0,Move,,03d00h00m,VID289,A3
468.0,1839.0,22.831985915163145,83.0,313.0,Possible Coagulation,"[468.0, 1405.0]",03d00h00m,VID289,A3
49.0,1440.0,15.820304276155415,71.0,723.0,Possible Coagulation,"[474.0, 49.0, 1447.0]",03d00h00m,VID289,A3
900.0,602.0,4.276277015684583,62.0,459.0,Move,,03d00h00m,VID289,A3
42.0,1170.0,11.586436521790118,75.0,415.0,Move,,03d00h00m,VID289,A3
741.0,1353.0,14.408467422122488,80.0,163.0,Move,,03d00h00m,VID289,A3
1010.0,302.0,1.5194328390147886,69.0,114.0,Move,,03d00h00m,VID289,A3
1304.0,1532.0,17.360380590163793,95.0,499.0,Move,,03d00h00m,VID289,A3
9.0,1116.0,10.793626503332092,79.0,847.0,Move,,03d00h00m,VID289,A3
27.0,1093.0,10.461677715249547,84.0,667.0,Move,,03d00h00m,VID289,A3
1110.0,620.0,4.469496775035909,82.0,65.0,Move,,03d00h00m,VID289,A3
1429.0,172.0,0.6530760605562385,81.0,30.0,Move large,[1429.0],03d00h00m,VID289,A3
48.0,250.0,1.1444085847913348,82.0,597.0,Move,,03d00h00m,VID289,A3
51.0,771.0,6.198015544089397,103.0,780.0,Move,,03d00h00m,VID289,A3
1405.0,159.0,0.5804526262322638,97.0,344.0,Move large,[1405.0],03d00h00m,VID289,A3
46.0,1381.0,14.858043033613713,111.0,917.0,Move,,03d00h00m,VID289,A3
56.0,1321.0,13.900336711902147,117.0,977.0,Move,,03d00h00m,VID289,A3
1280.0,1780.0,21.74208040391284,142.0,581.0,Move,,03d00h00m,VID289,A3
54.0,360.0,1.977538034519427,106.0,111.0,Move,,03d00h00m,VID289,A3
52.0,1637.0,19.175385914967062,140.0,374.0,Move,,03d00h00m,VID289,A3
477.0,409.0,2.394727249314828,122.0,648.0,Possible Coagulation,"[477.0, 1447.0]",03d00h00m,VID289,A3
71.0,947.0,8.43715567702222,128.0,438.0,Move,,03d00h00m,VID289,A3
1230.0,217.0,0.9254664828996605,120.0,196.0,Move,,03d00h00m,VID289,A3
1468.0,161.0,0.5914389307647455,120.0,340.0,Splitting,[468.0],03d00h00m,VID289,A3
63.0,1261.0,12.96414034391189,140.0,713.0,Move,,03d00h00m,VID289,A3
1469.0,203.0,0.8373656680552706,132.0,260.0,Splitting,[468.0],03d00h00m,VID289,A3
74.0,1609.0,18.685518786674084,151.0,217.0,Move,,03d00h00m,VID289,A3
488.0,547.0,3.7038388564911715,156.0,151.0,Move,,03d00h00m,VID289,A3
645.0,537.0,3.602736691338473,148.0,538.0,Move,,03d00h00m,VID289,A3
68.0,3144.0,51.03814719102048,185.0,95.0,Move,,03d00h00m,VID289,A3
1448.0,707.0,5.4425222688828505,162.0,806.0,Move,,03d00h00m,VID289,A3
1407.0,1518.0,17.12295641969423,166.0,30.0,Move,,03d00h00m,VID289,A3
1232.0,981.0,8.895586868477306,168.0,651.0,Move,,03d00h00m,VID289,A3
1352.0,163.0,0.6024936868965405,159.0,288.0,Move large,[1352.0],03d00h00m,VID289,A3
1449.0,927.0,8.17129134124961,180.0,768.0,Move,,03d00h00m,VID289,A3
1431.0,1584.0,18.251722616133474,181.0,923.0,Move,,03d00h00m,VID289,A3
106.0,646.0,4.753569752394263,186.0,859.0,Move,,03d00h00m,VID289,A3
125.0,1304.0,13.632875892052104,186.0,485.0,Move,,03d00h00m,VID289,A3
107.0,370.0,2.060505035040422,184.0,173.0,Possible Coagulation,"[107.0, 761.0]",03d00h00m,VID289,A3
95.0,1438.0,15.787356755649748,198.0,343.0,Move,,03d00h00m,VID289,A3
912.0,266.0,1.2560113066434746,190.0,613.0,Move,,03d00h00m,VID289,A3
498.0,651.0,4.808864907252855,202.0,282.0,Move,,03d00h00m,VID289,A3
1450.0,669.0,5.009683287997313,206.0,8.0,Move,,03d00h00m,VID289,A3
118.0,1275.0,13.180636138193202,226.0,713.0,Move,,03d00h00m,VID289,A3
1357.0,1291.0,13.429518981905234,223.0,658.0,Move,,03d00h00m,VID289,A3
761.0,349.0,1.887596808771704,211.0,228.0,Move large,[761.0],03d00h00m,VID289,A3
117.0,736.0,5.780798286684975,218.0,446.0,Move large,[117.0],03d00h00m,VID289,A3
79.0,1465.0,16.234074364477916,239.0,908.0,Move,,03d00h00m,VID289,A3
1358.0,160.0,0.5859371954131638,225.0,520.0,Move,,03d00h00m,VID289,A3
128.0,803.0,6.587860767664411,234.0,159.0,Move,,03d00h00m,VID289,A3
1120.0,203.0,0.8373656680552706,233.0,856.0,Move large,[1120.0],03d00h00m,VID289,A3
914.0,519.0,3.423120054035012,244.0,307.0,Move,,03d00h00m,VID289,A3
148.0,1016.0,9.375871702605988,254.0,814.0,Move,,03d00h00m,VID289,A3
