Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1242.0,41.0,0.07600582529567029,49.0,420.0,Move,,04d06h00m,VID289,E2
1244.0,181.0,0.704999739154436,198.0,725.0,Move,,04d06h00m,VID289,E2
1255.0,221.0,0.951172979473995,246.0,294.0,Appearance type 3,,04d06h00m,VID289,E2
1245.0,247.0,1.1238711524843406,321.0,336.0,Move,,04d06h00m,VID289,E2
1256.0,297.0,1.4818551982873653,351.0,649.0,Appearance type 1,,04d06h00m,VID289,E2
1246.0,306.0,1.5497199851453538,365.0,20.0,Move,,04d06h00m,VID289,E2
1247.0,322.0,1.6728419144058901,396.0,525.0,Move,,04d06h00m,VID289,E2
54.0,334.0,1.7672207174999057,584.0,407.0,Move,,04d06h00m,VID289,E2
1257.0,356.0,1.9446707902166074,461.0,83.0,Appearance type 1,,04d06h00m,VID289,E2
1248.0,360.0,1.977538034519427,491.0,11.0,Move,,04d06h00m,VID289,E2
1249.0,391.0,2.238392438667545,539.0,842.0,Move,,04d06h00m,VID289,E2
1250.0,398.0,2.2987709599322694,552.0,815.0,Move,,04d06h00m,VID289,E2
1251.0,412.0,2.4211233603702538,579.0,734.0,Move,,04d06h00m,VID289,E2
1252.0,421.0,2.500887971628977,600.0,895.0,Move large,[1252.0],04d06h00m,VID289,E2
1259.0,430.0,2.581509795859706,635.0,795.0,Appearance type 1,,04d06h00m,VID289,E2
1239.0,460.0,2.8563264499880523,724.0,613.0,Move,,04d06h00m,VID289,E2
1260.0,490.0,3.1402571566674236,787.0,372.0,Appearance type 3,,04d06h00m,VID289,E2
1254.0,492.0,3.1595028259993136,782.0,476.0,Move large,[1254.0],04d06h00m,VID289,E2
