Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
582.0,3.0,0.0015043641525426669,7.0,89.0,Splitting,[415.0],00d21h00m,VID289,E2
16.0,11.0,0.010562339476929096,35.0,611.0,Move,,00d21h00m,VID289,E2
583.0,12.0,0.012034913220341335,3.0,900.0,Splitting,[350.0],00d21h00m,VID289,E2
466.0,15.0,0.01681930253999633,9.0,872.0,Move,,00d21h00m,VID289,E2
413.0,17.0,0.02029291685993695,12.0,927.0,Move,,00d21h00m,VID289,E2
5.0,33.0,0.05488352586249501,32.0,394.0,Move,,00d21h00m,VID289,E2
8.0,37.0,0.06515889040972792,41.0,708.0,Move,,00d21h00m,VID289,E2
467.0,50.0,0.10235901558511033,26.0,42.0,Move,,00d21h00m,VID289,E2
532.0,54.0,0.11488457811278235,36.0,168.0,Move,,00d21h00m,VID289,E2
14.0,62.0,0.14133789803890667,37.0,874.0,Move,,00d21h00m,VID289,E2
351.0,70.0,0.1695579487618939,52.0,90.0,Coagulation,"[415.0, 351.0]",00d21h00m,VID289,E2
347.0,71.0,0.17320427902006474,38.0,256.0,Move large and grow,[347.0],00d21h00m,VID289,E2
15.0,85.0,0.22688170780285294,43.0,343.0,Move,,00d21h00m,VID289,E2
416.0,86.0,0.23089725552495632,46.0,442.0,Move,,00d21h00m,VID289,E2
465.0,92.0,0.25547760432415745,61.0,825.0,Possible Coagulation,"[465.0, 468.0]",00d21h00m,VID289,E2
1.0,96.0,0.2723189999710396,52.0,24.0,Move,,00d21h00m,VID289,E2
350.0,101.0,0.29386858017132733,62.0,943.0,Move large,[350.0],00d21h00m,VID289,E2
18.0,128.0,0.41926252783661183,78.0,763.0,Move,,00d21h00m,VID289,E2
354.0,136.0,0.4591762918949197,74.0,372.0,Move,,00d21h00m,VID289,E2
30.0,145.0,0.5055022550860705,73.0,286.0,Move,,00d21h00m,VID289,E2
32.0,167.0,0.6248068765987695,91.0,671.0,Move,,00d21h00m,VID289,E2
35.0,169.0,0.636064490466707,98.0,500.0,Move,,00d21h00m,VID289,E2
36.0,177.0,0.681759178499395,88.0,78.0,Move,,00d21h00m,VID289,E2
34.0,180.0,0.6991652771315018,95.0,996.0,Move,,00d21h00m,VID289,E2
587.0,185.0,0.7284985414730539,92.0,855.0,Appearance type 2,,00d21h00m,VID289,E2
40.0,199.0,0.8127382670814085,134.0,268.0,Coagulation,"[538.0, 40.0]",00d21h00m,VID289,E2
12.0,220.0,0.9447243628737213,113.0,618.0,Move,,00d21h00m,VID289,E2
473.0,232.0,1.0230646325909878,115.0,821.0,Move,,00d21h00m,VID289,E2
588.0,281.0,1.3637368436577662,138.0,441.0,Splitting,[81.0],00d21h00m,VID289,E2
