Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
863.0,1.0,0.000289515016143244,7.0,658.0,Move,,03d03h00m,VID289,B6
954.0,2.0,0.0008188721246808825,9.0,750.0,Move,,03d03h00m,VID289,B6
955.0,3.0,0.0015043641525426669,18.0,523.0,Move,,03d03h00m,VID289,B6
644.0,56.0,0.12132579185824674,174.0,172.0,Move,,03d03h00m,VID289,B6
965.0,57.0,0.12459005498915514,170.0,757.0,Appearance type 1,,03d03h00m,VID289,B6
80.0,69.0,0.16593757158203218,268.0,400.0,Move,,03d03h00m,VID289,B6
398.0,70.0,0.1695579487618939,237.0,108.0,Move,,03d03h00m,VID289,B6
97.0,99.0,0.28518316587708553,278.0,181.0,Move,,03d03h00m,VID289,B6
169.0,134.0,0.44908473344290484,384.0,488.0,Move,,03d03h00m,VID289,B6
161.0,149.0,0.5265631907752397,388.0,634.0,Move,,03d03h00m,VID289,B6
144.0,155.0,0.5586870968794886,414.0,368.0,Move,,03d03h00m,VID289,B6
184.0,160.0,0.5859371954131638,416.0,898.0,Move,,03d03h00m,VID289,B6
789.0,169.0,0.636064490466707,421.0,98.0,Move,,03d03h00m,VID289,B6
756.0,192.0,0.7702344461018454,450.0,812.0,Move,,03d03h00m,VID289,B6
221.0,202.0,0.8311858632672322,481.0,481.0,Move,,03d03h00m,VID289,B6
197.0,205.0,0.8497709602354591,530.0,620.0,Move,,03d03h00m,VID289,B6
219.0,218.0,0.9318710810865638,525.0,332.0,Move,,03d03h00m,VID289,B6
957.0,226.0,0.9836344998696016,492.0,550.0,Move,,03d03h00m,VID289,B6
953.0,254.0,1.1719839628257485,528.0,443.0,Move large,[953.0],03d03h00m,VID289,B6
603.0,260.0,1.2137552347178167,540.0,424.0,Move,,03d03h00m,VID289,B6
247.0,265.0,1.2489351970332863,564.0,199.0,Move,,03d03h00m,VID289,B6
535.0,269.0,1.2773194167345805,574.0,42.0,Move,,03d03h00m,VID289,B6
461.0,281.0,1.3637368436577662,582.0,765.0,Move,,03d03h00m,VID289,B6
228.0,286.0,1.4002969526533742,620.0,878.0,Move,,03d03h00m,VID289,B6
285.0,294.0,1.459459640469791,603.0,446.0,Move,,03d03h00m,VID289,B6
274.0,308.0,1.5649381170636885,605.0,711.0,Move,,03d03h00m,VID289,B6
289.0,321.0,1.6650552259692573,652.0,138.0,Move,,03d03h00m,VID289,B6
297.0,334.0,1.7672207174999057,650.0,511.0,Move,,03d03h00m,VID289,B6
278.0,336.0,1.7831176961509327,665.0,227.0,Move,,03d03h00m,VID289,B6
284.0,343.0,1.8391293452148314,689.0,369.0,Move,,03d03h00m,VID289,B6
290.0,346.0,1.8633105468164803,689.0,698.0,Move,,03d03h00m,VID289,B6
300.0,362.0,1.9940403851633957,726.0,521.0,Move,,03d03h00m,VID289,B6
920.0,374.0,2.094008775157967,724.0,854.0,Move large,[920.0],03d03h00m,VID289,B6
329.0,391.0,2.238392438667545,769.0,73.0,Move,,03d03h00m,VID289,B6
341.0,400.0,2.316120129145952,762.0,427.0,Move,,03d03h00m,VID289,B6
342.0,401.0,2.324811005777084,763.0,488.0,Move,,03d03h00m,VID289,B6
349.0,407.0,2.3771835036944986,777.0,596.0,Move,,03d03h00m,VID289,B6
725.0,410.0,2.403515233751589,776.0,549.0,Move,,03d03h00m,VID289,B6
316.0,414.0,2.438774277195223,768.0,759.0,Move,,03d03h00m,VID289,B6
963.0,425.0,2.5366146074921194,794.0,333.0,Move,,03d03h00m,VID289,B6
