Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
60.0,85.0,0.22688170780285294,145.0,110.0,Move,,04d09h00m,VID289,E6
914.0,126.0,0.4094745475215827,212.0,421.0,Move,,04d09h00m,VID289,E6
879.0,135.0,0.4541211685799009,218.0,582.0,Move,,04d09h00m,VID289,E6
880.0,151.0,0.5372006320124425,257.0,461.0,Move,,04d09h00m,VID289,E6
881.0,168.0,0.6304273073010292,286.0,752.0,Move,,04d09h00m,VID289,E6
116.0,172.0,0.6530760605562385,308.0,877.0,Move,,04d09h00m,VID289,E6
902.0,244.0,1.1034580657694057,413.0,685.0,Move,,04d09h00m,VID289,E6
144.0,263.0,1.234823018810861,569.0,444.0,Move,,04d09h00m,VID289,E6
911.0,313.0,1.6031996165778333,569.0,646.0,Move,,04d09h00m,VID289,E6
849.0,361.0,1.9857834957265106,768.0,69.0,Move,,04d09h00m,VID289,E6
905.0,369.0,2.0521572829830976,788.0,806.0,Move,,04d09h00m,VID289,E6
