Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1153.0,33.0,0.05488352586249501,48.0,425.0,Move,,03d12h00m,VID289,E2
1152.0,39.0,0.07051280715651272,49.0,227.0,Move,,03d12h00m,VID289,E2
1157.0,156.0,0.5641024572521017,195.0,717.0,Move,,03d12h00m,VID289,E2
1179.0,196.0,0.7944292042970615,222.0,590.0,Move large,[1179.0],03d12h00m,VID289,E2
1189.0,227.0,0.9901702639627336,254.0,276.0,Move large,[1189.0],03d12h00m,VID289,E2
1158.0,230.0,1.0098639010345252,301.0,345.0,Move,,03d12h00m,VID289,E2
1198.0,251.0,1.1512818981808104,286.0,103.0,Appearance type 1,,03d12h00m,VID289,E2
1162.0,305.0,1.5421295283630156,362.0,20.0,Move,,03d12h00m,VID289,E2
1132.0,326.0,1.704109486506513,402.0,556.0,Move large,[1132.0],03d12h00m,VID289,E2
54.0,339.0,1.8070519635586875,577.0,380.0,Coagulation,"[54.0, 1171.0, 1175.0]",03d12h00m,VID289,E2
1200.0,352.0,1.9119876785487193,431.0,604.0,Move large,[1132.0],03d12h00m,VID289,E2
1165.0,379.0,2.136140966689015,489.0,9.0,Move,,03d12h00m,VID289,E2
1201.0,413.0,2.4299434764923014,537.0,588.0,Appearance type 1,,03d12h00m,VID289,E2
1169.0,422.0,2.5098037880378854,547.0,813.0,Move large,[1169.0],03d12h00m,VID289,E2
1192.0,435.0,2.62666676744915,575.0,733.0,Move,,03d12h00m,VID289,E2
1203.0,441.0,2.681198564502582,592.0,58.0,Appearance type 1,,03d12h00m,VID289,E2
1204.0,450.0,2.763693420797978,620.0,813.0,Appearance type 3,,03d12h00m,VID289,E2
1172.0,479.0,3.035109500351868,681.0,133.0,Move,,03d12h00m,VID289,E2
1174.0,491.0,3.1498750917209337,724.0,614.0,Move,,03d12h00m,VID289,E2
