Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1.0,1142.0,11.17301160536034,14.0,79.0,Move,,02d18h00m,VID289,A1
1226.0,184.0,0.7225997858356219,3.0,178.0,Move,,02d18h00m,VID289,A1
1280.0,223.0,0.9641139982933393,3.0,491.0,Move,,02d18h00m,VID289,A1
5.0,189.0,0.752252778063675,4.0,547.0,Move,,02d18h00m,VID289,A1
501.0,360.0,1.977538034519427,9.0,692.0,Move,,02d18h00m,VID289,A1
7.0,531.0,3.542524607062115,7.0,776.0,Move,,02d18h00m,VID289,A1
16.0,1972.0,25.35312279631142,27.0,261.0,Coagulation,"[1210.0, 16.0]",02d18h00m,VID289,A1
2.0,412.0,2.4211233603702538,13.0,448.0,Move,,02d18h00m,VID289,A1
11.0,2334.0,32.645428356422926,44.0,956.0,Coagulation,"[11.0, 507.0]",02d18h00m,VID289,A1
51.0,1047.0,9.808240730992399,40.0,627.0,Move,,02d18h00m,VID289,A1
1242.0,762.0,6.0898073078103305,43.0,901.0,Move,,02d18h00m,VID289,A1
17.0,971.0,8.759915943177713,43.0,341.0,Move,,02d18h00m,VID289,A1
23.0,1214.0,12.24613729448437,51.0,674.0,Move,,02d18h00m,VID289,A1
1281.0,2495.0,36.080863189025585,68.0,576.0,Coagulation,"[1281.0, 1282.0]",02d18h00m,VID289,A1
1241.0,722.0,5.616643903186172,51.0,467.0,Move,,02d18h00m,VID289,A1
21.0,1383.0,14.890331421419608,66.0,154.0,Move,,02d18h00m,VID289,A1
27.0,1077.0,10.232803841078194,60.0,811.0,Move,,02d18h00m,VID289,A1
12.0,1671.0,19.775877756129947,79.0,391.0,Move,,02d18h00m,VID289,A1
32.0,293.0,1.4520197532303727,62.0,509.0,Move,,02d18h00m,VID289,A1
1263.0,173.0,0.6587797615551737,63.0,254.0,Move,,02d18h00m,VID289,A1
34.0,1288.0,13.382735315247121,78.0,30.0,Move,,02d18h00m,VID289,A1
1087.0,309.0,1.5725657518324403,78.0,228.0,Move,,02d18h00m,VID289,A1
621.0,697.0,5.327460779556953,87.0,447.0,Move,,02d18h00m,VID289,A1
47.0,2025.0,26.382055846053106,101.0,868.0,Coagulation,"[47.0, 1092.0]",02d18h00m,VID289,A1
38.0,815.0,6.736084199575694,89.0,696.0,Move,,02d18h00m,VID289,A1
45.0,1068.0,10.104805837950844,102.0,95.0,Move,,02d18h00m,VID289,A1
43.0,1479.0,16.46733630515404,107.0,318.0,Move,,02d18h00m,VID289,A1
33.0,1268.0,13.072238844821184,110.0,773.0,Move,,02d18h00m,VID289,A1
49.0,597.0,4.223111915521449,108.0,525.0,Move,,02d18h00m,VID289,A1
37.0,1036.0,9.654076304826892,118.0,209.0,Move,,02d18h00m,VID289,A1
1228.0,209.0,0.8747632373587797,111.0,992.0,Move,,02d18h00m,VID289,A1
814.0,211.0,0.8873496389846363,118.0,946.0,Move,,02d18h00m,VID289,A1
812.0,868.0,7.403731863197284,128.0,153.0,Move,,02d18h00m,VID289,A1
63.0,468.0,2.931162349905273,126.0,46.0,Move,,02d18h00m,VID289,A1
1213.0,199.0,0.8127382670814085,126.0,263.0,Move large,[1213.0],02d18h00m,VID289,A1
864.0,300.0,1.5043641525426676,129.0,557.0,Move,,02d18h00m,VID289,A1
998.0,450.0,2.763693420797978,132.0,458.0,Move,,02d18h00m,VID289,A1
67.0,609.0,4.351079644756751,137.0,630.0,Move,,02d18h00m,VID289,A1
707.0,832.0,6.947940384960644,142.0,753.0,Move,,02d18h00m,VID289,A1
813.0,1275.0,13.180636138193202,152.0,697.0,Move,,02d18h00m,VID289,A1
511.0,1100.0,10.562339476929099,155.0,85.0,Move,,02d18h00m,VID289,A1
69.0,561.0,3.846939762035554,157.0,990.0,Move,,02d18h00m,VID289,A1
73.0,1116.0,10.793626503332092,168.0,906.0,Move,,02d18h00m,VID289,A1
1045.0,405.0,2.35968281031882,161.0,479.0,Move,,02d18h00m,VID289,A1
72.0,772.0,6.210077849230494,168.0,228.0,Move,,02d18h00m,VID289,A1
515.0,873.0,7.4677962385308465,175.0,579.0,Move,,02d18h00m,VID289,A1
1265.0,789.0,6.4163286208079695,190.0,7.0,Coagulation,"[1265.0, 1266.0]",02d18h00m,VID289,A1
88.0,1030.0,9.570330393763316,181.0,672.0,Move,,02d18h00m,VID289,A1
92.0,375.0,2.1024128174995416,180.0,780.0,Move,,02d18h00m,VID289,A1
85.0,1272.0,13.134143621323968,194.0,291.0,Move,,02d18h00m,VID289,A1
101.0,957.0,8.57114812701877,194.0,386.0,Move,,02d18h00m,VID289,A1
916.0,570.0,3.9398834757135526,190.0,337.0,Move large and grow,[916.0],02d18h00m,VID289,A1
80.0,1324.0,13.947715224772933,207.0,477.0,Move,,02d18h00m,VID289,A1
1285.0,208.0,0.8684925481200805,193.0,508.0,Move,,02d18h00m,VID289,A1
513.0,1015.0,9.362032778980542,196.0,47.0,Move,,02d18h00m,VID289,A1
1286.0,237.0,1.0563154039169151,188.0,417.0,Move,,02d18h00m,VID289,A1
106.0,1246.0,12.733510697350606,203.0,175.0,Move,,02d18h00m,VID289,A1
1007.0,3170.0,51.672561084204126,235.0,880.0,Coagulation,"[1188.0, 1007.0]",02d18h00m,VID289,A1
102.0,1154.0,11.349580439254165,237.0,778.0,Move,,02d18h00m,VID289,A1
114.0,345.0,1.8552384503933061,226.0,675.0,Move,,02d18h00m,VID289,A1
120.0,808.0,6.649486906137858,242.0,536.0,Move,,02d18h00m,VID289,A1
1215.0,634.0,4.621734366231628,242.0,991.0,Move,,02d18h00m,VID289,A1
1190.0,277.0,1.3347217807741767,237.0,264.0,Move,,02d18h00m,VID289,A1
117.0,589.0,4.1385102596508805,245.0,93.0,Move,,02d18h00m,VID289,A1
123.0,1584.0,18.251722616133474,255.0,214.0,Coagulation,"[123.0, 137.0]",02d18h00m,VID289,A1
1296.0,220.0,0.9447243628737213,240.0,360.0,Move large,[916.0],02d18h00m,VID289,A1
1003.0,703.0,5.396399352815665,247.0,601.0,Move,,02d18h00m,VID289,A1
119.0,856.0,7.250730128318617,252.0,453.0,Move,,02d18h00m,VID289,A1
1297.0,158.0,0.5749852771196342,257.0,955.0,Appearance type 3,,02d18h00m,VID289,A1
138.0,531.0,3.542524607062115,268.0,730.0,Move,,02d18h00m,VID289,A1
159.0,1425.0,15.573756873644387,282.0,651.0,Move,,02d18h00m,VID289,A1
134.0,797.0,6.514162319625953,280.0,17.0,Move,,02d18h00m,VID289,A1
149.0,364.0,2.0105883856087137,278.0,599.0,Move,,02d18h00m,VID289,A1
1267.0,165.0,0.6136164733670331,276.0,979.0,Move,,02d18h00m,VID289,A1
153.0,589.0,4.1385102596508805,287.0,790.0,Move,,02d18h00m,VID289,A1
152.0,871.0,7.4421484120164525,291.0,374.0,Move,,02d18h00m,VID289,A1
1100.0,894.0,7.738866808386789,290.0,100.0,Move,,02d18h00m,VID289,A1
162.0,729.0,5.698524062747473,293.0,459.0,Move,,02d18h00m,VID289,A1
917.0,231.0,1.0164571235458049,293.0,242.0,Move,,02d18h00m,VID289,A1
722.0,407.0,2.3771835036944986,300.0,418.0,Move,,02d18h00m,VID289,A1
124.0,1047.0,9.808240730992399,308.0,300.0,Move,,02d18h00m,VID289,A1
170.0,1072.0,10.161627531034597,309.0,141.0,Move,,02d18h00m,VID289,A1
169.0,1923.0,24.41406071948009,331.0,876.0,Move,,02d18h00m,VID289,A1
145.0,980.0,8.881988520596488,309.0,541.0,Move,,02d18h00m,VID289,A1
1154.0,657.0,4.875499860421732,314.0,41.0,Move,,02d18h00m,VID289,A1
187.0,740.0,5.827988331784431,317.0,594.0,Move,,02d18h00m,VID289,A1
1245.0,840.0,7.048391569986256,314.0,983.0,Move,,02d18h00m,VID289,A1
178.0,989.0,9.004622930217426,316.0,710.0,Move,,02d18h00m,VID289,A1
1153.0,582.0,4.064953397216914,335.0,9.0,Move,,02d18h00m,VID289,A1
189.0,802.0,6.575558508648375,354.0,843.0,Move,,02d18h00m,VID289,A1
643.0,473.0,2.9782613470891404,352.0,413.0,Move,,02d18h00m,VID289,A1
206.0,544.0,3.6734103351593577,353.0,89.0,Move,,02d18h00m,VID289,A1
1298.0,152.0,0.5425458875532936,343.0,631.0,Splitting,[159.0],02d18h00m,VID289,A1
212.0,1505.0,16.903469094238577,365.0,239.0,Move,,02d18h00m,VID289,A1
547.0,1057.0,9.949094935161527,356.0,497.0,Move,,02d18h00m,VID289,A1
236.0,1279.0,13.242711284042684,377.0,134.0,Move,,02d18h00m,VID289,A1
208.0,283.0,1.3783221876167409,362.0,302.0,Move large and grow,[208.0],02d18h00m,VID289,A1
1156.0,182.0,0.7108503408194172,364.0,778.0,Move,,02d18h00m,VID289,A1
211.0,1340.0,14.201306200891693,381.0,370.0,Move,,02d18h00m,VID289,A1
1056.0,173.0,0.6587797615551737,370.0,708.0,Move,,02d18h00m,VID289,A1
545.0,381.0,2.15307202173604,373.0,176.0,Move,,02d18h00m,VID289,A1
195.0,1715.0,20.562091176575194,386.0,960.0,Move,,02d18h00m,VID289,A1
215.0,586.0,4.106932055704056,374.0,49.0,Move,,02d18h00m,VID289,A1
192.0,879.0,7.5449159585658885,389.0,617.0,Move,,02d18h00m,VID289,A1
1273.0,312.0,1.5955226912278233,385.0,758.0,Move,,02d18h00m,VID289,A1
1300.0,355.0,1.936482709413527,388.0,6.0,Splitting,[241.0],02d18h00m,VID289,A1
1057.0,332.0,1.7513712636259748,390.0,787.0,Move,,02d18h00m,VID289,A1
231.0,1081.0,10.289864003633042,403.0,891.0,Move,,02d18h00m,VID289,A1
209.0,1636.0,19.157817994518624,409.0,696.0,Move,,02d18h00m,VID289,A1
1301.0,1235.0,12.56526147453008,405.0,535.0,Splitting,[203.0],02d18h00m,VID289,A1
233.0,1245.0,12.718184506968077,409.0,428.0,Move,,02d18h00m,VID289,A1
229.0,822.0,6.823054186356486,407.0,295.0,Move,,02d18h00m,VID289,A1
1231.0,182.0,0.7108503408194172,417.0,461.0,Move,,02d18h00m,VID289,A1
241.0,938.0,8.317165655999606,431.0,13.0,Move,,02d18h00m,VID289,A1
561.0,603.0,4.286936614655221,429.0,76.0,Move,,02d18h00m,VID289,A1
