Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
376.0,218.0,0.9318710810865638,4.0,414.0,Splitting,[3.0],00d09h00m,VID289,D1
4.0,206.0,0.8559963731034839,6.0,492.0,Move,,00d09h00m,VID289,D1
5.0,649.0,4.786721268684761,11.0,603.0,Move,,00d09h00m,VID289,D1
6.0,785.0,6.367597141663871,13.0,681.0,Move,,00d09h00m,VID289,D1
8.0,777.0,6.270506497540116,15.0,757.0,Move,,00d09h00m,VID289,D1
377.0,279.0,1.3492033129165115,7.0,806.0,Splitting,[8.0],00d09h00m,VID289,D1
7.0,284.0,1.385634232160518,6.0,931.0,Move,,00d09h00m,VID289,D1
10.0,358.0,1.961081460307154,19.0,131.0,Move,,00d09h00m,VID289,D1
11.0,498.0,3.2174744595427787,27.0,648.0,Move,,00d09h00m,VID289,D1
12.0,412.0,2.4211233603702538,29.0,862.0,Move large and grow,[12.0],00d09h00m,VID289,D1
13.0,581.0,4.054481214786863,31.0,379.0,Move,,00d09h00m,VID289,D1
379.0,211.0,0.8873496389846363,29.0,410.0,Splitting,[3.0],00d09h00m,VID289,D1
14.0,386.0,2.1955940794436266,37.0,451.0,Move,,00d09h00m,VID289,D1
1.0,151.0,0.5372006320124425,32.0,180.0,Move large,[1.0],00d09h00m,VID289,D1
381.0,211.0,0.8873496389846363,34.0,30.0,Splitting,[25.0],00d09h00m,VID289,D1
16.0,316.0,1.6263039541348772,38.0,505.0,Move,,00d09h00m,VID289,D1
18.0,635.0,4.632673379649339,46.0,319.0,Move,,00d09h00m,VID289,D1
22.0,731.0,5.721990855875752,46.0,816.0,Move,,00d09h00m,VID289,D1
17.0,421.0,2.500887971628977,41.0,933.0,Move,,00d09h00m,VID289,D1
19.0,240.0,1.0764353625597651,41.0,233.0,Move,,00d09h00m,VID289,D1
20.0,505.0,3.285550608572173,51.0,567.0,Move,,00d09h00m,VID289,D1
21.0,465.0,2.9030233119852884,49.0,613.0,Move,,00d09h00m,VID289,D1
23.0,933.0,8.250752499178256,61.0,171.0,Coagulation,"[23.0, 32.0]",00d09h00m,VID289,D1
15.0,399.0,2.307440109332166,53.0,200.0,Move,,00d09h00m,VID289,D1
26.0,390.0,2.2298107482680116,60.0,355.0,Move,,00d09h00m,VID289,D1
27.0,423.0,2.5187301744783612,62.0,447.0,Move,,00d09h00m,VID289,D1
24.0,294.0,1.459459640469791,62.0,268.0,Move,,00d09h00m,VID289,D1
382.0,251.0,1.1512818981808104,67.0,29.0,Splitting,[25.0],00d09h00m,VID289,D1
383.0,178.0,0.6875449514687827,66.0,62.0,Splitting,[25.0],00d09h00m,VID289,D1
28.0,504.0,3.2757963801726615,74.0,104.0,Move,,00d09h00m,VID289,D1
29.0,433.0,2.6085726619821386,75.0,497.0,Move,,00d09h00m,VID289,D1
35.0,717.0,5.558400393381316,91.0,392.0,Move,,00d09h00m,VID289,D1
31.0,869.0,7.416530015038028,93.0,649.0,Move,,00d09h00m,VID289,D1
34.0,402.0,2.333512725679912,83.0,136.0,Move,,00d09h00m,VID289,D1
30.0,1069.0,10.119001302594286,91.0,765.0,Move,,00d09h00m,VID289,D1
