Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1098.0,267.0,1.2631007297438555,5.0,169.0,Move,,02d00h00m,VID289,D1
19.0,634.0,4.621734366231628,8.0,279.0,Move,,02d00h00m,VID289,D1
879.0,424.0,2.5276671184488673,7.0,436.0,Move,,02d00h00m,VID289,D1
6.0,2998.0,47.5246072814911,25.0,687.0,Move,,02d00h00m,VID289,D1
1131.0,1037.0,9.668057587039915,11.0,930.0,Move,,02d00h00m,VID289,D1
880.0,799.0,6.538697754839987,15.0,71.0,Move,,02d00h00m,VID289,D1
667.0,1528.0,17.292433943376448,34.0,761.0,Move,,02d00h00m,VID289,D1
679.0,755.0,6.006085653678355,36.0,379.0,Move,,02d00h00m,VID289,D1
1116.0,231.0,1.0164571235458049,33.0,842.0,Move,,02d00h00m,VID289,D1
887.0,651.0,4.808864907252855,42.0,330.0,Move,,02d00h00m,VID289,D1
14.0,1681.0,19.95366442760852,47.0,500.0,Move,,02d00h00m,VID289,D1
885.0,455.0,2.8098826906204026,37.0,454.0,Move,,02d00h00m,VID289,D1
381.0,1297.0,13.523249419444628,50.0,37.0,Move,,02d00h00m,VID289,D1
680.0,324.0,1.6884515741473987,42.0,233.0,Move,,02d00h00m,VID289,D1
1133.0,1240.0,12.641645912477186,56.0,919.0,Move,,02d00h00m,VID289,D1
638.0,649.0,4.786721268684761,52.0,610.0,Move,,02d00h00m,VID289,D1
882.0,216.0,0.9190766249022588,47.0,408.0,Move,,02d00h00m,VID289,D1
22.0,1563.0,17.889967888359084,66.0,819.0,Move,,02d00h00m,VID289,D1
892.0,433.0,2.6085726619821386,63.0,266.0,Move,,02d00h00m,VID289,D1
686.0,2486.0,35.885812236079914,76.0,136.0,Move,,02d00h00m,VID289,D1
1102.0,174.0,0.6644999711528912,69.0,219.0,Move,,02d00h00m,VID289,D1
894.0,586.0,4.106932055704056,77.0,575.0,Move,,02d00h00m,VID289,D1
904.0,497.0,3.2077881380953346,89.0,872.0,Move,,02d00h00m,VID289,D1
1088.0,245.0,1.110248565074561,95.0,421.0,Move,,02d00h00m,VID289,D1
13.0,1954.0,25.0067891960345,112.0,357.0,Coagulation,"[13.0, 47.0]",02d00h00m,VID289,D1
684.0,585.0,4.096423917172633,99.0,471.0,Move,,02d00h00m,VID289,D1
898.0,938.0,8.317165655999606,104.0,518.0,Move,,02d00h00m,VID289,D1
901.0,206.0,0.8559963731034839,96.0,310.0,Move,,02d00h00m,VID289,D1
1117.0,218.0,0.9318710810865638,103.0,788.0,Move,,02d00h00m,VID289,D1
691.0,655.0,4.853254255172019,108.0,219.0,Move,,02d00h00m,VID289,D1
613.0,530.0,3.5325221883391738,106.0,282.0,Move,,02d00h00m,VID289,D1
688.0,968.0,8.719350383602034,112.0,667.0,Move,,02d00h00m,VID289,D1
641.0,1870.0,23.411729833671437,122.0,719.0,Move,,02d00h00m,VID289,D1
903.0,764.0,6.113798652290959,115.0,942.0,Move,,02d00h00m,VID289,D1
906.0,779.0,6.294732520100452,127.0,44.0,Move,,02d00h00m,VID289,D1
1135.0,157.0,0.569535202483751,121.0,575.0,Move,,02d00h00m,VID289,D1
909.0,874.0,7.48063117731882,130.0,92.0,Move,,02d00h00m,VID289,D1
700.0,1012.0,9.320556914703193,133.0,469.0,Move,,02d00h00m,VID289,D1
911.0,232.0,1.0230646325909878,131.0,771.0,Move,,02d00h00m,VID289,D1
45.0,673.0,5.054680275964195,138.0,190.0,Move,,02d00h00m,VID289,D1
104.0,793.0,6.465183784240852,140.0,804.0,Move,,02d00h00m,VID289,D1
913.0,453.0,2.791376365510988,144.0,258.0,Move large,[913.0],02d00h00m,VID289,D1
50.0,1723.0,20.706133520702526,159.0,600.0,Coagulation,"[50.0, 707.0]",02d00h00m,VID289,D1
915.0,717.0,5.558400393381316,148.0,536.0,Move,,02d00h00m,VID289,D1
917.0,239.0,1.0697146544608085,152.0,898.0,Move,,02d00h00m,VID289,D1
1118.0,237.0,1.0563154039169151,159.0,481.0,Move,,02d00h00m,VID289,D1
43.0,1105.0,10.634437202324323,174.0,838.0,Move,,02d00h00m,VID289,D1
452.0,414.0,2.438774277195223,169.0,123.0,Move,,02d00h00m,VID289,D1
1150.0,774.0,6.234225899173819,178.0,288.0,Move large and grow,[913.0],02d00h00m,VID289,D1
914.0,1484.0,16.550912603837165,180.0,960.0,Move,,02d00h00m,VID289,D1
923.0,529.0,3.522529201414849,177.0,558.0,Move,,02d00h00m,VID289,D1
919.0,1302.0,13.60152394291405,187.0,334.0,Move,,02d00h00m,VID289,D1
920.0,704.0,5.407917812187697,190.0,55.0,Move,,02d00h00m,VID289,D1
399.0,1397.0,15.117003136120069,198.0,254.0,Move,,02d00h00m,VID289,D1
925.0,520.0,3.4330182286785518,192.0,509.0,Move,,02d00h00m,VID289,D1
927.0,1018.0,9.40356998301936,206.0,794.0,Move,,02d00h00m,VID289,D1
928.0,212.0,0.8936652800187271,195.0,98.0,Move,,02d00h00m,VID289,D1
733.0,153.0,0.5479087552182975,197.0,218.0,Move,,02d00h00m,VID289,D1
66.0,1839.0,22.831985915163145,218.0,697.0,Coagulation,"[66.0, 1138.0]",02d00h00m,VID289,D1
84.0,2034.0,26.558131496479238,224.0,409.0,Move,,02d00h00m,VID289,D1
721.0,985.0,8.950049550997596,223.0,532.0,Move,,02d00h00m,VID289,D1
729.0,1823.0,22.53466451973814,235.0,161.0,Move,,02d00h00m,VID289,D1
557.0,677.0,5.099811184031649,235.0,952.0,Move,,02d00h00m,VID289,D1
97.0,880.0,7.55779490298977,242.0,55.0,Move,,02d00h00m,VID289,D1
938.0,429.0,2.5725097667812373,248.0,106.0,Move,,02d00h00m,VID289,D1
940.0,469.0,2.9405621178045895,262.0,682.0,Move,,02d00h00m,VID289,D1
728.0,848.0,7.149322240149817,266.0,639.0,Move,,02d00h00m,VID289,D1
942.0,890.0,7.686986245354959,274.0,265.0,Move,,02d00h00m,VID289,D1
944.0,672.0,5.043418458408234,274.0,188.0,Move,,02d00h00m,VID289,D1
736.0,730.0,5.7102534410243315,276.0,312.0,Move,,02d00h00m,VID289,D1
946.0,263.0,1.234823018810861,276.0,129.0,Move,,02d00h00m,VID289,D1
103.0,1569.0,17.993079937081017,294.0,407.0,Move,,02d00h00m,VID289,D1
948.0,1162.0,11.467804644677038,291.0,517.0,Move,,02d00h00m,VID289,D1
945.0,156.0,0.5641024572521017,278.0,228.0,Move,,02d00h00m,VID289,D1
947.0,261.0,1.2207643975640432,283.0,466.0,Move,,02d00h00m,VID289,D1
949.0,1661.0,19.59862226879762,307.0,74.0,Move,,02d00h00m,VID289,D1
123.0,837.0,7.0106660631349405,296.0,616.0,Move,,02d00h00m,VID289,D1
407.0,2976.0,47.002448724168175,315.0,802.0,Move,,02d00h00m,VID289,D1
954.0,1046.0,9.794192165990603,303.0,705.0,Move,,02d00h00m,VID289,D1
515.0,968.0,8.719350383602034,310.0,147.0,Move,,02d00h00m,VID289,D1
87.0,782.0,6.331129889354057,312.0,982.0,Move,,02d00h00m,VID289,D1
744.0,481.0,3.0541383655199668,325.0,8.0,Move,,02d00h00m,VID289,D1
118.0,2259.0,31.08461125088189,354.0,901.0,Coagulation,"[118.0, 1141.0]",02d00h00m,VID289,D1
115.0,627.0,4.54540311509652,333.0,437.0,Move,,02d00h00m,VID289,D1
749.0,482.0,3.063667654103917,335.0,523.0,Move,,02d00h00m,VID289,D1
745.0,258.0,1.1997773336923139,329.0,641.0,Move,,02d00h00m,VID289,D1
963.0,290.0,1.4297762899058093,331.0,737.0,Move,,02d00h00m,VID289,D1
140.0,1217.0,12.291558751556014,347.0,216.0,Move,,02d00h00m,VID289,D1
108.0,1412.0,15.361129098232718,355.0,564.0,Move,,02d00h00m,VID289,D1
967.0,305.0,1.5421295283630156,350.0,313.0,Move,,02d00h00m,VID289,D1
161.0,1559.0,17.82133634484705,375.0,290.0,Move,,02d00h00m,VID289,D1
971.0,250.0,1.1444085847913348,358.0,794.0,Move,,02d00h00m,VID289,D1
759.0,1194.0,11.94476429269971,369.0,635.0,Move,,02d00h00m,VID289,D1
969.0,695.0,5.304546989419144,365.0,342.0,Move,,02d00h00m,VID289,D1
171.0,647.0,4.764611723512287,369.0,730.0,Move,,02d00h00m,VID289,D1
648.0,1889.0,23.76944442595139,382.0,172.0,Move,,02d00h00m,VID289,D1
761.0,695.0,5.304546989419144,382.0,84.0,Move,,02d00h00m,VID289,D1
139.0,2137.0,28.600779992425164,394.0,487.0,Move,,02d00h00m,VID289,D1
183.0,1029.0,9.556396402808907,397.0,764.0,Move,,02d00h00m,VID289,D1
771.0,398.0,2.2987709599322694,392.0,404.0,Move,,02d00h00m,VID289,D1
977.0,254.0,1.1719839628257485,398.0,347.0,Move,,02d00h00m,VID289,D1
978.0,989.0,9.004622930217426,419.0,594.0,Move,,02d00h00m,VID289,D1
981.0,690.0,5.247406755964517,415.0,699.0,Move,,02d00h00m,VID289,D1
980.0,486.0,3.101883609045123,415.0,807.0,Move,,02d00h00m,VID289,D1
196.0,913.0,7.986881856329711,420.0,451.0,Move,,02d00h00m,VID289,D1
568.0,1075.0,10.204313446191225,427.0,205.0,Move,,02d00h00m,VID289,D1
985.0,977.0,8.841235108109244,431.0,898.0,Move,,02d00h00m,VID289,D1
172.0,1045.0,9.780150314760071,450.0,28.0,Move,,02d00h00m,VID289,D1
184.0,1623.0,18.929924147419968,457.0,154.0,Move,,02d00h00m,VID289,D1
992.0,754.0,5.994156985245865,450.0,960.0,Move,,02d00h00m,VID289,D1
986.0,411.0,2.412313941787967,449.0,540.0,Move,,02d00h00m,VID289,D1
1143.0,228.0,0.9967204399132411,446.0,404.0,Move,,02d00h00m,VID289,D1
783.0,161.0,0.5914389307647455,446.0,850.0,Move,,02d00h00m,VID289,D1
1107.0,185.0,0.7284985414730539,457.0,802.0,Move,,02d00h00m,VID289,D1
784.0,1289.0,13.39832382366307,470.0,275.0,Move,,02d00h00m,VID289,D1
170.0,1236.0,12.580526014659522,480.0,588.0,Move,,02d00h00m,VID289,D1
202.0,673.0,5.054680275964195,471.0,866.0,Move,,02d00h00m,VID289,D1
1002.0,2098.0,27.8214217461774,481.0,351.0,Move,,02d00h00m,VID289,D1
782.0,2478.0,35.712729727264744,492.0,740.0,Move,,02d00h00m,VID289,D1
999.0,170.0,0.6417183764583291,471.0,629.0,Move,,02d00h00m,VID289,D1
215.0,994.0,9.072994980227916,483.0,522.0,Move,,02d00h00m,VID289,D1
210.0,368.0,2.0438208345932596,478.0,100.0,Move,,02d00h00m,VID289,D1
1001.0,347.0,1.8713943165635187,482.0,208.0,Move,,02d00h00m,VID289,D1
203.0,1109.0,10.692232977866254,503.0,681.0,Move,,02d00h00m,VID289,D1
1094.0,318.0,1.641767952665496,497.0,453.0,Move,,02d00h00m,VID289,D1
803.0,1268.0,13.072238844821184,508.0,984.0,Move,,02d00h00m,VID289,D1
794.0,1147.0,11.246469786289731,512.0,52.0,Move,,02d00h00m,VID289,D1
1005.0,314.0,1.6108888152028544,504.0,925.0,Move,,02d00h00m,VID289,D1
214.0,2150.0,28.862156940619542,532.0,255.0,Coagulation,"[214.0, 801.0]",02d00h00m,VID289,D1
1009.0,504.0,3.2757963801726615,522.0,379.0,Move,,02d00h00m,VID289,D1
798.0,905.0,7.882136704344699,530.0,537.0,Move,,02d00h00m,VID289,D1
1151.0,173.0,0.6587797615551737,523.0,5.0,Splitting,[794.0],02d00h00m,VID289,D1
573.0,1064.0,10.048090453147797,545.0,466.0,Move,,02d00h00m,VID289,D1
258.0,1018.0,9.40356998301936,549.0,618.0,Move,,02d00h00m,VID289,D1
1015.0,428.0,2.563520221143851,555.0,155.0,Move,,02d00h00m,VID289,D1
807.0,805.0,6.6124882686488125,576.0,537.0,Move,,02d00h00m,VID289,D1
253.0,1305.0,13.648560887323898,584.0,937.0,Move,,02d00h00m,VID289,D1
1019.0,204.0,0.8435607128443652,570.0,287.0,Move,,02d00h00m,VID289,D1
802.0,1380.0,14.84190760314645,587.0,836.0,Move,,02d00h00m,VID289,D1
315.0,1494.0,16.718487707949922,588.0,64.0,Move,,02d00h00m,VID289,D1
1021.0,1606.0,18.633284089313282,595.0,764.0,Move,,02d00h00m,VID289,D1
1020.0,1015.0,9.362032778980542,589.0,627.0,Move,,02d00h00m,VID289,D1
486.0,905.0,7.882136704344699,596.0,320.0,Move,,02d00h00m,VID289,D1
629.0,1621.0,18.894944311598294,605.0,373.0,Move,,02d00h00m,VID289,D1
263.0,1126.0,10.939026634850192,599.0,212.0,Move,,02d00h00m,VID289,D1
260.0,1448.0,15.952323081307165,608.0,143.0,Move,,02d00h00m,VID289,D1
