Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1039.0,4.0,0.002316120129145952,28.0,170.0,Splitting,[955.0],02d03h00m,VID289,E2
1040.0,22.0,0.02987480747732374,31.0,109.0,Appearance type 1,,02d03h00m,VID289,E2
1041.0,46.0,0.09032497322945274,76.0,374.0,Splitting,[845.0],02d03h00m,VID289,E2
1042.0,49.0,0.09930365053713269,79.0,762.0,Splitting,[843.0],02d03h00m,VID289,E2
1043.0,60.0,0.13455442031997064,89.0,309.0,Splitting,[1017.0],02d03h00m,VID289,E2
1044.0,67.0,0.15877543017241558,98.0,986.0,Splitting,[1015.0],02d03h00m,VID289,E2
1045.0,92.0,0.25547760432415745,116.0,521.0,Splitting,[1014.0],02d03h00m,VID289,E2
83.0,155.0,0.5586870968794886,206.0,626.0,Move,,02d03h00m,VID289,E2
1046.0,257.0,1.192808647607166,254.0,471.0,Appearance type 1,,02d03h00m,VID289,E2
1047.0,316.0,1.6263039541348772,301.0,486.0,Splitting,[973.0],02d03h00m,VID289,E2
1048.0,327.0,1.7119564910383571,310.0,693.0,Appearance type 1,,02d03h00m,VID289,E2
149.0,424.0,2.5276671184488673,607.0,438.0,Move,,02d03h00m,VID289,E2
1049.0,456.0,2.819151128039566,447.0,993.0,Splitting,[1025.0],02d03h00m,VID289,E2
934.0,465.0,2.9030233119852884,559.0,598.0,Coagulation,"[934.0, 992.0]",02d03h00m,VID289,E2
989.0,479.0,3.035109500351868,550.0,222.0,Coagulation,"[989.0, 1028.0]",02d03h00m,VID289,E2
1050.0,497.0,3.2077881380953346,496.0,10.0,Appearance type 1,,02d03h00m,VID289,E2
1051.0,531.0,3.542524607062115,553.0,819.0,Splitting,[245.0],02d03h00m,VID289,E2
1052.0,551.0,3.744540156082427,581.0,746.0,Splitting,[990.0],02d03h00m,VID289,E2
1053.0,566.0,3.898483862094696,620.0,83.0,Splitting,[1032.0],02d03h00m,VID289,E2
1054.0,571.0,3.950256136213145,613.0,825.0,Splitting,[245.0],02d03h00m,VID289,E2
1055.0,581.0,4.054481214786863,643.0,798.0,Splitting,[245.0],02d03h00m,VID289,E2
1056.0,634.0,4.621734366231628,709.0,48.0,Splitting,[951.0],02d03h00m,VID289,E2
1057.0,639.0,4.676515533541748,747.0,155.0,Splitting,[251.0],02d03h00m,VID289,E2
1058.0,699.0,5.350407468201298,792.0,258.0,Splitting,[1037.0],02d03h00m,VID289,E2
