Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
623.0,9.0,0.007816905435867588,28.0,457.0,Splitting,[5.0],01d00h00m,VID289,E2
624.0,24.0,0.03403987499637995,36.0,309.0,Splitting,[30.0],01d00h00m,VID289,E2
625.0,48.0,0.09627930576273068,50.0,508.0,Splitting,[35.0],01d00h00m,VID289,E2
626.0,50.0,0.10235901558511033,48.0,10.0,Splitting,[1.0],01d00h00m,VID289,E2
627.0,54.0,0.11488457811278235,47.0,392.0,Appearance type 2,,01d00h00m,VID289,E2
465.0,66.0,0.15523405325118997,68.0,848.0,Move,,01d00h00m,VID289,E2
628.0,114.0,0.3523938910049457,91.0,806.0,Splitting,[473.0],01d00h00m,VID289,E2
12.0,117.0,0.3663952937381591,108.0,590.0,Move,,01d00h00m,VID289,E2
629.0,123.0,0.3949378532499142,100.0,35.0,Splitting,[36.0],01d00h00m,VID289,E2
630.0,124.0,0.399763944567855,114.0,153.0,Splitting,[86.0],01d00h00m,VID289,E2
631.0,128.0,0.41926252783661183,98.0,406.0,Appearance type 2,,01d00h00m,VID289,E2
632.0,138.0,0.46934232847713225,99.0,228.0,Appearance type 2,,01d00h00m,VID289,E2
633.0,154.0,0.5532891773565207,112.0,446.0,Splitting,[588.0],01d00h00m,VID289,E2
634.0,159.0,0.5804526262322638,123.0,770.0,Splitting,[84.0],01d00h00m,VID289,E2
32.0,171.0,0.6473889160770508,131.0,654.0,Move large,[32.0],01d00h00m,VID289,E2
40.0,186.0,0.7344132613151277,130.0,299.0,Move large,[40.0],01d00h00m,VID289,E2
637.0,194.0,0.782300646042156,135.0,714.0,Splitting,[66.0],01d00h00m,VID289,E2
638.0,212.0,0.8936652800187271,135.0,393.0,Splitting,[54.0],01d00h00m,VID289,E2
639.0,218.0,0.9318710810865638,151.0,925.0,Splitting,[76.0],01d00h00m,VID289,E2
640.0,231.0,1.0164571235458049,156.0,803.0,Splitting,[84.0],01d00h00m,VID289,E2
641.0,265.0,1.2489351970332863,170.0,496.0,Splitting,[482.0],01d00h00m,VID289,E2
642.0,280.0,1.3564635900951512,170.0,987.0,Splitting,[67.0],01d00h00m,VID289,E2
