Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
808.0,1.0,0.000289515016143244,10.0,344.0,Move,,01d09h00m,VID289,B6
835.0,4.0,0.002316120129145952,5.0,542.0,Splitting,[10.0],01d09h00m,VID289,B6
836.0,6.0,0.0042549843745474936,11.0,753.0,Splitting,[686.0],01d09h00m,VID289,B6
11.0,7.0,0.005361893134737117,28.0,266.0,Move,,01d09h00m,VID289,B6
30.0,9.0,0.007816905435867588,36.0,797.0,Move,,01d09h00m,VID289,B6
837.0,10.0,0.009155268678330684,24.0,984.0,Appearance type 1,,01d09h00m,VID289,B6
838.0,11.0,0.010562339476929096,35.0,595.0,Appearance type 1,,01d09h00m,VID289,B6
10.0,12.0,0.012034913220341335,24.0,531.0,Move,,01d09h00m,VID289,B6
26.0,22.0,0.02987480747732374,71.0,429.0,Move,,01d09h00m,VID289,B6
686.0,36.0,0.0625352434869407,64.0,769.0,Move large,[686.0],01d09h00m,VID289,B6
497.0,55.0,0.11809054535921516,102.0,674.0,Move,,01d09h00m,VID289,B6
45.0,60.0,0.13455442031997064,108.0,78.0,Move,,01d09h00m,VID289,B6
500.0,68.0,0.1623433348794956,151.0,246.0,Move,,01d09h00m,VID289,B6
810.0,71.0,0.17320427902006474,112.0,786.0,Move,,01d09h00m,VID289,B6
75.0,88.0,0.23899845981858991,145.0,573.0,Move,,01d09h00m,VID289,B6
81.0,94.0,0.2638535090893075,164.0,894.0,Move,,01d09h00m,VID289,B6
775.0,99.0,0.28518316587708553,154.0,516.0,Move,,01d09h00m,VID289,B6
80.0,100.0,0.289515016143244,176.0,409.0,Move,,01d09h00m,VID289,B6
67.0,102.0,0.2982437501974043,173.0,834.0,Move,,01d09h00m,VID289,B6
72.0,104.0,0.30705848509284644,170.0,682.0,Move,,01d09h00m,VID289,B6
82.0,110.0,0.3340105016700744,180.0,637.0,Move,,01d09h00m,VID289,B6
398.0,111.0,0.33857552626338366,184.0,105.0,Move,,01d09h00m,VID289,B6
78.0,113.0,0.3477673125334168,175.0,322.0,Move large,[78.0],01d09h00m,VID289,B6
644.0,118.0,0.3711026921739008,181.0,179.0,Move,,01d09h00m,VID289,B6
841.0,122.0,0.39013134053026927,186.0,63.0,Appearance type 3,,01d09h00m,VID289,B6
90.0,127.0,0.41435890377798457,199.0,580.0,Move large,[90.0],01d09h00m,VID289,B6
98.0,131.0,0.43408825706619,225.0,341.0,Move,,01d09h00m,VID289,B6
92.0,141.0,0.48472984808370495,221.0,731.0,Move large,[92.0],01d09h00m,VID289,B6
94.0,142.0,0.48989568090245844,219.0,875.0,Move,,01d09h00m,VID289,B6
404.0,154.0,0.5532891773565207,239.0,113.0,Move,,01d09h00m,VID289,B6
779.0,156.0,0.5641024572521017,232.0,423.0,Move,,01d09h00m,VID289,B6
85.0,168.0,0.6304273073010292,236.0,261.0,Move,,01d09h00m,VID289,B6
504.0,169.0,0.636064490466707,229.0,781.0,Move,,01d09h00m,VID289,B6
844.0,173.0,0.6587797615551737,255.0,499.0,Move large,[90.0],01d09h00m,VID289,B6
508.0,180.0,0.6991652771315018,252.0,854.0,Move,,01d09h00m,VID289,B6
119.0,185.0,0.7284985414730539,270.0,306.0,Move,,01d09h00m,VID289,B6
510.0,192.0,0.7702344461018454,290.0,788.0,Coagulation,"[510.0, 518.0]",01d09h00m,VID289,B6
