Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1.0,581.0,4.054481214786863,7.0,95.0,Move,,02d00h00m,VID289,A1
1037.0,190.0,0.7582309284263258,5.0,412.0,Move,,02d00h00m,VID289,A1
2.0,437.0,2.6448025165188223,11.0,448.0,Move,,02d00h00m,VID289,A1
691.0,433.0,2.6085726619821386,6.0,490.0,Move,,02d00h00m,VID289,A1
5.0,778.0,6.282615616463804,12.0,552.0,Coagulation,"[5.0, 1144.0]",02d00h00m,VID289,A1
501.0,389.0,2.221240052995029,9.0,702.0,Move,,02d00h00m,VID289,A1
1184.0,158.0,0.5749852771196342,3.0,765.0,Splitting,[7.0],02d00h00m,VID289,A1
7.0,876.0,7.50632308492925,17.0,801.0,Move,,02d00h00m,VID289,A1
16.0,1517.0,17.106039289137147,35.0,243.0,Move,,02d00h00m,VID289,A1
11.0,783.0,6.343277881956405,36.0,977.0,Move,,02d00h00m,VID289,A1
908.0,278.0,1.341956035356287,28.0,10.0,Move,,02d00h00m,VID289,A1
14.0,1910.0,24.166911121134053,52.0,914.0,Move,,02d00h00m,VID289,A1
620.0,985.0,8.950049550997596,41.0,611.0,Move,,02d00h00m,VID289,A1
17.0,760.0,6.065847427410606,45.0,347.0,Move,,02d00h00m,VID289,A1
12.0,713.0,5.51195151582178,48.0,394.0,Move,,02d00h00m,VID289,A1
23.0,1125.0,10.924457455179716,52.0,671.0,Move,,02d00h00m,VID289,A1
21.0,1523.0,17.207625632243655,60.0,148.0,Move,,02d00h00m,VID289,A1
20.0,1317.0,13.837249011028613,56.0,552.0,Move,,02d00h00m,VID289,A1
1086.0,176.0,0.6759897265234621,49.0,93.0,Move,,02d00h00m,VID289,A1
34.0,1349.0,14.344619027908395,72.0,35.0,Coagulation,"[34.0, 1147.0]",02d00h00m,VID289,A1
621.0,537.0,3.602736691338473,58.0,473.0,Move,,02d00h00m,VID289,A1
27.0,1002.0,9.182748212694486,65.0,807.0,Move,,02d00h00m,VID289,A1
507.0,599.0,4.244351347118472,68.0,962.0,Move,,02d00h00m,VID289,A1
32.0,359.0,1.9693040174037102,71.0,504.0,Move,,02d00h00m,VID289,A1
51.0,593.0,4.180739753642784,83.0,601.0,Move,,02d00h00m,VID289,A1
33.0,1444.0,15.886267965812085,99.0,763.0,Move,,02d00h00m,VID289,A1
1087.0,383.0,2.170047573770474,81.0,222.0,Move,,02d00h00m,VID289,A1
47.0,1776.0,21.668833680856554,97.0,861.0,Move,,02d00h00m,VID289,A1
39.0,1009.0,9.279142481038855,94.0,400.0,Move,,02d00h00m,VID289,A1
624.0,662.0,4.931262008747896,93.0,458.0,Move,,02d00h00m,VID289,A1
45.0,1040.0,9.710041877742533,103.0,95.0,Move,,02d00h00m,VID289,A1
996.0,226.0,0.9836344998696016,91.0,711.0,Move large,[996.0],02d00h00m,VID289,A1
38.0,557.0,3.8058694486542546,99.0,682.0,Move,,02d00h00m,VID289,A1
1186.0,200.0,0.8188721246808827,97.0,803.0,Splitting,[27.0],02d00h00m,VID289,A1
43.0,1211.0,12.200771924861929,108.0,319.0,Move,,02d00h00m,VID289,A1
1167.0,152.0,0.5425458875532936,102.0,554.0,Move,,02d00h00m,VID289,A1
37.0,912.0,7.973763519305929,115.0,205.0,Move,,02d00h00m,VID289,A1
49.0,519.0,3.423120054035012,114.0,526.0,Move,,02d00h00m,VID289,A1
1187.0,172.0,0.6530760605562385,115.0,993.0,Splitting,[1042.0],02d00h00m,VID289,A1
63.0,400.0,2.316120129145952,122.0,48.0,Move,,02d00h00m,VID289,A1
70.0,769.0,6.1739143988003224,132.0,354.0,Move,,02d00h00m,VID289,A1
864.0,285.0,1.3929591613809387,123.0,561.0,Move,,02d00h00m,VID289,A1
812.0,326.0,1.704109486506513,123.0,156.0,Move,,02d00h00m,VID289,A1
814.0,230.0,1.0098639010345252,123.0,951.0,Move,,02d00h00m,VID289,A1
998.0,421.0,2.500887971628977,133.0,457.0,Move,,02d00h00m,VID289,A1
813.0,1014.0,9.348200670880844,145.0,696.0,Move,,02d00h00m,VID289,A1
1092.0,225.0,0.9771131794834482,136.0,889.0,Move,,02d00h00m,VID289,A1
707.0,721.0,5.604979016830118,149.0,755.0,Move,,02d00h00m,VID289,A1
1169.0,444.0,2.7086042101070693,144.0,167.0,Move,,02d00h00m,VID289,A1
67.0,490.0,3.1402571566674236,144.0,625.0,Move,,02d00h00m,VID289,A1
511.0,866.0,7.378157674021654,155.0,91.0,Move,,02d00h00m,VID289,A1
1045.0,345.0,1.8552384503933061,159.0,478.0,Move,,02d00h00m,VID289,A1
81.0,432.0,2.5995412555937283,171.0,6.0,Move,,02d00h00m,VID289,A1
73.0,1167.0,11.541901882783124,172.0,914.0,Move,,02d00h00m,VID289,A1
69.0,603.0,4.286936614655221,167.0,979.0,Move,,02d00h00m,VID289,A1
72.0,741.0,5.8398058117915985,172.0,232.0,Move,,02d00h00m,VID289,A1
515.0,836.0,6.998105898870238,179.0,578.0,Move,,02d00h00m,VID289,A1
85.0,864.0,7.352612999218071,186.0,293.0,Move,,02d00h00m,VID289,A1
88.0,1161.0,11.45300429566463,186.0,680.0,Move,,02d00h00m,VID289,A1
92.0,312.0,1.5955226912278233,187.0,774.0,Move,,02d00h00m,VID289,A1
513.0,487.0,3.111462246950718,190.0,33.0,Move,,02d00h00m,VID289,A1
80.0,1464.0,16.217455282161158,210.0,491.0,Move,,02d00h00m,VID289,A1
1046.0,511.0,3.3442785568385975,193.0,330.0,Move,,02d00h00m,VID289,A1
1188.0,1498.0,16.785675150277697,209.0,855.0,Splitting,[84.0],02d00h00m,VID289,A1
1123.0,241.0,1.0831700867593808,191.0,427.0,Move,,02d00h00m,VID289,A1
106.0,1361.0,14.536447422363024,204.0,174.0,Move,,02d00h00m,VID289,A1
101.0,909.0,7.934451664625837,203.0,396.0,Move,,02d00h00m,VID289,A1
523.0,596.0,4.212505526201918,204.0,65.0,Move,,02d00h00m,VID289,A1
109.0,607.0,4.32966336213569,207.0,268.0,Move,,02d00h00m,VID289,A1
114.0,289.0,1.4223872743117578,220.0,681.0,Move,,02d00h00m,VID289,A1
102.0,1080.0,10.27558904906263,235.0,776.0,Move,,02d00h00m,VID289,A1
119.0,637.0,4.654577250081058,231.0,425.0,Move,,02d00h00m,VID289,A1
1003.0,803.0,6.587860767664411,239.0,587.0,Move,,02d00h00m,VID289,A1
