Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1.0,982.0,8.90919214898588,12.0,91.0,Move,,05d00h00m,VID289,A1
1433.0,323.0,1.6806407033806199,5.0,170.0,Move,,05d00h00m,VID289,A1
1263.0,344.0,1.8471780441996506,9.0,286.0,Move,,05d00h00m,VID289,A1
1351.0,791.0,6.440740761564877,11.0,345.0,Move,,05d00h00m,VID289,A1
2.0,1745.0,21.103973892625998,14.0,479.0,Move,,05d00h00m,VID289,A1
501.0,504.0,3.2757963801726615,14.0,695.0,Move,,05d00h00m,VID289,A1
7.0,388.0,2.212680366972102,5.0,758.0,Move,,05d00h00m,VID289,A1
11.0,2702.0,40.66297139977541,46.0,946.0,Coagulation,"[1311.0, 11.0]",05d00h00m,VID289,A1
1322.0,291.0,1.4371780561896863,30.0,8.0,Move,,05d00h00m,VID289,A1
16.0,1550.0,17.667237254863338,47.0,239.0,Move,,05d00h00m,VID289,A1
1420.0,2926.0,45.822900602384706,61.0,589.0,Move,,05d00h00m,VID289,A1
17.0,851.0,7.187294394974197,51.0,345.0,Move,,05d00h00m,VID289,A1
621.0,1011.0,9.306745273359951,57.0,463.0,Move,,05d00h00m,VID289,A1
23.0,1584.0,18.251722616133474,63.0,680.0,Move,,05d00h00m,VID289,A1
1463.0,155.0,0.5586870968794886,49.0,136.0,Splitting,[21.0],05d00h00m,VID289,A1
27.0,947.0,8.43715567702222,65.0,805.0,Move,,05d00h00m,VID289,A1
21.0,1331.0,14.058473843792624,77.0,151.0,Move,,05d00h00m,VID289,A1
1438.0,627.0,4.54540311509652,68.0,758.0,Move,,05d00h00m,VID289,A1
1403.0,413.0,2.4299434764923014,73.0,515.0,Move,,05d00h00m,VID289,A1
12.0,1421.0,15.508229198683964,96.0,396.0,Move,,05d00h00m,VID289,A1
34.0,982.0,8.90919214898588,90.0,50.0,Move,,05d00h00m,VID289,A1
1411.0,318.0,1.641767952665496,85.0,222.0,Move,,05d00h00m,VID289,A1
47.0,1908.0,24.12896256050563,103.0,859.0,Move,,05d00h00m,VID289,A1
45.0,1072.0,10.161627531034597,105.0,101.0,Move,,05d00h00m,VID289,A1
33.0,1152.0,11.320088251588517,113.0,783.0,Move,,05d00h00m,VID289,A1
37.0,924.0,8.131656988366439,114.0,231.0,Move,,05d00h00m,VID289,A1
49.0,630.0,4.578064616571134,115.0,524.0,Move,,05d00h00m,VID289,A1
