Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
9.0,1366.0,14.616626280633296,20.0,114.0,Move,,00d18h00m,VID289,D5
2.0,400.0,2.316120129145952,5.0,466.0,Move large,[2.0],00d18h00m,VID289,D5
14.0,1069.0,10.119001302594286,19.0,640.0,Move,,00d18h00m,VID289,D5
263.0,357.0,1.9528703792242397,4.0,762.0,Move,,00d18h00m,VID289,D5
6.0,951.0,8.490668192964664,13.0,908.0,Move,,00d18h00m,VID289,D5
4.0,909.0,7.934451664625837,20.0,686.0,Move,,00d18h00m,VID289,D5
10.0,1181.0,11.750218442091517,30.0,180.0,Move,,00d18h00m,VID289,D5
13.0,858.0,7.276156403038544,31.0,12.0,Move,,00d18h00m,VID289,D5
7.0,4650.0,91.801657664391,69.0,372.0,Coagulation,"[7.0, 15.0, 29.0, 33.0]",00d18h00m,VID289,D5
8.0,1506.0,16.920319203875057,44.0,538.0,Coagulation,"[8.0, 16.0]",00d18h00m,VID289,D5
12.0,401.0,2.324811005777084,31.0,220.0,Move large,[12.0],00d18h00m,VID289,D5
349.0,288.0,1.4150110314485647,36.0,967.0,Move,,00d18h00m,VID289,D5
18.0,629.0,4.567168789325017,60.0,727.0,Move,,00d18h00m,VID289,D5
20.0,898.0,7.7908635655313665,63.0,97.0,Move,,00d18h00m,VID289,D5
27.0,1072.0,10.161627531034597,76.0,900.0,Move,,00d18h00m,VID289,D5
22.0,400.0,2.316120129145952,71.0,619.0,Move,,00d18h00m,VID289,D5
32.0,1380.0,14.84190760314645,78.0,482.0,Move,,00d18h00m,VID289,D5
24.0,1111.0,10.721169999130442,79.0,795.0,Move,,00d18h00m,VID289,D5
31.0,443.0,2.6994586745592675,74.0,235.0,Move,,00d18h00m,VID289,D5
26.0,745.0,5.887155445113132,81.0,11.0,Move,,00d18h00m,VID289,D5
28.0,1091.0,10.432976277486079,86.0,683.0,Move,,00d18h00m,VID289,D5
314.0,221.0,0.951172979473995,82.0,279.0,Move,,00d18h00m,VID289,D5
34.0,1337.0,14.153641949898262,108.0,756.0,Move,,00d18h00m,VID289,D5
267.0,185.0,0.7284985414730539,97.0,919.0,Move,,00d18h00m,VID289,D5
35.0,240.0,1.0764353625597651,100.0,80.0,Move,,00d18h00m,VID289,D5
36.0,1988.0,25.662305104762677,132.0,590.0,Coagulation,"[36.0, 43.0]",00d18h00m,VID289,D5
40.0,280.0,1.3564635900951512,117.0,703.0,Move,,00d18h00m,VID289,D5
42.0,1945.0,24.83421876421059,134.0,963.0,Move,,00d18h00m,VID289,D5
39.0,1714.0,20.54410946214736,142.0,272.0,Coagulation,"[39.0, 45.0]",00d18h00m,VID289,D5
38.0,1345.0,14.28086522399452,130.0,886.0,Move,,00d18h00m,VID289,D5
41.0,205.0,0.8497709602354591,118.0,654.0,Move,,00d18h00m,VID289,D5
30.0,627.0,4.54540311509652,130.0,185.0,Move,,00d18h00m,VID289,D5
44.0,703.0,5.396399352815665,151.0,62.0,Move,,00d18h00m,VID289,D5
48.0,639.0,4.676515533541748,151.0,481.0,Move,,00d18h00m,VID289,D5
49.0,618.0,4.447887627929759,158.0,418.0,Move,,00d18h00m,VID289,D5
52.0,863.0,7.3398517403700545,164.0,12.0,Move,,00d18h00m,VID289,D5
51.0,909.0,7.934451664625837,164.0,139.0,Move,,00d18h00m,VID289,D5
57.0,816.0,6.748485702754921,174.0,555.0,Move,,00d18h00m,VID289,D5
47.0,1008.0,9.265351336825738,180.0,173.0,Move,,00d18h00m,VID289,D5
