Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1037.0,1.0,0.000289515016143244,12.0,772.0,Move,,02d09h00m,VID289,B4
1038.0,2.0,0.0008188721246808825,44.0,480.0,Move,,02d09h00m,VID289,B4
781.0,7.0,0.005361893134737117,68.0,672.0,Move,,02d09h00m,VID289,B4
1039.0,13.0,0.013570196064376257,70.0,531.0,Move,,02d09h00m,VID289,B4
1087.0,14.0,0.015165723982280842,76.0,201.0,Appearance type 1,,02d09h00m,VID289,B4
1040.0,32.0,0.05240781597957648,114.0,132.0,Move,,02d09h00m,VID289,B4
1041.0,36.0,0.0625352434869407,154.0,27.0,Move,,02d09h00m,VID289,B4
121.0,42.0,0.07880341341262866,188.0,375.0,Move,,02d09h00m,VID289,B4
1042.0,43.0,0.08163450756952981,145.0,518.0,Move,,02d09h00m,VID289,B4
784.0,57.0,0.12459005498915514,182.0,706.0,Move,,02d09h00m,VID289,B4
919.0,70.0,0.1695579487618939,215.0,642.0,Move,,02d09h00m,VID289,B4
994.0,75.0,0.18804551906783346,206.0,761.0,Move,,02d09h00m,VID289,B4
359.0,81.0,0.21105644676842483,260.0,247.0,Move,,02d09h00m,VID289,B4
82.0,96.0,0.2723189999710396,272.0,530.0,Move,,02d09h00m,VID289,B4
132.0,124.0,0.399763944567855,335.0,398.0,Move,,02d09h00m,VID289,B4
178.0,126.0,0.4094745475215827,363.0,150.0,Move,,02d09h00m,VID289,B4
160.0,139.0,0.4744531063273224,416.0,617.0,Move,,02d09h00m,VID289,B4
147.0,143.0,0.49507973544802947,350.0,511.0,Move,,02d09h00m,VID289,B4
1048.0,153.0,0.5479087552182975,371.0,931.0,Move large,[1048.0],02d09h00m,VID289,B4
1050.0,169.0,0.636064490466707,399.0,730.0,Move large,[1050.0],02d09h00m,VID289,B4
173.0,171.0,0.6473889160770508,423.0,504.0,Move,,02d09h00m,VID289,B4
159.0,174.0,0.6644999711528912,430.0,406.0,Move,,02d09h00m,VID289,B4
1049.0,185.0,0.7284985414730539,441.0,980.0,Move,,02d09h00m,VID289,B4
1082.0,186.0,0.7344132613151277,427.0,208.0,Move,,02d09h00m,VID289,B4
1007.0,196.0,0.7944292042970615,474.0,288.0,Move,,02d09h00m,VID289,B4
1056.0,242.0,1.0899187979502543,551.0,144.0,Move,,02d09h00m,VID289,B4
1083.0,251.0,1.1512818981808104,541.0,427.0,Move,,02d09h00m,VID289,B4
926.0,265.0,1.2489351970332863,591.0,989.0,Move,,02d09h00m,VID289,B4
1022.0,277.0,1.3347217807741767,610.0,394.0,Move,,02d09h00m,VID289,B4
1060.0,278.0,1.341956035356287,591.0,186.0,Move,,02d09h00m,VID289,B4
1059.0,279.0,1.3492033129165115,600.0,591.0,Move,,02d09h00m,VID289,B4
861.0,284.0,1.385634232160518,593.0,284.0,Move,,02d09h00m,VID289,B4
1019.0,298.0,1.4893456116815906,606.0,740.0,Move,,02d09h00m,VID289,B4
1064.0,308.0,1.5649381170636885,629.0,810.0,Move,,02d09h00m,VID289,B4
294.0,320.0,1.657280656904301,700.0,164.0,Coagulation,"[1065.0, 1017.0, 294.0]",02d09h00m,VID289,B4
864.0,322.0,1.6728419144058901,648.0,63.0,Move large,[864.0],02d09h00m,VID289,B4
967.0,338.0,1.7990620579238985,666.0,744.0,Move large,[967.0],02d09h00m,VID289,B4
749.0,339.0,1.8070519635586875,677.0,446.0,Move,,02d09h00m,VID289,B4
1029.0,343.0,1.8391293452148314,705.0,278.0,Coagulation,"[1067.0, 1029.0, 1086.0]",02d09h00m,VID289,B4
763.0,347.0,1.8713943165635187,681.0,365.0,Move,,02d09h00m,VID289,B4
1084.0,349.0,1.887596808771704,686.0,43.0,Move large,[1084.0],02d09h00m,VID289,B4
745.0,350.0,1.8957154977851052,719.0,638.0,Move,,02d09h00m,VID289,B4
904.0,351.0,1.9038457932258428,695.0,537.0,Move,,02d09h00m,VID289,B4
1072.0,362.0,1.9940403851633957,738.0,421.0,Move,,02d09h00m,VID289,B4
1073.0,367.0,2.0354957052187626,730.0,475.0,Move,,02d09h00m,VID289,B4
1076.0,385.0,2.1870675064593317,768.0,488.0,Move,,02d09h00m,VID289,B4
868.0,391.0,2.238392438667545,785.0,805.0,Move,,02d09h00m,VID289,B4
1078.0,397.0,2.290112694594013,788.0,271.0,Move,,02d09h00m,VID289,B4
1093.0,406.0,2.3684277688587416,794.0,570.0,Appearance type 3,,02d09h00m,VID289,B4
