Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1098.0,373.0,2.0856159606702285,7.0,173.0,Move,,02d21h00m,VID289,D1
879.0,426.0,2.5455726291948246,6.0,435.0,Move,,02d21h00m,VID289,D1
6.0,3221.0,52.924550875776916,31.0,680.0,Move,,02d21h00m,VID289,D1
1131.0,1252.0,12.825596932622666,12.0,932.0,Move,,02d21h00m,VID289,D1
667.0,1546.0,17.598892090488874,31.0,767.0,Move,,02d21h00m,VID289,D1
381.0,1805.0,22.2017344252082,41.0,52.0,Move,,02d21h00m,VID289,D1
679.0,878.0,7.532044337966948,35.0,378.0,Move,,02d21h00m,VID289,D1
1206.0,600.0,4.254984374547495,43.0,462.0,Move large and grow,[1206.0],02d21h00m,VID289,D1
14.0,1579.0,18.16537170780242,53.0,509.0,Move,,02d21h00m,VID289,D1
887.0,700.0,5.361893134737115,49.0,321.0,Move,,02d21h00m,VID289,D1
680.0,365.0,2.01887946522106,43.0,228.0,Move,,02d21h00m,VID289,D1
638.0,681.0,5.145075615982024,49.0,597.0,Move,,02d21h00m,VID289,D1
882.0,174.0,0.6644999711528912,46.0,411.0,Move,,02d21h00m,VID289,D1
1133.0,1344.0,14.264941569207462,66.0,921.0,Move,,02d21h00m,VID289,D1
892.0,482.0,3.063667654103917,67.0,260.0,Move,,02d21h00m,VID289,D1
686.0,2214.0,30.160429291469367,84.0,118.0,Move,,02d21h00m,VID289,D1
22.0,1988.0,25.662305104762677,94.0,764.0,Coagulation,"[22.0, 911.0]",02d21h00m,VID289,D1
894.0,640.0,4.68749756330531,88.0,572.0,Move,,02d21h00m,VID289,D1
904.0,529.0,3.522529201414849,87.0,871.0,Move,,02d21h00m,VID289,D1
13.0,1882.0,23.637444526895287,110.0,357.0,Move,,02d21h00m,VID289,D1
898.0,973.0,8.786994496729267,108.0,523.0,Move,,02d21h00m,VID289,D1
641.0,2208.0,30.037909022536464,116.0,666.0,Move,,02d21h00m,VID289,D1
691.0,733.0,5.7454897733181145,108.0,215.0,Move,,02d21h00m,VID289,D1
903.0,733.0,5.7454897733181145,114.0,940.0,Move,,02d21h00m,VID289,D1
1195.0,516.0,3.3934827542710018,133.0,6.0,Move,,02d21h00m,VID289,D1
909.0,804.0,6.600170689253476,128.0,90.0,Move,,02d21h00m,VID289,D1
1215.0,776.0,6.258405168337248,131.0,261.0,Splitting,[613.0],02d21h00m,VID289,D1
700.0,1436.0,15.754432139229682,141.0,474.0,Move,,02d21h00m,VID289,D1
104.0,861.0,7.314351401174968,140.0,806.0,Move,,02d21h00m,VID289,D1
919.0,3102.0,50.0188594115898,175.0,320.0,Coagulation,"[1196.0, 919.0]",02d21h00m,VID289,D1
50.0,1466.0,16.25069911980479,181.0,614.0,Move,,02d21h00m,VID289,D1
43.0,1100.0,10.562339476929099,179.0,836.0,Move,,02d21h00m,VID289,D1
917.0,289.0,1.4223872743117578,171.0,876.0,Move,,02d21h00m,VID289,D1
923.0,937.0,8.303868829986731,181.0,558.0,Move,,02d21h00m,VID289,D1
914.0,1449.0,15.96885113064812,186.0,955.0,Move,,02d21h00m,VID289,D1
1166.0,808.0,6.649486906137858,185.0,203.0,Move,,02d21h00m,VID289,D1
721.0,1447.0,15.935800738180662,198.0,512.0,Move,,02d21h00m,VID289,D1
452.0,449.0,2.754486229243217,189.0,133.0,Move large,[452.0],02d21h00m,VID289,D1
399.0,1258.0,12.917904087021089,199.0,251.0,Move,,02d21h00m,VID289,D1
920.0,1171.0,11.60129410115362,206.0,62.0,Move,,02d21h00m,VID289,D1
84.0,2093.0,27.72202408531251,219.0,411.0,Move,,02d21h00m,VID289,D1
927.0,1032.0,9.598218669538511,206.0,789.0,Move,,02d21h00m,VID289,D1
66.0,1879.0,23.5809481932315,227.0,709.0,Move,,02d21h00m,VID289,D1
729.0,1867.0,23.355414048026283,233.0,168.0,Move,,02d21h00m,VID289,D1
557.0,730.0,5.7102534410243315,231.0,950.0,Move,,02d21h00m,VID289,D1
1186.0,353.0,1.9201411372790897,243.0,471.0,Move,,02d21h00m,VID289,D1
1167.0,452.0,2.7821385002673344,242.0,993.0,Move,,02d21h00m,VID289,D1
97.0,816.0,6.748485702754921,251.0,51.0,Move,,02d21h00m,VID289,D1
1168.0,459.0,2.8470174058497326,250.0,110.0,Move,,02d21h00m,VID289,D1
728.0,983.0,8.922804358591467,266.0,637.0,Move,,02d21h00m,VID289,D1
940.0,538.0,3.612804885257069,261.0,681.0,Move,,02d21h00m,VID289,D1
942.0,959.0,8.598030963076063,272.0,267.0,Move,,02d21h00m,VID289,D1
736.0,838.0,7.023233732727482,271.0,312.0,Move,,02d21h00m,VID289,D1
944.0,605.0,4.3082823326945805,274.0,196.0,Move,,02d21h00m,VID289,D1
946.0,277.0,1.3347217807741767,273.0,128.0,Move,,02d21h00m,VID289,D1
948.0,1140.0,11.14367329104751,286.0,509.0,Move,,02d21h00m,VID289,D1
947.0,329.0,1.7276865047929066,285.0,449.0,Move large,[947.0],02d21h00m,VID289,D1
407.0,2979.0,47.07353888360864,313.0,785.0,Move,,02d21h00m,VID289,D1
123.0,858.0,7.276156403038544,301.0,617.0,Move,,02d21h00m,VID289,D1
954.0,1016.0,9.375871702605988,302.0,705.0,Move,,02d21h00m,VID289,D1
103.0,1863.0,23.280396694038846,315.0,417.0,Move,,02d21h00m,VID289,D1
949.0,1833.0,22.72033818617769,313.0,58.0,Move,,02d21h00m,VID289,D1
515.0,885.0,7.622299337045301,306.0,143.0,Move,,02d21h00m,VID289,D1
87.0,839.0,7.0358089031684035,317.0,985.0,Move,,02d21h00m,VID289,D1
749.0,485.0,3.0923148206430007,329.0,521.0,Move,,02d21h00m,VID289,D1
744.0,564.0,3.8778387846696396,333.0,8.0,Move,,02d21h00m,VID289,D1
161.0,1971.0,25.333840411636224,341.0,312.0,Move,,02d21h00m,VID289,D1
