Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1457.0,2459.0,35.302778442528776,14.0,298.0,Move,,03d09h00m,VID289,D5
1458.0,1087.0,10.375652312345908,8.0,442.0,Move,,03d09h00m,VID289,D5
1376.0,2051.0,26.891782160606592,30.0,672.0,Move,,03d09h00m,VID289,D5
1372.0,3461.0,58.948599683389645,39.0,168.0,Move,,03d09h00m,VID289,D5
1545.0,442.0,2.6903234554698976,26.0,219.0,Move,,03d09h00m,VID289,D5
1460.0,198.0,0.8066198018877407,27.0,525.0,Move large,[1460.0],03d09h00m,VID289,D5
1107.0,6897.0,165.8293631905655,94.0,828.0,Move,,03d09h00m,VID289,D5
1373.0,2549.0,37.258541237270926,80.0,469.0,Move,,03d09h00m,VID289,D5
1463.0,551.0,3.744540156082427,69.0,616.0,Move,,03d09h00m,VID289,D5
1464.0,3534.0,60.823430588506675,110.0,362.0,Move,,03d09h00m,VID289,D5
1466.0,155.0,0.5586870968794886,96.0,907.0,Move,,03d09h00m,VID289,D5
1468.0,4323.0,82.29035716582668,130.0,662.0,Move,,03d09h00m,VID289,D5
1467.0,810.0,6.674190866503069,121.0,992.0,Move,,03d09h00m,VID289,D5
1387.0,8135.0,212.4258818901064,160.0,50.0,Move,,03d09h00m,VID289,D5
1556.0,157.0,0.569535202483751,129.0,777.0,Splitting,[1107.0],03d09h00m,VID289,D5
1382.0,2305.0,32.03889200814842,155.0,556.0,Move large,[1382.0],03d09h00m,VID289,D5
1470.0,166.0,0.6192032484425899,152.0,314.0,Move,,03d09h00m,VID289,D5
1389.0,2301.0,31.95552978277108,199.0,298.0,Move,,03d09h00m,VID289,D5
1472.0,2640.0,39.271454295490116,202.0,597.0,Move,,03d09h00m,VID289,D5
1474.0,1854.0,23.111902073794063,206.0,193.0,Coagulation,"[1546.0, 1474.0]",03d09h00m,VID289,D5
1222.0,2504.0,36.27626625529148,208.0,401.0,Move,,03d09h00m,VID289,D5
1231.0,1808.0,22.257108002138676,225.0,509.0,Move,,03d09h00m,VID289,D5
1476.0,173.0,0.6587797615551737,214.0,760.0,Move,,03d09h00m,VID289,D5
1479.0,2081.0,27.483954084147683,236.0,959.0,Move,,03d09h00m,VID289,D5
1478.0,411.0,2.412313941787967,224.0,739.0,Move,,03d09h00m,VID289,D5
1354.0,190.0,0.7582309284263258,226.0,250.0,Move large,[1354.0],03d09h00m,VID289,D5
65.0,1905.0,24.072077005273453,244.0,42.0,Move,,03d09h00m,VID289,D5
1480.0,1127.0,10.953602285398254,250.0,853.0,Move,,03d09h00m,VID289,D5
1559.0,172.0,0.6530760605562385,240.0,153.0,Splitting,[1395.0],03d09h00m,VID289,D5
1482.0,2314.0,32.22672149719226,263.0,281.0,Move,,03d09h00m,VID289,D5
1229.0,182.0,0.7108503408194172,248.0,237.0,Move,,03d09h00m,VID289,D5
1483.0,1217.0,12.291558751556014,274.0,395.0,Move,,03d09h00m,VID289,D5
1484.0,1291.0,13.429518981905234,276.0,541.0,Move,,03d09h00m,VID289,D5
1393.0,2344.0,32.85545644563245,283.0,746.0,Move,,03d09h00m,VID289,D5
1395.0,2693.0,40.45997630725468,298.0,130.0,Move,,03d09h00m,VID289,D5
1488.0,184.0,0.7225997858356219,278.0,191.0,Move,,03d09h00m,VID289,D5
1489.0,929.0,8.197749908053714,291.0,649.0,Move,,03d09h00m,VID289,D5
1405.0,266.0,1.2560113066434746,278.0,821.0,Move,,03d09h00m,VID289,D5
1409.0,3095.0,49.84964547842019,337.0,894.0,Move,,03d09h00m,VID289,D5
85.0,2757.0,41.91082821417103,344.0,344.0,Move,,03d09h00m,VID289,D5
1491.0,168.0,0.6304273073010292,321.0,573.0,Move,,03d09h00m,VID289,D5
1492.0,334.0,1.7672207174999057,330.0,41.0,Move,,03d09h00m,VID289,D5
1494.0,209.0,0.8747632373587797,337.0,15.0,Move,,03d09h00m,VID289,D5
953.0,2682.0,40.21233151540295,377.0,753.0,Move,,03d09h00m,VID289,D5
1493.0,392.0,2.2469851101243417,343.0,794.0,Move,,03d09h00m,VID289,D5
1411.0,2663.0,39.785776962049006,373.0,70.0,Move,,03d09h00m,VID289,D5
1560.0,152.0,0.5425458875532936,358.0,680.0,Splitting,[1247.0],03d09h00m,VID289,D5
1497.0,232.0,1.0230646325909878,364.0,7.0,Move,,03d09h00m,VID289,D5
1561.0,527.0,3.502571558629514,374.0,715.0,Splitting,[953.0],03d09h00m,VID289,D5
1247.0,1269.0,13.087705898260035,405.0,677.0,Move,,03d09h00m,VID289,D5
1414.0,2618.0,38.78158523578464,425.0,577.0,Move,,03d09h00m,VID289,D5
1499.0,370.0,2.060505035040422,408.0,304.0,Move,,03d09h00m,VID289,D5
1501.0,162.0,0.5969577788923633,411.0,415.0,Move,,03d09h00m,VID289,D5
1562.0,206.0,0.8559963731034839,414.0,727.0,Splitting,[953.0],03d09h00m,VID289,D5
839.0,2161.0,29.083940287995677,437.0,450.0,Move,,03d09h00m,VID289,D5
1503.0,4769.0,95.3481075442589,457.0,938.0,Coagulation,"[1503.0, 1547.0]",03d09h00m,VID289,D5
1502.0,1315.0,13.805741051212932,432.0,31.0,Move,,03d09h00m,VID289,D5
1504.0,204.0,0.8435607128443652,425.0,818.0,Move,,03d09h00m,VID289,D5
1067.0,3306.0,55.03327622258176,455.0,290.0,Move,,03d09h00m,VID289,D5
1507.0,266.0,1.2560113066434746,432.0,722.0,Move,,03d09h00m,VID289,D5
1505.0,379.0,2.136140966689015,433.0,628.0,Move,,03d09h00m,VID289,D5
1508.0,1386.0,14.938807788626058,449.0,199.0,Move,,03d09h00m,VID289,D5
1253.0,2900.0,45.213496206075675,476.0,135.0,Move,,03d09h00m,VID289,D5
1563.0,233.0,1.0296863973467345,458.0,865.0,Splitting,[1548.0],03d09h00m,VID289,D5
1260.0,2428.0,34.63730689708552,498.0,655.0,Move,,03d09h00m,VID289,D5
139.0,3904.0,70.62131620924197,505.0,493.0,Move,,03d09h00m,VID289,D5
1548.0,2832.0,43.63258742396128,501.0,878.0,Move,,03d09h00m,VID289,D5
1511.0,1682.0,19.971472248842037,499.0,370.0,Move,,03d09h00m,VID289,D5
1549.0,205.0,0.8497709602354591,484.0,700.0,Move,,03d09h00m,VID289,D5
1564.0,253.0,1.1650696143378991,488.0,777.0,Splitting,[1349.0],03d09h00m,VID289,D5
1426.0,2181.0,29.488629732181785,519.0,221.0,Move,,03d09h00m,VID289,D5
1349.0,4204.0,78.91601651713287,536.0,760.0,Coagulation,"[1349.0, 1515.0]",03d09h00m,VID289,D5
1422.0,1535.0,17.411398831121122,528.0,611.0,Move,,03d09h00m,VID289,D5
1514.0,161.0,0.5914389307647455,526.0,167.0,Move,,03d09h00m,VID289,D5
1433.0,3929.0,71.30075641537789,571.0,98.0,Move,,03d09h00m,VID289,D5
1517.0,468.0,2.931162349905273,564.0,166.0,Move,,03d09h00m,VID289,D5
1425.0,1796.0,22.035889833945735,577.0,705.0,Move,,03d09h00m,VID289,D5
1565.0,181.0,0.704999739154436,574.0,464.0,Splitting,[1430.0],03d09h00m,VID289,D5
1550.0,173.0,0.6587797615551737,576.0,387.0,Move,,03d09h00m,VID289,D5
1518.0,624.0,4.512819658016814,583.0,354.0,Move,,03d09h00m,VID289,D5
1519.0,338.0,1.7990620579238985,590.0,227.0,Move,,03d09h00m,VID289,D5
1521.0,228.0,0.9967204399132411,595.0,283.0,Move,,03d09h00m,VID289,D5
1430.0,1626.0,18.982434320549714,613.0,422.0,Move,,03d09h00m,VID289,D5
1522.0,161.0,0.5914389307647455,605.0,251.0,Move,,03d09h00m,VID289,D5
173.0,2284.0,31.60204908970516,633.0,640.0,Move,,03d09h00m,VID289,D5
1451.0,9088.0,250.82658862205872,677.0,961.0,Move,,03d09h00m,VID289,D5
1524.0,217.0,0.9254664828996605,616.0,553.0,Move,,03d09h00m,VID289,D5
1439.0,1921.0,24.375983166111926,642.0,850.0,Move,,03d09h00m,VID289,D5
1193.0,3463.0,58.99970379923984,658.0,263.0,Move,,03d09h00m,VID289,D5
1526.0,166.0,0.6192032484425899,632.0,5.0,Move,,03d09h00m,VID289,D5
1527.0,358.0,1.961081460307154,637.0,74.0,Move,,03d09h00m,VID289,D5
1178.0,2613.0,38.67053750124161,666.0,144.0,Move,,03d09h00m,VID289,D5
1528.0,454.0,2.80062443270929,664.0,322.0,Move,,03d09h00m,VID289,D5
1531.0,2860.0,44.28127770977626,694.0,707.0,Move,,03d09h00m,VID289,D5
1276.0,2989.0,47.31076456986327,697.0,565.0,Move,,03d09h00m,VID289,D5
1532.0,1224.0,12.39775988116283,689.0,911.0,Move,,03d09h00m,VID289,D5
1554.0,233.0,1.0296863973467345,678.0,613.0,Move,,03d09h00m,VID289,D5
1295.0,2462.0,35.367402658279126,703.0,403.0,Move,,03d09h00m,VID289,D5
883.0,1708.0,20.436329369499425,717.0,80.0,Move,,03d09h00m,VID289,D5
1534.0,864.0,7.352612999218071,717.0,301.0,Move,,03d09h00m,VID289,D5
1533.0,292.0,1.4445925512360678,711.0,772.0,Move,,03d09h00m,VID289,D5
1566.0,204.0,0.8435607128443652,708.0,511.0,Splitting,[1443.0],03d09h00m,VID289,D5
1443.0,3007.0,47.738771212548585,745.0,499.0,Move,,03d09h00m,VID289,D5
1567.0,159.0,0.5804526262322638,725.0,178.0,Splitting,[1031.0],03d09h00m,VID289,D5
1535.0,241.0,1.0831700867593808,727.0,341.0,Move,,03d09h00m,VID289,D5
1537.0,249.0,1.1375490043186103,738.0,134.0,Move,,03d09h00m,VID289,D5
1031.0,1750.0,21.194743595236734,758.0,223.0,Move,,03d09h00m,VID289,D5
1538.0,902.0,7.842976257714362,753.0,638.0,Move,,03d09h00m,VID289,D5
1568.0,153.0,0.5479087552182975,748.0,732.0,Splitting,[1531.0],03d09h00m,VID289,D5
1540.0,707.0,5.4425222688828505,782.0,9.0,Move,,03d09h00m,VID289,D5
1541.0,901.0,7.829937229861841,789.0,805.0,Move,,03d09h00m,VID289,D5
1539.0,992.0,9.045625474490027,789.0,326.0,Move,,03d09h00m,VID289,D5
1456.0,807.0,6.637146381835613,792.0,899.0,Move,,03d09h00m,VID289,D5
1543.0,360.0,1.977538034519427,794.0,429.0,Move,,03d09h00m,VID289,D5
1542.0,522.0,3.452843134994583,794.0,634.0,Move,,03d09h00m,VID289,D5
1544.0,199.0,0.8127382670814085,797.0,148.0,Move,,03d09h00m,VID289,D5
