Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1.0,1372.0,14.713034761718651,23.0,27.0,Move,,04d21h00m,VID289,A3
1685.0,291.0,1.4371780561896863,7.0,220.0,Splitting,[28.0],04d21h00m,VID289,A3
1686.0,177.0,0.681759178499395,4.0,434.0,Splitting,[42.0],04d21h00m,VID289,A3
1426.0,1265.0,13.02587428089503,21.0,531.0,Move,,04d21h00m,VID289,A3
1462.0,264.0,1.2418724260095197,5.0,715.0,Move large and grow,[1462.0],04d21h00m,VID289,A3
1247.0,1372.0,14.713034761718651,12.0,807.0,Move,,04d21h00m,VID289,A3
1688.0,253.0,1.1650696143378991,5.0,959.0,Splitting,[1498.0],04d21h00m,VID289,A3
455.0,966.0,8.692341566345368,30.0,617.0,Move,,04d21h00m,VID289,A3
5.0,443.0,2.6994586745592675,18.0,672.0,Move,,04d21h00m,VID289,A3
2.0,1702.0,20.328738420281272,38.0,85.0,Move,,04d21h00m,VID289,A3
1428.0,566.0,3.898483862094696,32.0,748.0,Move,,04d21h00m,VID289,A3
12.0,1175.0,11.66078784480723,45.0,357.0,Move,,04d21h00m,VID289,A3
1228.0,224.0,0.9706063348659739,38.0,147.0,Move large,[1228.0],04d21h00m,VID289,A3
1690.0,161.0,0.5914389307647455,38.0,707.0,Move large,[1462.0],04d21h00m,VID289,A3
28.0,1368.0,14.648738963938927,54.0,239.0,Move,,04d21h00m,VID289,A3
9.0,1791.0,21.943933211198026,73.0,851.0,Move,,04d21h00m,VID289,A3
1657.0,341.0,1.8230671371605136,58.0,516.0,Move large,[1657.0],04d21h00m,VID289,A3
1498.0,549.0,3.724170971971744,72.0,994.0,Move,,04d21h00m,VID289,A3
1656.0,882.0,7.583574746669652,67.0,462.0,Move,,04d21h00m,VID289,A3
1530.0,1265.0,13.02587428089503,77.0,667.0,Move,,04d21h00m,VID289,A3
1670.0,330.0,1.7355694774624142,67.0,620.0,Move large,[1670.0],04d21h00m,VID289,A3
468.0,1483.0,16.534186063341103,84.0,320.0,Move,,04d21h00m,VID289,A3
1596.0,1005.0,9.224018952670257,76.0,730.0,Move,,04d21h00m,VID289,A3
42.0,1077.0,10.232803841078194,84.0,414.0,Move,,04d21h00m,VID289,A3
1110.0,669.0,5.009683287997313,85.0,65.0,Move,,04d21h00m,VID289,A3
1658.0,1359.0,14.504417064335955,99.0,497.0,Move,,04d21h00m,VID289,A3
741.0,1559.0,17.82133634484705,105.0,159.0,Move,,04d21h00m,VID289,A3
51.0,778.0,6.282615616463804,107.0,782.0,Move,,04d21h00m,VID289,A3
46.0,1534.0,17.39438720624447,118.0,915.0,Move,,04d21h00m,VID289,A3
1531.0,650.0,4.797788829575726,113.0,588.0,Move,,04d21h00m,VID289,A3
54.0,424.0,2.5276671184488673,111.0,111.0,Move,,04d21h00m,VID289,A3
1556.0,151.0,0.5372006320124425,108.0,358.0,Move large,[1556.0],04d21h00m,VID289,A3
63.0,1026.0,9.514635057133535,125.0,716.0,Move,,04d21h00m,VID289,A3
56.0,1111.0,10.721169999130442,124.0,979.0,Move,,04d21h00m,VID289,A3
71.0,1004.0,9.210255185446483,134.0,445.0,Move,,04d21h00m,VID289,A3
477.0,339.0,1.8070519635586875,126.0,649.0,Move,,04d21h00m,VID289,A3
1671.0,178.0,0.6875449514687827,121.0,750.0,Possible Coagulation,"[1671.0, 1677.0]",04d21h00m,VID289,A3
74.0,1787.0,21.87046025873242,140.0,219.0,Move,,04d21h00m,VID289,A3
