Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
434.0,2.0,0.0008188721246808825,16.0,177.0,Move,,01d09h00m,VID289,D5
905.0,5.0,0.003236876283016213,8.0,340.0,Splitting,[627.0],01d09h00m,VID289,D5
906.0,6.0,0.0042549843745474936,9.0,456.0,Splitting,[772.0],01d09h00m,VID289,D5
440.0,7.0,0.005361893134737117,23.0,682.0,Move,,01d09h00m,VID289,D5
907.0,8.0,0.00655097699744706,7.0,752.0,Splitting,[769.0],01d09h00m,VID289,D5
908.0,12.0,0.012034913220341335,21.0,227.0,Splitting,[771.0],01d09h00m,VID289,D5
765.0,14.0,0.015165723982280842,34.0,535.0,Move large,[765.0],01d09h00m,VID289,D5
627.0,24.0,0.03403987499637995,53.0,388.0,Move large and grow,[627.0],01d09h00m,VID289,D5
767.0,25.0,0.0361893770179055,36.0,967.0,Move large and grow,[767.0],01d09h00m,VID289,D5
912.0,45.0,0.08739565964143772,71.0,803.0,Appearance type 2,,01d09h00m,VID289,D5
452.0,50.0,0.10235901558511033,81.0,900.0,Move,,01d09h00m,VID289,D5
451.0,52.0,0.10856156851501006,77.0,479.0,Move,,01d09h00m,VID289,D5
771.0,53.0,0.11170816000234089,72.0,233.0,Move large and grow,[771.0],01d09h00m,VID289,D5
914.0,56.0,0.12132579185824674,71.0,612.0,Appearance type 2,,01d09h00m,VID289,D5
915.0,59.0,0.13120461507637457,94.0,31.0,Splitting,[782.0],01d09h00m,VID289,D5
636.0,64.0,0.14823168826534092,103.0,367.0,Move,,01d09h00m,VID289,D5
916.0,67.0,0.15877543017241558,85.0,325.0,Possible Coagulation,"[627.0, 774.0]",01d09h00m,VID289,D5
445.0,74.0,0.18429717305323878,115.0,728.0,Possible Coagulation,"[773.0, 445.0]",01d09h00m,VID289,D5
918.0,81.0,0.21105644676842483,116.0,650.0,Appearance type 2,,01d09h00m,VID289,D5
919.0,89.0,0.24308384877707592,147.0,891.0,Splitting,[649.0],01d09h00m,VID289,D5
778.0,92.0,0.25547760432415745,132.0,559.0,Move large,[778.0],01d09h00m,VID289,D5
780.0,103.0,0.3026404200462817,142.0,273.0,Move,,01d09h00m,VID289,D5
921.0,119.0,0.3758300797125204,151.0,54.0,Splitting,[791.0],01d09h00m,VID289,D5
922.0,120.0,0.380577372187505,162.0,136.0,Appearance type 2,,01d09h00m,VID289,D5
781.0,124.0,0.399763944567855,158.0,10.0,Move large,[781.0],01d09h00m,VID289,D5
472.0,138.0,0.46934232847713225,184.0,185.0,Move large,[472.0],01d09h00m,VID289,D5
647.0,143.0,0.49507973544802947,177.0,86.0,Move large,[647.0],01d09h00m,VID289,D5
784.0,144.0,0.5002819478955256,183.0,464.0,Move large,[784.0],01d09h00m,VID289,D5
927.0,156.0,0.5641024572521017,202.0,414.0,Splitting,[797.0],01d09h00m,VID289,D5
786.0,157.0,0.569535202483751,215.0,644.0,Move large,[786.0],01d09h00m,VID289,D5
461.0,160.0,0.5859371954131638,199.0,358.0,Move large,[461.0],01d09h00m,VID289,D5
649.0,174.0,0.6644999711528912,225.0,865.0,Move large,[649.0],01d09h00m,VID289,D5
47.0,182.0,0.7108503408194172,213.0,276.0,Move large,[47.0],01d09h00m,VID289,D5
57.0,186.0,0.7344132613151277,224.0,527.0,Move large,[57.0],01d09h00m,VID289,D5
796.0,187.0,0.7403439023891676,250.0,764.0,Move,,01d09h00m,VID289,D5
87.0,190.0,0.7582309284263258,222.0,736.0,Possible Coagulation,"[87.0, 790.0]",01d09h00m,VID289,D5
934.0,191.0,0.7642248315363699,242.0,32.0,Splitting,[494.0],01d09h00m,VID289,D5
789.0,194.0,0.782300646042156,234.0,958.0,Move large,[789.0],01d09h00m,VID289,D5
936.0,197.0,0.8005167679208838,223.0,605.0,Appearance type 2,,01d09h00m,VID289,D5
792.0,204.0,0.8435607128443652,264.0,301.0,Move large,[792.0],01d09h00m,VID289,D5
415.0,211.0,0.8873496389846363,248.0,246.0,Move large,[415.0],01d09h00m,VID289,D5
803.0,213.0,0.8999958340532646,256.0,991.0,Move,,01d09h00m,VID289,D5
794.0,217.0,0.9254664828996605,280.0,157.0,Move large,[794.0],01d09h00m,VID289,D5
797.0,222.0,0.9576362022585705,276.0,405.0,Move large,[797.0],01d09h00m,VID289,D5
278.0,227.0,0.9901702639627336,289.0,549.0,Move large,[278.0],01d09h00m,VID289,D5
130.0,228.0,0.9967204399132411,278.0,832.0,Move large,[130.0],01d09h00m,VID289,D5
943.0,230.0,1.0098639010345252,280.0,201.0,Move large,[794.0],01d09h00m,VID289,D5
802.0,233.0,1.0296863973467345,291.0,656.0,Move large,[802.0],01d09h00m,VID289,D5
682.0,236.0,1.0496369206109966,292.0,990.0,Move large,[682.0],01d09h00m,VID289,D5
664.0,244.0,1.1034580657694057,301.0,232.0,Move large,[664.0],01d09h00m,VID289,D5
678.0,257.0,1.192808647607166,322.0,124.0,Move large,[678.0],01d09h00m,VID289,D5
824.0,260.0,1.2137552347178167,349.0,905.0,Move,,01d09h00m,VID289,D5
494.0,261.0,1.2207643975640432,342.0,68.0,Move large,[494.0],01d09h00m,VID289,D5
949.0,264.0,1.2418724260095197,323.0,808.0,Move large,[130.0],01d09h00m,VID289,D5
125.0,265.0,1.2489351970332863,328.0,603.0,Move large,[125.0],01d09h00m,VID289,D5
812.0,268.0,1.2702034413793246,337.0,345.0,Move large,[812.0],01d09h00m,VID289,D5
496.0,271.0,1.2915910600344975,338.0,196.0,Move large,[496.0],01d09h00m,VID289,D5
110.0,273.0,1.3059154638683166,336.0,724.0,Move,,01d09h00m,VID289,D5
519.0,275.0,1.3202924346161373,338.0,757.0,Move large,[519.0],01d09h00m,VID289,D5
815.0,276.0,1.3275005726562574,339.0,860.0,Move large,[815.0],01d09h00m,VID289,D5
827.0,280.0,1.3564635900951512,347.0,994.0,Move large,[827.0],01d09h00m,VID289,D5
809.0,285.0,1.3929591613809387,368.0,410.0,Move large,[809.0],01d09h00m,VID289,D5
679.0,290.0,1.4297762899058093,360.0,571.0,Move large,[679.0],01d09h00m,VID289,D5
958.0,294.0,1.459459640469791,364.0,370.0,Move large,[809.0],01d09h00m,VID289,D5
102.0,299.0,1.496848603450607,362.0,726.0,Move large,[102.0],01d09h00m,VID289,D5
821.0,300.0,1.5043641525426676,367.0,18.0,Move,,01d09h00m,VID289,D5
688.0,301.0,1.5118922380113702,377.0,167.0,Move large,[688.0],01d09h00m,VID289,D5
833.0,302.0,1.5194328390147886,391.0,767.0,Move,,01d09h00m,VID289,D5
132.0,303.0,1.5269859348146009,377.0,116.0,Move large,[132.0],01d09h00m,VID289,D5
535.0,304.0,1.5345515047752323,389.0,287.0,Move large,[535.0],01d09h00m,VID289,D5
823.0,312.0,1.5955226912278233,406.0,962.0,Move large,[823.0],01d09h00m,VID289,D5
530.0,319.0,1.649518226132814,406.0,694.0,Move large,[530.0],01d09h00m,VID289,D5
839.0,323.0,1.6806407033806199,428.0,457.0,Move,,01d09h00m,VID289,D5
135.0,324.0,1.6884515741473987,400.0,886.0,Move large,[135.0],01d09h00m,VID289,D5
966.0,327.0,1.7119564910383571,421.0,574.0,Move large,[125.0],01d09h00m,VID289,D5
150.0,342.0,1.8310923704923658,432.0,35.0,Move large,[150.0],01d09h00m,VID289,D5
144.0,345.0,1.8552384503933061,433.0,252.0,Move large,[144.0],01d09h00m,VID289,D5
969.0,347.0,1.8713943165635187,443.0,111.0,Move large,[132.0],01d09h00m,VID289,D5
970.0,350.0,1.8957154977851052,430.0,733.0,Move large,[530.0],01d09h00m,VID289,D5
840.0,354.0,1.9283061530123677,441.0,764.0,Move large,[840.0],01d09h00m,VID289,D5
155.0,357.0,1.9528703792242397,457.0,310.0,Move large,[155.0],01d09h00m,VID289,D5
143.0,359.0,1.9693040174037102,439.0,633.0,Move large,[143.0],01d09h00m,VID289,D5
835.0,364.0,2.0105883856087137,449.0,165.0,Move large,[835.0],01d09h00m,VID289,D5
975.0,365.0,2.01887946522106,451.0,205.0,Move large,[144.0],01d09h00m,VID289,D5
704.0,366.0,2.0271819102701447,471.0,879.0,Move,,01d09h00m,VID289,D5
152.0,370.0,2.060505035040422,468.0,548.0,Move large,[152.0],01d09h00m,VID289,D5
977.0,374.0,2.094008775157967,476.0,976.0,Possible Coagulation,"[135.0, 546.0, 841.0]",01d09h00m,VID289,D5
162.0,382.0,2.161554242922056,474.0,737.0,Possible Coagulation,"[840.0, 162.0, 707.0]",01d09h00m,VID289,D5
707.0,386.0,2.1955940794436266,504.0,706.0,Move large,[707.0],01d09h00m,VID289,D5
980.0,387.0,2.204131704377305,486.0,790.0,Possible Coagulation,"[840.0, 162.0]",01d09h00m,VID289,D5
712.0,391.0,2.238392438667545,492.0,595.0,Move large,[712.0],01d09h00m,VID289,D5
982.0,392.0,2.2469851101243417,499.0,370.0,Move large,[155.0],01d09h00m,VID289,D5
165.0,393.0,2.2555887486229826,512.0,501.0,Move,,01d09h00m,VID289,D5
719.0,395.0,2.2728288709514293,506.0,132.0,Move large,[719.0],01d09h00m,VID289,D5
984.0,396.0,2.2814653270166843,507.0,646.0,Move large,[712.0],01d09h00m,VID289,D5
985.0,400.0,2.316120129145952,517.0,72.0,Move large,[150.0],01d09h00m,VID289,D5
549.0,401.0,2.324811005777084,525.0,226.0,Move large,[549.0],01d09h00m,VID289,D5
987.0,402.0,2.333512725679912,505.0,405.0,Possible Coagulation,"[155.0, 851.0]",01d09h00m,VID289,D5
158.0,409.0,2.394727249314828,552.0,787.0,Coagulation,"[158.0, 720.0]",01d09h00m,VID289,D5
851.0,413.0,2.4299434764923014,528.0,395.0,Move large,[851.0],01d09h00m,VID289,D5
714.0,416.0,2.4564678807427716,526.0,619.0,Move large,[714.0],01d09h00m,VID289,D5
990.0,418.0,2.4742040682763613,526.0,179.0,Move large,[549.0],01d09h00m,VID289,D5
402.0,430.0,2.581509795859706,550.0,333.0,Move large,[402.0],01d09h00m,VID289,D5
552.0,432.0,2.5995412555937283,555.0,138.0,Move large,[552.0],01d09h00m,VID289,D5
993.0,433.0,2.6085726619821386,561.0,610.0,Move large,[714.0],01d09h00m,VID289,D5
565.0,443.0,2.6994586745592675,583.0,79.0,Move,,01d09h00m,VID289,D5
994.0,444.0,2.7086042101070693,562.0,172.0,Move large,[552.0],01d09h00m,VID289,D5
197.0,445.0,2.717760050489105,567.0,976.0,Move large,[197.0],01d09h00m,VID289,D5
735.0,452.0,2.7821385002673344,589.0,713.0,Move large,[735.0],01d09h00m,VID289,D5
997.0,456.0,2.819151128039566,583.0,191.0,Move large,[552.0],01d09h00m,VID289,D5
998.0,467.0,2.9217726191360858,598.0,297.0,Move large,[402.0],01d09h00m,VID289,D5
878.0,474.0,2.987711140725829,606.0,438.0,Move large,[878.0],01d09h00m,VID289,D5
721.0,475.0,2.997170907764125,621.0,900.0,Move,,01d09h00m,VID289,D5
1000.0,476.0,3.0066406377001633,604.0,262.0,Possible Coagulation,"[861.0, 402.0]",01d09h00m,VID289,D5
569.0,477.0,3.016120320063204,638.0,652.0,Move,,01d09h00m,VID289,D5
578.0,484.0,3.082755891893262,615.0,562.0,Move large,[578.0],01d09h00m,VID289,D5
1002.0,485.0,3.0923148206430007,615.0,408.0,Move large,[878.0],01d09h00m,VID289,D5
1003.0,486.0,3.101883609045123,643.0,275.0,Move large,[402.0],01d09h00m,VID289,D5
741.0,496.0,3.19811155654284,639.0,525.0,Move large,[741.0],01d09h00m,VID289,D5
583.0,498.0,3.2174744595427787,623.0,865.0,Move large,[583.0],01d09h00m,VID289,D5
1006.0,503.0,3.2660518237933758,628.0,484.0,Move large,[741.0],01d09h00m,VID289,D5
730.0,504.0,3.2757963801726615,628.0,13.0,Move large,[730.0],01d09h00m,VID289,D5
731.0,510.0,3.33446649652931,655.0,971.0,Move large,[731.0],01d09h00m,VID289,D5
868.0,515.0,3.3836227598128796,641.0,71.0,Move large,[868.0],01d09h00m,VID289,D5
1010.0,516.0,3.3934827542710018,639.0,94.0,Move large,[868.0],01d09h00m,VID289,D5
593.0,518.0,3.4132314106177306,667.0,161.0,Move large,[593.0],01d09h00m,VID289,D5
876.0,528.0,3.5125456551996805,663.0,868.0,Move large,[876.0],01d09h00m,VID289,D5
1013.0,529.0,3.522529201414849,676.0,720.0,Move large,[735.0],01d09h00m,VID289,D5
744.0,533.0,3.562557704387463,673.0,335.0,Move large,[744.0],01d09h00m,VID289,D5
1015.0,534.0,3.5725883652942287,688.0,923.0,Move large,[876.0],01d09h00m,VID289,D5
1016.0,535.0,3.5826284226080882,687.0,480.0,Move large,[878.0],01d09h00m,VID289,D5
738.0,541.0,3.6430656007507056,680.0,620.0,Move large,[738.0],01d09h00m,VID289,D5
1018.0,542.0,3.653171188281256,704.0,416.0,Move large,[878.0],01d09h00m,VID289,D5
620.0,543.0,3.663286102614868,695.0,574.0,Move large,[620.0],01d09h00m,VID289,D5
893.0,546.0,3.693686720630651,701.0,27.0,Move large,[893.0],01d09h00m,VID289,D5
