Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
60.0,24.0,0.03403987499637995,147.0,110.0,Move,,03d00h00m,VID289,E6
879.0,77.0,0.19561726463296106,218.0,583.0,Splitting,[98.0],03d00h00m,VID289,E6
880.0,90.0,0.24719225431492836,252.0,463.0,Splitting,[99.0],03d00h00m,VID289,E6
116.0,125.0,0.40460953537702665,307.0,881.0,Move,,03d00h00m,VID289,E6
881.0,129.0,0.4241853442838752,300.0,756.0,Splitting,[853.0],03d00h00m,VID289,E6
177.0,145.0,0.5055022550860705,529.0,464.0,Coagulation,"[818.0, 660.0, 177.0]",03d00h00m,VID289,E6
853.0,181.0,0.704999739154436,348.0,771.0,Move large,[853.0],03d00h00m,VID289,E6
883.0,221.0,0.951172979473995,401.0,348.0,Appearance type 3,,03d00h00m,VID289,E6
864.0,265.0,1.2489351970332863,436.0,119.0,Move large,[864.0],03d00h00m,VID289,E6
885.0,324.0,1.6884515741473987,530.0,224.0,Appearance type 3,,03d00h00m,VID289,E6
876.0,356.0,1.9446707902166074,544.0,169.0,Move,,03d00h00m,VID289,E6
886.0,376.0,2.11082807271446,589.0,265.0,Appearance type 1,,03d00h00m,VID289,E6
887.0,425.0,2.5366146074921194,677.0,672.0,Appearance type 1,,03d00h00m,VID289,E6
832.0,468.0,2.931162349905273,730.0,449.0,Move large,[832.0],03d00h00m,VID289,E6
849.0,526.0,3.4926069206656134,768.0,71.0,Move,,03d00h00m,VID289,E6
860.0,535.0,3.5826284226080882,779.0,646.0,Move large,[860.0],03d00h00m,VID289,E6
636.0,540.0,3.6329693486392074,785.0,809.0,Move large,[636.0],03d00h00m,VID289,E6
891.0,543.0,3.663286102614868,789.0,728.0,Appearance type 1,,03d00h00m,VID289,E6
