Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
863.0,2.0,0.0008188721246808825,8.0,667.0,Move,,01d21h00m,VID289,B6
836.0,3.0,0.0015043641525426669,12.0,751.0,Move,,01d21h00m,VID289,B6
889.0,5.0,0.003236876283016213,34.0,268.0,Move,,01d21h00m,VID289,B6
10.0,6.0,0.0042549843745474936,20.0,531.0,Move,,01d21h00m,VID289,B6
864.0,13.0,0.013570196064376257,73.0,441.0,Move,,01d21h00m,VID289,B6
686.0,18.0,0.022109547366383823,75.0,761.0,Move,,01d21h00m,VID289,B6
876.0,50.0,0.10235901558511033,111.0,785.0,Move,,01d21h00m,VID289,B6
497.0,56.0,0.12132579185824674,133.0,645.0,Move large,[497.0],01d21h00m,VID289,B6
75.0,60.0,0.13455442031997064,145.0,581.0,Move,,01d21h00m,VID289,B6
72.0,84.0,0.2228897120188666,170.0,687.0,Move,,01d21h00m,VID289,B6
902.0,85.0,0.22688170780285294,184.0,632.0,Move large and grow,[497.0],01d21h00m,VID289,B6
644.0,87.0,0.23493621785023736,178.0,175.0,Move,,01d21h00m,VID289,B6
85.0,89.0,0.24308384877707592,224.0,324.0,Move,,01d21h00m,VID289,B6
80.0,92.0,0.25547760432415745,204.0,408.0,Move,,01d21h00m,VID289,B6
92.0,100.0,0.289515016143244,215.0,729.0,Move,,01d21h00m,VID289,B6
504.0,105.0,0.311497842224711,214.0,809.0,Move,,01d21h00m,VID289,B6
398.0,109.0,0.3294661803139742,243.0,110.0,Move,,01d21h00m,VID289,B6
903.0,138.0,0.46934232847713225,248.0,572.0,Splitting,[844.0],01d21h00m,VID289,B6
866.0,144.0,0.5002819478955256,263.0,993.0,Move,,01d21h00m,VID289,B6
123.0,152.0,0.5425458875532936,272.0,636.0,Move,,01d21h00m,VID289,B6
510.0,162.0,0.5969577788923633,308.0,762.0,Move large,[510.0],01d21h00m,VID289,B6
97.0,164.0,0.6080466023653623,287.0,190.0,Move,,01d21h00m,VID289,B6
881.0,178.0,0.6875449514687827,300.0,441.0,Move,,01d21h00m,VID289,B6
124.0,182.0,0.7108503408194172,309.0,686.0,Move,,01d21h00m,VID289,B6
