Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1.0,1.0,0.000289515016143244,19.0,72.0,Coagulation,"[1.0, 15.0]",00d09h00m,VID289,A1
499.0,3.0,0.0015043641525426669,4.0,411.0,Splitting,[31.0],00d09h00m,VID289,A1
2.0,4.0,0.002316120129145952,7.0,455.0,Move,,00d09h00m,VID289,A1
500.0,5.0,0.003236876283016213,11.0,486.0,Splitting,[3.0],00d09h00m,VID289,A1
5.0,7.0,0.005361893134737117,13.0,561.0,Move,,00d09h00m,VID289,A1
501.0,13.0,0.013570196064376257,6.0,714.0,Splitting,[33.0],00d09h00m,VID289,A1
7.0,15.0,0.01681930253999633,11.0,796.0,Coagulation,"[7.0, 8.0]",00d09h00m,VID289,A1
10.0,18.0,0.022109547366383823,26.0,249.0,Move,,00d09h00m,VID289,A1
13.0,23.0,0.03193470054051968,28.0,618.0,Move,,00d09h00m,VID289,A1
12.0,31.0,0.04997049307098188,26.0,423.0,Move,,00d09h00m,VID289,A1
11.0,34.0,0.057397036486864964,24.0,974.0,Move large,[11.0],00d09h00m,VID289,A1
14.0,37.0,0.06515889040972792,33.0,909.0,Move,,00d09h00m,VID289,A1
18.0,44.0,0.08449871581543276,43.0,143.0,Move,,00d09h00m,VID289,A1
16.0,45.0,0.08739565964143772,40.0,200.0,Move,,00d09h00m,VID289,A1
503.0,46.0,0.09032497322945274,35.0,291.0,Splitting,[42.0],00d09h00m,VID289,A1
20.0,48.0,0.09627930576273068,46.0,570.0,Coagulation,"[20.0, 26.0]",00d09h00m,VID289,A1
17.0,50.0,0.10235901558511033,45.0,327.0,Move,,00d09h00m,VID289,A1
19.0,52.0,0.10856156851501006,63.0,467.0,Coagulation,"[19.0, 28.0, 40.0]",00d09h00m,VID289,A1
23.0,57.0,0.12459005498915514,53.0,679.0,Move,,00d09h00m,VID289,A1
504.0,58.0,0.12788307907387347,51.0,940.0,Splitting,[22.0],00d09h00m,VID289,A1
25.0,61.0,0.13793225822117572,47.0,394.0,Move,,00d09h00m,VID289,A1
505.0,64.0,0.14823168826534092,54.0,707.0,Splitting,[58.0],00d09h00m,VID289,A1
27.0,69.0,0.16593757158203218,63.0,808.0,Move,,00d09h00m,VID289,A1
24.0,71.0,0.17320427902006474,54.0,293.0,Move,,00d09h00m,VID289,A1
29.0,77.0,0.19561726463296106,57.0,361.0,Move,,00d09h00m,VID289,A1
30.0,81.0,0.21105644676842483,63.0,541.0,Move,,00d09h00m,VID289,A1
