Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
863.0,2.0,0.0008188721246808825,6.0,671.0,Move,,02d21h00m,VID289,B6
836.0,3.0,0.0015043641525426669,11.0,757.0,Move,,02d21h00m,VID289,B6
10.0,4.0,0.002316120129145952,22.0,532.0,Move,,02d21h00m,VID289,B6
864.0,7.0,0.005361893134737117,66.0,417.0,Move,,02d21h00m,VID289,B6
85.0,67.0,0.15877543017241558,203.0,321.0,Move,,02d21h00m,VID289,B6
644.0,70.0,0.1695579487618939,181.0,180.0,Move,,02d21h00m,VID289,B6
80.0,86.0,0.23089725552495632,229.0,424.0,Move,,02d21h00m,VID289,B6
398.0,87.0,0.23493621785023736,245.0,115.0,Move,,02d21h00m,VID289,B6
844.0,109.0,0.3294661803139742,283.0,526.0,Move,,02d21h00m,VID289,B6
97.0,131.0,0.43408825706619,284.0,194.0,Move,,02d21h00m,VID289,B6
124.0,154.0,0.5532891773565207,318.0,690.0,Move,,02d21h00m,VID289,B6
139.0,155.0,0.5586870968794886,318.0,398.0,Move,,02d21h00m,VID289,B6
169.0,197.0,0.8005167679208838,395.0,502.0,Move,,02d21h00m,VID289,B6
161.0,200.0,0.8188721246808827,385.0,648.0,Move,,02d21h00m,VID289,B6
137.0,201.0,0.8250213361566845,417.0,375.0,Move,,02d21h00m,VID289,B6
184.0,211.0,0.8873496389846363,421.0,905.0,Move,,02d21h00m,VID289,B6
239.0,216.0,0.9190766249022588,416.0,111.0,Move,,02d21h00m,VID289,B6
220.0,228.0,0.9967204399132411,505.0,654.0,Move,,02d21h00m,VID289,B6
234.0,236.0,1.0496369206109966,447.0,823.0,Move,,02d21h00m,VID289,B6
216.0,242.0,1.0899187979502543,497.0,100.0,Move,,02d21h00m,VID289,B6
221.0,250.0,1.1444085847913348,489.0,487.0,Move,,02d21h00m,VID289,B6
219.0,283.0,1.3783221876167409,550.0,365.0,Move,,02d21h00m,VID289,B6
603.0,296.0,1.4743773844259103,542.0,433.0,Move,,02d21h00m,VID289,B6
953.0,299.0,1.496848603450607,540.0,476.0,Appearance type 3,,02d21h00m,VID289,B6
535.0,309.0,1.5725657518324403,578.0,50.0,Move,,02d21h00m,VID289,B6
254.0,310.0,1.5802057390596482,576.0,177.0,Move,,02d21h00m,VID289,B6
228.0,324.0,1.6884515741473987,619.0,894.0,Move,,02d21h00m,VID289,B6
461.0,330.0,1.7355694774624142,594.0,770.0,Move,,02d21h00m,VID289,B6
285.0,332.0,1.7513712636259748,604.0,463.0,Move,,02d21h00m,VID289,B6
267.0,338.0,1.7990620579238985,606.0,643.0,Move,,02d21h00m,VID289,B6
274.0,339.0,1.8070519635586875,600.0,725.0,Move,,02d21h00m,VID289,B6
278.0,356.0,1.9446707902166074,643.0,241.0,Coagulation,"[278.0, 305.0]",02d21h00m,VID289,B6
899.0,358.0,1.961081460307154,614.0,416.0,Move,,02d21h00m,VID289,B6
465.0,369.0,2.0521572829830976,637.0,66.0,Move,,02d21h00m,VID289,B6
287.0,379.0,2.136140966689015,655.0,149.0,Move,,02d21h00m,VID289,B6
297.0,385.0,2.1870675064593317,654.0,529.0,Move,,02d21h00m,VID289,B6
290.0,387.0,2.204131704377305,666.0,701.0,Move,,02d21h00m,VID289,B6
284.0,389.0,2.221240052995029,682.0,399.0,Move,,02d21h00m,VID289,B6
298.0,399.0,2.307440109332166,690.0,26.0,Move,,02d21h00m,VID289,B6
316.0,423.0,2.5187301744783612,743.0,798.0,Move,,02d21h00m,VID289,B6
325.0,425.0,2.5366146074921194,718.0,720.0,Move,,02d21h00m,VID289,B6
920.0,431.0,2.590520296182099,725.0,866.0,Move,,02d21h00m,VID289,B6
300.0,433.0,2.6085726619821386,734.0,529.0,Move,,02d21h00m,VID289,B6
329.0,444.0,2.7086042101070693,769.0,85.0,Move,,02d21h00m,VID289,B6
341.0,455.0,2.8098826906204026,758.0,435.0,Move,,02d21h00m,VID289,B6
342.0,459.0,2.8470174058497326,762.0,493.0,Move,,02d21h00m,VID289,B6
725.0,466.0,2.912392936237687,776.0,554.0,Move,,02d21h00m,VID289,B6
349.0,472.0,2.9688215373912064,783.0,609.0,Move,,02d21h00m,VID289,B6
951.0,486.0,3.101883609045123,796.0,159.0,Move,,02d21h00m,VID289,B6
