Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
728.0,25.0,0.0361893770179055,100.0,747.0,Move large,[728.0],02d09h00m,VID289,E4
40.0,29.0,0.04521349620607567,118.0,977.0,Move,,02d09h00m,VID289,E4
838.0,37.0,0.06515889040972792,117.0,492.0,Move,,02d09h00m,VID289,E4
534.0,38.0,0.0678182359441617,142.0,345.0,Move,,02d09h00m,VID289,E4
83.0,67.0,0.15877543017241558,206.0,419.0,Move,,02d09h00m,VID289,E4
746.0,235.0,1.042972571687689,391.0,820.0,Move,,02d09h00m,VID289,E4
202.0,239.0,1.0697146544608085,379.0,457.0,Move large and grow,[202.0],02d09h00m,VID289,E4
165.0,241.0,1.0831700867593808,400.0,321.0,Move,,02d09h00m,VID289,E4
186.0,270.0,1.2844486311328287,538.0,433.0,Move,,02d09h00m,VID289,E4
648.0,314.0,1.6108888152028544,482.0,966.0,Move,,02d09h00m,VID289,E4
158.0,317.0,1.634029855602648,463.0,16.0,Move,,02d09h00m,VID289,E4
817.0,343.0,1.8391293452148314,509.0,198.0,Move,,02d09h00m,VID289,E4
220.0,389.0,2.221240052995029,555.0,727.0,Move,,02d09h00m,VID289,E4
794.0,444.0,2.7086042101070693,619.0,778.0,Move,,02d09h00m,VID289,E4
718.0,503.0,3.2660518237933758,676.0,772.0,Move,,02d09h00m,VID289,E4
287.0,511.0,3.3442785568385975,714.0,646.0,Move,,02d09h00m,VID289,E4
340.0,518.0,3.4132314106177306,748.0,355.0,Coagulation,"[829.0, 841.0, 340.0]",02d09h00m,VID289,E4
840.0,558.0,3.81612324705048,714.0,430.0,Move large,[840.0],02d09h00m,VID289,E4
765.0,566.0,3.898483862094696,729.0,560.0,Move,,02d09h00m,VID289,E4
345.0,605.0,4.3082823326945805,773.0,481.0,Move,,02d09h00m,VID289,E4
725.0,609.0,4.351079644756751,791.0,511.0,Move,,02d09h00m,VID289,E4
847.0,618.0,4.447887627929759,794.0,684.0,Appearance type 3,,02d09h00m,VID289,E4
