Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
527.0,5.0,0.003236876283016213,26.0,723.0,Move large and grow,[527.0],01d06h00m,VID289,E6
529.0,6.0,0.0042549843745474936,35.0,958.0,Move large,[529.0],01d06h00m,VID289,E6
639.0,7.0,0.005361893134737117,39.0,410.0,Splitting,[614.0],01d06h00m,VID289,E6
421.0,8.0,0.00655097699744706,48.0,270.0,Move,,01d06h00m,VID289,E6
640.0,17.0,0.02029291685993695,61.0,449.0,Splitting,[616.0],01d06h00m,VID289,E6
34.0,20.0,0.025895010264129704,80.0,546.0,Move,,01d06h00m,VID289,E6
614.0,30.0,0.04757217152343812,90.0,484.0,Possible Coagulation,"[614.0, 615.0]",01d06h00m,VID289,E6
642.0,33.0,0.05488352586249501,103.0,413.0,Possible Coagulation,"[614.0, 616.0]",01d06h00m,VID289,E6
60.0,46.0,0.09032497322945274,123.0,113.0,Move large,[60.0],01d06h00m,VID289,E6
32.0,58.0,0.12788307907387347,139.0,638.0,Move,,01d06h00m,VID289,E6
41.0,81.0,0.21105644676842483,164.0,695.0,Move large and grow,[41.0],01d06h00m,VID289,E6
616.0,98.0,0.2808731387655427,181.0,368.0,Move large and grow,[616.0],01d06h00m,VID289,E6
602.0,105.0,0.311497842224711,184.0,511.0,Possible Coagulation,"[617.0, 602.0]",01d06h00m,VID289,E6
647.0,125.0,0.40460953537702665,199.0,166.0,Appearance type 2,,01d06h00m,VID289,E6
99.0,135.0,0.4541211685799009,242.0,450.0,Move,,01d06h00m,VID289,E6
98.0,144.0,0.5002819478955256,256.0,798.0,Coagulation,"[98.0, 114.0]",01d06h00m,VID289,E6
105.0,173.0,0.6587797615551737,245.0,682.0,Move large,[105.0],01d06h00m,VID289,E6
649.0,178.0,0.6875449514687827,264.0,108.0,Appearance type 2,,01d06h00m,VID289,E6
116.0,185.0,0.7284985414730539,267.0,889.0,Move large,[116.0],01d06h00m,VID289,E6
651.0,197.0,0.8005167679208838,263.0,730.0,Move large,[105.0],01d06h00m,VID289,E6
117.0,200.0,0.8188721246808827,280.0,487.0,Move large,[117.0],01d06h00m,VID289,E6
125.0,214.0,0.9063412660398271,298.0,172.0,Move,,01d06h00m,VID289,E6
119.0,254.0,1.1719839628257485,325.0,91.0,Possible Coagulation,"[119.0, 121.0]",01d06h00m,VID289,E6
139.0,257.0,1.192808647607166,326.0,934.0,Move large,[139.0],01d06h00m,VID289,E6
136.0,259.0,1.2067595381033616,319.0,460.0,Move large,[136.0],01d06h00m,VID289,E6
142.0,264.0,1.2418724260095197,341.0,268.0,Move,,01d06h00m,VID289,E6
656.0,273.0,1.3059154638683166,330.0,513.0,Appearance type 2,,01d06h00m,VID289,E6
657.0,281.0,1.3637368436577662,333.0,483.0,Move large,[136.0],01d06h00m,VID289,E6
126.0,283.0,1.3783221876167409,366.0,596.0,Move,,01d06h00m,VID289,E6
167.0,307.0,1.5573228547898883,387.0,401.0,Move,,01d06h00m,VID289,E6
537.0,309.0,1.5725657518324403,347.0,540.0,Move large,[537.0],01d06h00m,VID289,E6
165.0,334.0,1.7672207174999057,366.0,242.0,Move large,[165.0],01d06h00m,VID289,E6
144.0,337.0,1.7910839629512156,375.0,495.0,Move large,[144.0],01d06h00m,VID289,E6
385.0,384.0,2.1785519997683167,390.0,735.0,Move large,[385.0],01d06h00m,VID289,E6
177.0,391.0,2.238392438667545,454.0,689.0,Coagulation,"[177.0, 207.0]",01d06h00m,VID289,E6
174.0,413.0,2.4299434764923014,448.0,157.0,Move large,[174.0],01d06h00m,VID289,E6
184.0,415.0,2.447615749567115,447.0,569.0,Move,,01d06h00m,VID289,E6
202.0,427.0,2.554541171187428,437.0,450.0,Move,,01d06h00m,VID289,E6
185.0,467.0,2.9217726191360858,481.0,390.0,Move,,01d06h00m,VID289,E6
210.0,476.0,3.0066406377001633,469.0,18.0,Move,,01d06h00m,VID289,E6
234.0,488.0,3.121050724242154,467.0,69.0,Move large,[234.0],01d06h00m,VID289,E6
219.0,536.0,3.5926778675432387,503.0,225.0,Move large,[219.0],01d06h00m,VID289,E6
209.0,553.0,3.764946341486644,506.0,548.0,Move,,01d06h00m,VID289,E6
665.0,566.0,3.898483862094696,506.0,132.0,Possible Coagulation,"[234.0, 453.0]",01d06h00m,VID289,E6
625.0,575.0,3.9918375675649607,500.0,314.0,Move large,[625.0],01d06h00m,VID289,E6
192.0,577.0,4.012682646109407,519.0,875.0,Possible Coagulation,"[192.0, 239.0]",01d06h00m,VID289,E6
243.0,583.0,4.075434580236265,520.0,30.0,Move large,[243.0],01d06h00m,VID289,E6
669.0,584.0,4.085924756122397,512.0,753.0,Appearance type 2,,01d06h00m,VID289,E6
670.0,592.0,4.170168986222587,527.0,440.0,Appearance type 3,,01d06h00m,VID289,E6
671.0,597.0,4.223111915521449,517.0,175.0,Move large,[219.0],01d06h00m,VID289,E6
672.0,602.0,4.276277015684583,518.0,480.0,Appearance type 3,,01d06h00m,VID289,E6
629.0,617.0,4.437096152601867,531.0,942.0,Move large,[629.0],01d06h00m,VID289,E6
628.0,628.0,4.556281619870008,548.0,181.0,Move,,01d06h00m,VID289,E6
225.0,636.0,4.64362100985811,640.0,541.0,Coagulation,"[609.0, 225.0, 238.0, 302.0]",01d06h00m,VID289,E6
674.0,642.0,4.709487365331843,546.0,281.0,Move large,[219.0],01d06h00m,VID289,E6
251.0,670.0,5.020919958178541,570.0,67.0,Move large,[251.0],01d06h00m,VID289,E6
228.0,671.0,5.032165017066593,574.0,319.0,Move,,01d06h00m,VID289,E6
397.0,694.0,5.293102446064114,580.0,674.0,Move large,[397.0],01d06h00m,VID289,E6
456.0,695.0,5.304546989419144,564.0,271.0,Move,,01d06h00m,VID289,E6
257.0,734.0,5.757251264945121,597.0,116.0,Move large,[257.0],01d06h00m,VID289,E6
284.0,745.0,5.887155445113132,626.0,799.0,Coagulation,"[289.0, 284.0]",01d06h00m,VID289,E6
311.0,751.0,5.958418446777724,624.0,446.0,Move large,[311.0],01d06h00m,VID289,E6
264.0,758.0,6.041919052464759,606.0,188.0,Move large,[264.0],01d06h00m,VID289,E6
317.0,759.0,6.053879299163755,607.0,628.0,Move large,[317.0],01d06h00m,VID289,E6
273.0,765.0,6.12580611067703,629.0,23.0,Move,,01d06h00m,VID289,E6
269.0,797.0,6.514162319625953,644.0,327.0,Move large,[269.0],01d06h00m,VID289,E6
292.0,820.0,6.7981676818836725,660.0,91.0,Move large,[292.0],01d06h00m,VID289,E6
683.0,827.0,6.8854029033474005,678.0,188.0,Move large,[264.0],01d06h00m,VID289,E6
320.0,840.0,7.048391569986256,693.0,888.0,Move,,01d06h00m,VID289,E6
593.0,850.0,7.1746295608581185,681.0,803.0,Move large,[593.0],01d06h00m,VID289,E6
685.0,858.0,7.276156403038544,686.0,262.0,Move large,[269.0],01d06h00m,VID289,E6
309.0,866.0,7.378157674021654,696.0,300.0,Move large,[309.0],01d06h00m,VID289,E6
687.0,889.0,7.674034290453226,725.0,455.0,Move large,[311.0],01d06h00m,VID289,E6
313.0,915.0,8.013140084930921,758.0,385.0,Move,,01d06h00m,VID289,E6
340.0,938.0,8.317165655999606,756.0,261.0,Move large,[340.0],01d06h00m,VID289,E6
300.0,945.0,8.410441740067197,747.0,76.0,Move large,[300.0],01d06h00m,VID289,E6
636.0,977.0,8.841235108109244,781.0,875.0,Move,,01d06h00m,VID289,E6
690.0,995.0,9.086690065547046,787.0,165.0,Possible Coagulation,"[300.0, 315.0]",01d06h00m,VID289,E6
338.0,997.0,9.114100883776903,790.0,603.0,Move large,[338.0],01d06h00m,VID289,E6
692.0,999.0,9.141539209111357,787.0,516.0,Move large and grow,[317.0],01d06h00m,VID289,E6
