Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
2.0,1.0,0.000289515016143244,20.0,267.0,Move,,01d03h00m,VID289,E4
6.0,7.0,0.005361893134737117,42.0,707.0,Move,,01d03h00m,VID289,E4
10.0,8.0,0.00655097699744706,56.0,529.0,Move,,01d03h00m,VID289,E4
373.0,27.0,0.040617832118652004,83.0,679.0,Move,,01d03h00m,VID289,E4
568.0,34.0,0.057397036486864964,97.0,187.0,Move large and grow,[568.0],01d03h00m,VID289,E4
534.0,39.0,0.07051280715651272,136.0,345.0,Move,,01d03h00m,VID289,E4
40.0,45.0,0.08739565964143772,116.0,980.0,Move,,01d03h00m,VID289,E4
56.0,72.0,0.17687637893107058,154.0,233.0,Move,,01d03h00m,VID289,E4
476.0,76.0,0.19181893809690403,157.0,770.0,Move,,01d03h00m,VID289,E4
479.0,79.0,0.20328799426685965,166.0,476.0,Move,,01d03h00m,VID289,E4
66.0,97.0,0.2765850458715127,167.0,528.0,Move large,[66.0],01d03h00m,VID289,E4
374.0,98.0,0.2808731387655427,169.0,600.0,Move large and grow,[374.0],01d03h00m,VID289,E4
83.0,116.0,0.36170796964860535,201.0,391.0,Move,,01d03h00m,VID289,E4
115.0,140.0,0.4795823014944653,227.0,672.0,Move,,01d03h00m,VID289,E4
89.0,143.0,0.49507973544802947,228.0,312.0,Move,,01d03h00m,VID289,E4
95.0,150.0,0.5318730468184368,240.0,245.0,Move,,01d03h00m,VID289,E4
640.0,153.0,0.5479087552182975,218.0,540.0,Splitting,[104.0],01d03h00m,VID289,E4
575.0,159.0,0.5804526262322638,222.0,420.0,Move,,01d03h00m,VID289,E4
101.0,201.0,0.8250213361566845,284.0,790.0,Move,,01d03h00m,VID289,E4
104.0,203.0,0.8373656680552706,270.0,489.0,Move,,01d03h00m,VID289,E4
641.0,221.0,0.951172979473995,280.0,851.0,Splitting,[116.0],01d03h00m,VID289,E4
123.0,231.0,1.0164571235458049,303.0,682.0,Move,,01d03h00m,VID289,E4
132.0,261.0,1.2207643975640432,306.0,386.0,Move,,01d03h00m,VID289,E4
135.0,267.0,1.2631007297438555,327.0,155.0,Coagulation,"[135.0, 137.0]",01d03h00m,VID289,E4
113.0,269.0,1.2773194167345805,309.0,292.0,Move large,[113.0],01d03h00m,VID289,E4
543.0,270.0,1.2844486311328287,318.0,957.0,Move,,01d03h00m,VID289,E4
388.0,293.0,1.4520197532303727,344.0,577.0,Move,,01d03h00m,VID289,E4
162.0,296.0,1.4743773844259103,356.0,831.0,Move,,01d03h00m,VID289,E4
166.0,327.0,1.7119564910383571,349.0,480.0,Move,,01d03h00m,VID289,E4
161.0,335.0,1.7751632751114617,372.0,87.0,Move,,01d03h00m,VID289,E4
154.0,340.0,1.8150536624228235,360.0,261.0,Move large,[154.0],01d03h00m,VID289,E4
156.0,341.0,1.8230671371605136,357.0,538.0,Move large,[156.0],01d03h00m,VID289,E4
152.0,347.0,1.8713943165635187,364.0,372.0,Move large,[152.0],01d03h00m,VID289,E4
168.0,349.0,1.887596808771704,378.0,423.0,Move,,01d03h00m,VID289,E4
133.0,351.0,1.9038457932258428,383.0,755.0,Coagulation,"[133.0, 164.0]",01d03h00m,VID289,E4
155.0,366.0,2.0271819102701447,391.0,894.0,Move,,01d03h00m,VID289,E4
165.0,379.0,2.136140966689015,399.0,305.0,Move,,01d03h00m,VID289,E4
138.0,380.0,2.144600924782507,391.0,200.0,Move,,01d03h00m,VID289,E4
183.0,405.0,2.35968281031882,420.0,376.0,Move,,01d03h00m,VID289,E4
158.0,408.0,2.3859500015792343,426.0,17.0,Coagulation,"[158.0, 622.0]",01d03h00m,VID289,E4
185.0,412.0,2.4211233603702538,408.0,522.0,Move,,01d03h00m,VID289,E4
186.0,418.0,2.4742040682763613,422.0,596.0,Move,,01d03h00m,VID289,E4
169.0,420.0,2.491982737797688,421.0,474.0,Move,,01d03h00m,VID289,E4
646.0,423.0,2.5187301744783612,414.0,344.0,Possible Coagulation,"[442.0, 152.0]",01d03h00m,VID289,E4
170.0,451.0,2.7729108482574585,437.0,149.0,Move,,01d03h00m,VID289,E4
175.0,455.0,2.8098826906204026,441.0,696.0,Move,,01d03h00m,VID289,E4
199.0,478.0,3.025609944415448,459.0,655.0,Move,,01d03h00m,VID289,E4
207.0,480.0,3.04461897750004,446.0,121.0,Move large,[207.0],01d03h00m,VID289,E4
190.0,482.0,3.063667654103917,467.0,826.0,Move,,01d03h00m,VID289,E4
648.0,485.0,3.0923148206430007,483.0,965.0,Appearance type 3,,01d03h00m,VID289,E4
209.0,492.0,3.1595028259993136,462.0,356.0,Move,,01d03h00m,VID289,E4
202.0,508.0,3.3148712302238765,472.0,445.0,Move,,01d03h00m,VID289,E4
208.0,510.0,3.33446649652931,473.0,722.0,Move,,01d03h00m,VID289,E4
218.0,527.0,3.502571558629514,483.0,561.0,Move,,01d03h00m,VID289,E4
240.0,542.0,3.653171188281256,513.0,292.0,Coagulation,"[240.0, 511.0]",01d03h00m,VID289,E4
231.0,563.0,3.867529956541418,536.0,187.0,Coagulation,"[231.0, 241.0]",01d03h00m,VID289,E4
649.0,565.0,3.8881567558856736,499.0,391.0,Appearance type 3,,01d03h00m,VID289,E4
451.0,566.0,3.898483862094696,514.0,481.0,Move,,01d03h00m,VID289,E4
227.0,579.0,4.033563882684478,528.0,549.0,Coagulation,"[251.0, 227.0]",01d03h00m,VID289,E4
220.0,581.0,4.054481214786863,519.0,716.0,Move,,01d03h00m,VID289,E4
193.0,592.0,4.170168986222587,547.0,970.0,Move,,01d03h00m,VID289,E4
650.0,610.0,4.361800987894004,542.0,117.0,Move large,[207.0],01d03h00m,VID289,E4
243.0,623.0,4.501975881204027,559.0,407.0,Move,,01d03h00m,VID289,E4
587.0,625.0,4.5236721272381875,546.0,324.0,Move large,[587.0],01d03h00m,VID289,E4
245.0,627.0,4.54540311509652,564.0,635.0,Move,,01d03h00m,VID289,E4
262.0,633.0,4.610803976397874,557.0,791.0,Move,,01d03h00m,VID289,E4
402.0,640.0,4.68749756330531,556.0,729.0,Move large,[402.0],01d03h00m,VID289,E4
593.0,642.0,4.709487365331843,557.0,464.0,Move large,[593.0],01d03h00m,VID289,E4
248.0,660.0,4.9089317869362645,590.0,849.0,Move,,01d03h00m,VID289,E4
514.0,669.0,5.009683287997313,578.0,557.0,Move,,01d03h00m,VID289,E4
268.0,673.0,5.054680275964195,616.0,28.0,Coagulation,"[457.0, 268.0]",01d03h00m,VID289,E4
594.0,680.0,5.133747011666633,587.0,326.0,Move,,01d03h00m,VID289,E4
267.0,690.0,5.247406755964517,592.0,609.0,Move large,[267.0],01d03h00m,VID289,E4
655.0,691.0,5.258818294076061,591.0,91.0,Appearance type 3,,01d03h00m,VID289,E4
556.0,692.0,5.27023809244139,592.0,249.0,Move,,01d03h00m,VID289,E4
253.0,708.0,5.45407342799516,598.0,459.0,Move large,[253.0],01d03h00m,VID289,E4
519.0,737.0,5.792583805900938,622.0,119.0,Move,,01d03h00m,VID289,E4
276.0,741.0,5.8398058117915985,635.0,435.0,Move,,01d03h00m,VID289,E4
286.0,744.0,5.875306090521022,635.0,579.0,Move,,01d03h00m,VID289,E4
280.0,758.0,6.041919052464759,662.0,255.0,Move,,01d03h00m,VID289,E4
287.0,770.0,6.185961058920587,685.0,688.0,Move,,01d03h00m,VID289,E4
278.0,772.0,6.210077849230494,648.0,145.0,Move,,01d03h00m,VID289,E4
293.0,806.0,6.624813501092529,671.0,487.0,Move,,01d03h00m,VID289,E4
290.0,813.0,6.711304015744479,681.0,352.0,Move,,01d03h00m,VID289,E4
566.0,816.0,6.748485702754921,672.0,433.0,Move large,[566.0],01d03h00m,VID289,E4
322.0,821.0,6.810607145065827,673.0,527.0,Move large,[322.0],01d03h00m,VID289,E4
297.0,822.0,6.823054186356486,676.0,773.0,Move,,01d03h00m,VID289,E4
632.0,835.0,6.985553244420856,685.0,90.0,Move large,[632.0],01d03h00m,VID289,E4
312.0,837.0,7.0106660631349405,693.0,617.0,Move,,01d03h00m,VID289,E4
660.0,874.0,7.48063117731882,719.0,442.0,Move large,[566.0],01d03h00m,VID289,E4
315.0,876.0,7.50632308492925,735.0,490.0,Move,,01d03h00m,VID289,E4
321.0,883.0,7.596475637622006,736.0,845.0,Move large,[321.0],01d03h00m,VID289,E4
332.0,904.0,7.869075998956813,755.0,627.0,Move,,01d03h00m,VID289,E4
323.0,905.0,7.882136704344699,759.0,57.0,Move,,01d03h00m,VID289,E4
