Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
379.0,1.0,0.000289515016143244,14.0,65.0,Move,,01d18h00m,VID289,B2
886.0,2.0,0.0008188721246808825,7.0,486.0,Edge Appearance type 1,,01d18h00m,VID289,B2
773.0,4.0,0.002316120129145952,18.0,256.0,Move,,01d18h00m,VID289,B2
855.0,10.0,0.009155268678330684,28.0,770.0,Move large and grow,[855.0],01d18h00m,VID289,B2
22.0,30.0,0.04757217152343812,85.0,539.0,Move,,01d18h00m,VID289,B2
41.0,35.0,0.05994778768680816,108.0,90.0,Move,,01d18h00m,VID289,B2
43.0,42.0,0.07880341341262866,115.0,939.0,Move,,01d18h00m,VID289,B2
829.0,54.0,0.11488457811278235,151.0,265.0,Move,,01d18h00m,VID289,B2
42.0,65.0,0.15171940433972708,160.0,790.0,Move,,01d18h00m,VID289,B2
53.0,77.0,0.19561726463296106,182.0,628.0,Move,,01d18h00m,VID289,B2
61.0,80.0,0.20716008211303763,169.0,737.0,Move,,01d18h00m,VID289,B2
81.0,88.0,0.23899845981858991,214.0,486.0,Move,,01d18h00m,VID289,B2
83.0,92.0,0.25547760432415745,209.0,355.0,Coagulation,"[858.0, 83.0]",01d18h00m,VID289,B2
79.0,96.0,0.2723189999710396,210.0,939.0,Move,,01d18h00m,VID289,B2
860.0,98.0,0.2808731387655427,199.0,745.0,Move,,01d18h00m,VID289,B2
888.0,114.0,0.3523938910049457,242.0,240.0,Splitting,[115.0],01d18h00m,VID289,B2
117.0,136.0,0.4591762918949197,281.0,707.0,Move,,01d18h00m,VID289,B2
115.0,147.0,0.5159969043221347,278.0,284.0,Move large,[115.0],01d18h00m,VID289,B2
114.0,148.0,0.5212711232778233,283.0,600.0,Move large,[114.0],01d18h00m,VID289,B2
120.0,149.0,0.5265631907752397,299.0,783.0,Move,,01d18h00m,VID289,B2
75.0,151.0,0.5372006320124425,308.0,187.0,Move,,01d18h00m,VID289,B2
862.0,153.0,0.5479087552182975,285.0,5.0,Move large,[862.0],01d18h00m,VID289,B2
111.0,158.0,0.5749852771196342,286.0,491.0,Move,,01d18h00m,VID289,B2
701.0,165.0,0.6136164733670331,301.0,540.0,Move,,01d18h00m,VID289,B2
658.0,184.0,0.7225997858356219,330.0,823.0,Move,,01d18h00m,VID289,B2
745.0,205.0,0.8497709602354591,346.0,506.0,Move,,01d18h00m,VID289,B2
161.0,207.0,0.8622369145940315,349.0,297.0,Move,,01d18h00m,VID289,B2
122.0,211.0,0.8873496389846363,354.0,567.0,Move,,01d18h00m,VID289,B2
150.0,217.0,0.9254664828996605,381.0,675.0,Move,,01d18h00m,VID289,B2
133.0,231.0,1.0164571235458049,411.0,377.0,Move,,01d18h00m,VID289,B2
192.0,241.0,1.0831700867593808,408.0,471.0,Move,,01d18h00m,VID289,B2
665.0,248.0,1.1307031843112534,417.0,55.0,Move,,01d18h00m,VID289,B2
185.0,256.0,1.1858535061227273,432.0,753.0,Move,,01d18h00m,VID289,B2
180.0,258.0,1.1997773336923139,426.0,871.0,Move,,01d18h00m,VID289,B2
427.0,266.0,1.2560113066434746,422.0,279.0,Move large,[427.0],01d18h00m,VID289,B2
440.0,298.0,1.4893456116815906,467.0,677.0,Move,,01d18h00m,VID289,B2
217.0,302.0,1.5194328390147886,495.0,21.0,Move,,01d18h00m,VID289,B2
216.0,305.0,1.5421295283630156,474.0,138.0,Move,,01d18h00m,VID289,B2
213.0,309.0,1.5725657518324403,495.0,960.0,Move,,01d18h00m,VID289,B2
214.0,313.0,1.6031996165778333,489.0,635.0,Move,,01d18h00m,VID289,B2
221.0,324.0,1.6884515741473987,515.0,385.0,Move,,01d18h00m,VID289,B2
202.0,327.0,1.7119564910383571,515.0,467.0,Move,,01d18h00m,VID289,B2
715.0,328.0,1.719815503239952,526.0,872.0,Move,,01d18h00m,VID289,B2
866.0,340.0,1.8150536624228235,524.0,247.0,Move large,[866.0],01d18h00m,VID289,B2
207.0,346.0,1.8633105468164803,545.0,82.0,Move,,01d18h00m,VID289,B2
881.0,350.0,1.8957154977851052,540.0,570.0,Move large,[881.0],01d18h00m,VID289,B2
243.0,353.0,1.9201411372790897,555.0,640.0,Move,,01d18h00m,VID289,B2
250.0,358.0,1.961081460307154,585.0,155.0,Move,,01d18h00m,VID289,B2
274.0,366.0,2.0271819102701447,571.0,14.0,Move,,01d18h00m,VID289,B2
235.0,369.0,2.0521572829830976,574.0,363.0,Move large,[235.0],01d18h00m,VID289,B2
867.0,373.0,2.0856159606702285,569.0,941.0,Move large,[867.0],01d18h00m,VID289,B2
272.0,375.0,2.1024128174995416,593.0,752.0,Move,,01d18h00m,VID289,B2
292.0,407.0,2.3771835036944986,631.0,408.0,Move,,01d18h00m,VID289,B2
288.0,408.0,2.3859500015792343,630.0,610.0,Move,,01d18h00m,VID289,B2
263.0,411.0,2.412313941787967,629.0,322.0,Move,,01d18h00m,VID289,B2
265.0,414.0,2.438774277195223,658.0,881.0,Move,,01d18h00m,VID289,B2
305.0,415.0,2.447615749567115,637.0,508.0,Move,,01d18h00m,VID289,B2
328.0,428.0,2.563520221143851,660.0,732.0,Move,,01d18h00m,VID289,B2
317.0,431.0,2.590520296182099,657.0,681.0,Move,,01d18h00m,VID289,B2
300.0,442.0,2.6903234554698976,684.0,353.0,Move,,01d18h00m,VID289,B2
323.0,458.0,2.837718496767197,689.0,492.0,Move,,01d18h00m,VID289,B2
322.0,462.0,2.874974899378444,696.0,200.0,Move,,01d18h00m,VID289,B2
331.0,467.0,2.9217726191360858,696.0,688.0,Move,,01d18h00m,VID289,B2
327.0,470.0,2.9499719121277503,714.0,563.0,Move,,01d18h00m,VID289,B2
342.0,485.0,3.0923148206430007,718.0,464.0,Move,,01d18h00m,VID289,B2
367.0,496.0,3.19811155654284,756.0,728.0,Coagulation,"[720.0, 367.0]",01d18h00m,VID289,B2
366.0,501.0,3.2465917655624605,735.0,286.0,Move,,01d18h00m,VID289,B2
359.0,510.0,3.33446649652931,761.0,473.0,Move,,01d18h00m,VID289,B2
486.0,511.0,3.3442785568385975,756.0,12.0,Move,,01d18h00m,VID289,B2
491.0,513.0,3.3639314847071895,749.0,131.0,Move,,01d18h00m,VID289,B2
352.0,519.0,3.423120054035012,763.0,400.0,Move,,01d18h00m,VID289,B2
552.0,520.0,3.4330182286785518,776.0,216.0,Move,,01d18h00m,VID289,B2
334.0,522.0,3.452843134994583,767.0,50.0,Move,,01d18h00m,VID289,B2
800.0,527.0,3.502571558629514,786.0,346.0,Move,,01d18h00m,VID289,B2
493.0,535.0,3.5826284226080882,785.0,119.0,Move,,01d18h00m,VID289,B2
897.0,546.0,3.693686720630651,794.0,301.0,Appearance type 3,,01d18h00m,VID289,B2
628.0,551.0,3.744540156082427,795.0,77.0,Move,,01d18h00m,VID289,B2
