Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
876.0,105.0,0.311497842224711,312.0,379.0,Move,,03d15h00m,VID289,E4
902.0,188.0,0.7462904220676627,397.0,313.0,Appearance type 3,,03d15h00m,VID289,E4
903.0,225.0,0.9771131794834482,415.0,59.0,Appearance type 3,,03d15h00m,VID289,E4
185.0,232.0,1.0230646325909878,560.0,428.0,Move,,03d15h00m,VID289,E4
897.0,239.0,1.0697146544608085,437.0,617.0,Move,,03d15h00m,VID289,E4
879.0,256.0,1.1858535061227273,478.0,960.0,Move large and grow,[879.0],03d15h00m,VID289,E4
880.0,265.0,1.2489351970332863,460.0,8.0,Move,,03d15h00m,VID289,E4
881.0,296.0,1.4743773844259103,496.0,285.0,Move,,03d15h00m,VID289,E4
905.0,330.0,1.7355694774624142,546.0,284.0,Appearance type 3,,03d15h00m,VID289,E4
883.0,334.0,1.7672207174999057,552.0,718.0,Move,,03d15h00m,VID289,E4
297.0,430.0,2.581509795859706,673.0,764.0,Move,,03d15h00m,VID289,E4
906.0,508.0,3.3148712302238765,770.0,472.0,Appearance type 1,,03d15h00m,VID289,E4
