Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1284.0,49.0,0.09930365053713269,110.0,434.0,Appearance type 1,,04d21h00m,VID289,E2
1285.0,215.0,0.9127015411759491,334.0,591.0,Appearance type 1,,04d21h00m,VID289,E2
149.0,267.0,1.2631007297438555,583.0,398.0,Coagulation,"[149.0, 1282.0]",04d21h00m,VID289,E2
1286.0,269.0,1.2773194167345805,384.0,297.0,Appearance type 3,,04d21h00m,VID289,E2
1287.0,343.0,1.8391293452148314,467.0,243.0,Appearance type 3,,04d21h00m,VID289,E2
1279.0,344.0,1.8471780441996506,466.0,569.0,Move large,[1279.0],04d21h00m,VID289,E2
1289.0,409.0,2.394727249314828,557.0,176.0,Appearance type 3,,04d21h00m,VID289,E2
1280.0,421.0,2.500887971628977,556.0,815.0,Move large,[1280.0],04d21h00m,VID289,E2
1291.0,443.0,2.6994586745592675,584.0,729.0,Move large,[1280.0],04d21h00m,VID289,E2
1283.0,546.0,3.693686720630651,730.0,616.0,Move large,[1283.0],04d21h00m,VID289,E2
