Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
134.0,141.0,0.48472984808370495,296.0,892.0,Coagulation,"[800.0, 134.0, 684.0]",01d12h00m,VID289,B4
919.0,143.0,0.49507973544802947,236.0,639.0,Move,,01d12h00m,VID289,B4
89.0,147.0,0.5159969043221347,266.0,212.0,Move,,01d12h00m,VID289,B4
657.0,149.0,0.5265631907752397,255.0,386.0,Move,,01d12h00m,VID289,B4
678.0,151.0,0.5372006320124425,267.0,771.0,Move large and grow,[678.0],01d12h00m,VID289,B4
686.0,173.0,0.6587797615551737,328.0,420.0,Move,,01d12h00m,VID289,B4
160.0,185.0,0.7284985414730539,353.0,606.0,Move,,01d12h00m,VID289,B4
147.0,195.0,0.7883571504314802,348.0,514.0,Move,,01d12h00m,VID289,B4
690.0,197.0,0.8005167679208838,365.0,73.0,Move,,01d12h00m,VID289,B4
694.0,204.0,0.8435607128443652,359.0,142.0,Move,,01d12h00m,VID289,B4
182.0,209.0,0.8747632373587797,380.0,840.0,Move,,01d12h00m,VID289,B4
817.0,213.0,0.8999958340532646,377.0,363.0,Move large and grow,[817.0],01d12h00m,VID289,B4
920.0,216.0,0.9190766249022588,365.0,181.0,Move large,[920.0],01d12h00m,VID289,B4
172.0,217.0,0.9254664828996605,375.0,716.0,Move,,01d12h00m,VID289,B4
173.0,236.0,1.0496369206109966,417.0,503.0,Move,,01d12h00m,VID289,B4
180.0,239.0,1.0697146544608085,411.0,678.0,Move,,01d12h00m,VID289,B4
464.0,245.0,1.110248565074561,419.0,765.0,Move,,01d12h00m,VID289,B4
921.0,246.0,1.1170529367210877,411.0,64.0,Move,,01d12h00m,VID289,B4
159.0,247.0,1.1238711524843406,433.0,409.0,Move,,01d12h00m,VID289,B4
834.0,251.0,1.1512818981808104,428.0,292.0,Move,,01d12h00m,VID289,B4
840.0,252.0,1.1581689171032172,443.0,101.0,Move,,01d12h00m,VID289,B4
204.0,259.0,1.2067595381033616,430.0,602.0,Move,,01d12h00m,VID289,B4
708.0,266.0,1.2560113066434746,441.0,550.0,Move,,01d12h00m,VID289,B4
711.0,269.0,1.2773194167345805,454.0,638.0,Move,,01d12h00m,VID289,B4
150.0,271.0,1.2915910600344975,456.0,225.0,Move,,01d12h00m,VID289,B4
922.0,274.0,1.3130973903961065,446.0,48.0,Move,,01d12h00m,VID289,B4
945.0,290.0,1.4297762899058093,470.0,986.0,Appearance type 3,,01d12h00m,VID289,B4
192.0,293.0,1.4520197532303727,496.0,257.0,Move,,01d12h00m,VID289,B4
845.0,310.0,1.5802057390596482,506.0,123.0,Move,,01d12h00m,VID289,B4
924.0,314.0,1.6108888152028544,499.0,967.0,Move,,01d12h00m,VID289,B4
848.0,317.0,1.634029855602648,502.0,581.0,Move,,01d12h00m,VID289,B4
721.0,320.0,1.657280656904301,560.0,736.0,Move,,01d12h00m,VID289,B4
717.0,322.0,1.6728419144058901,534.0,625.0,Move,,01d12h00m,VID289,B4
946.0,323.0,1.6806407033806199,518.0,837.0,Appearance type 1,,01d12h00m,VID289,B4
853.0,337.0,1.7910839629512156,553.0,5.0,Move,,01d12h00m,VID289,B4
199.0,351.0,1.9038457932258428,576.0,81.0,Move,,01d12h00m,VID289,B4
925.0,353.0,1.9201411372790897,569.0,940.0,Move,,01d12h00m,VID289,B4
734.0,365.0,2.01887946522106,591.0,991.0,Move,,01d12h00m,VID289,B4
730.0,367.0,2.0354957052187626,576.0,838.0,Move,,01d12h00m,VID289,B4
860.0,371.0,2.0688640754796457,583.0,659.0,Move,,01d12h00m,VID289,B4
242.0,372.0,2.0772343890770197,593.0,584.0,Move,,01d12h00m,VID289,B4
861.0,375.0,2.1024128174995416,615.0,401.0,Move,,01d12h00m,VID289,B4
399.0,377.0,2.119254525882032,592.0,177.0,Move,,01d12h00m,VID289,B4
929.0,382.0,2.161554242922056,619.0,245.0,Move,,01d12h00m,VID289,B4
947.0,397.0,2.290112694594013,615.0,701.0,Appearance type 3,,01d12h00m,VID289,B4
864.0,408.0,2.3859500015792343,644.0,147.0,Move,,01d12h00m,VID289,B4
274.0,414.0,2.438774277195223,650.0,15.0,Move,,01d12h00m,VID289,B4
931.0,420.0,2.491982737797688,650.0,59.0,Move,,01d12h00m,VID289,B4
267.0,422.0,2.5098037880378854,671.0,728.0,Move,,01d12h00m,VID289,B4
265.0,424.0,2.5276671184488673,649.0,965.0,Move,,01d12h00m,VID289,B4
749.0,437.0,2.6448025165188223,683.0,435.0,Move,,01d12h00m,VID289,B4
904.0,438.0,2.653885977565299,688.0,533.0,Move,,01d12h00m,VID289,B4
763.0,441.0,2.681198564502582,683.0,359.0,Move,,01d12h00m,VID289,B4
416.0,446.0,2.7269261841203827,690.0,262.0,Move,,01d12h00m,VID289,B4
869.0,452.0,2.7821385002673344,719.0,640.0,Move,,01d12h00m,VID289,B4
268.0,453.0,2.791376365510988,702.0,10.0,Move,,01d12h00m,VID289,B4
872.0,456.0,2.819151128039566,719.0,40.0,Move,,01d12h00m,VID289,B4
871.0,461.0,2.865645618159785,736.0,419.0,Move,,01d12h00m,VID289,B4
294.0,462.0,2.874974899378444,739.0,188.0,Move,,01d12h00m,VID289,B4
299.0,471.0,2.9593917222026547,741.0,299.0,Move,,01d12h00m,VID289,B4
755.0,472.0,2.9688215373912064,740.0,466.0,Move,,01d12h00m,VID289,B4
319.0,476.0,3.0066406377001633,750.0,792.0,Move,,01d12h00m,VID289,B4
878.0,485.0,3.0923148206430007,776.0,9.0,Move,,01d12h00m,VID289,B4
908.0,491.0,3.1498750917209337,770.0,485.0,Move,,01d12h00m,VID289,B4
302.0,500.0,3.236876283016213,783.0,120.0,Move,,01d12h00m,VID289,B4
910.0,503.0,3.2660518237933758,788.0,260.0,Move,,01d12h00m,VID289,B4
948.0,515.0,3.3836227598128796,795.0,567.0,Appearance type 3,,01d12h00m,VID289,B4
