Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1.0,1.0,0.000289515016143244,9.0,20.0,,,00d06h00m,VID289,E4
2.0,7.0,0.005361893134737117,12.0,251.0,,,00d06h00m,VID289,E4
3.0,9.0,0.007816905435867588,10.0,381.0,,,00d06h00m,VID289,E4
4.0,10.0,0.009155268678330684,7.0,508.0,,,00d06h00m,VID289,E4
5.0,12.0,0.012034913220341335,7.0,650.0,,,00d06h00m,VID289,E4
6.0,13.0,0.013570196064376257,6.0,705.0,,,00d06h00m,VID289,E4
7.0,17.0,0.02029291685993695,9.0,626.0,,,00d06h00m,VID289,E4
8.0,19.0,0.023977367262113004,17.0,331.0,,,00d06h00m,VID289,E4
9.0,20.0,0.025895010264129704,17.0,484.0,,,00d06h00m,VID289,E4
10.0,21.0,0.027861214002358324,12.0,532.0,,,00d06h00m,VID289,E4
11.0,22.0,0.02987480747732374,11.0,681.0,,,00d06h00m,VID289,E4
12.0,23.0,0.03193470054051968,13.0,295.0,,,00d06h00m,VID289,E4
13.0,24.0,0.03403987499637995,16.0,842.0,,,00d06h00m,VID289,E4
14.0,32.0,0.05240781597957648,18.0,983.0,,,00d06h00m,VID289,E4
15.0,40.0,0.07324214942664548,27.0,784.0,,,00d06h00m,VID289,E4
16.0,44.0,0.08449871581543276,38.0,718.0,,,00d06h00m,VID289,E4
17.0,52.0,0.10856156851501006,38.0,581.0,,,00d06h00m,VID289,E4
18.0,60.0,0.13455442031997064,34.0,527.0,,,00d06h00m,VID289,E4
19.0,63.0,0.14477111463790215,42.0,860.0,,,00d06h00m,VID289,E4
20.0,64.0,0.14823168826534092,41.0,141.0,,,00d06h00m,VID289,E4
21.0,65.0,0.15171940433972708,45.0,642.0,,,00d06h00m,VID289,E4
22.0,66.0,0.15523405325118997,45.0,353.0,,,00d06h00m,VID289,E4
23.0,68.0,0.1623433348794956,45.0,941.0,,,00d06h00m,VID289,E4
24.0,69.0,0.16593757158203218,50.0,380.0,,,00d06h00m,VID289,E4
25.0,71.0,0.17320427902006474,52.0,753.0,,,00d06h00m,VID289,E4
26.0,73.0,0.18057406890450847,61.0,241.0,,,00d06h00m,VID289,E4
27.0,74.0,0.18429717305323878,53.0,453.0,,,00d06h00m,VID289,E4
28.0,85.0,0.22688170780285294,69.0,569.0,,,00d06h00m,VID289,E4
29.0,86.0,0.23089725552495632,66.0,402.0,,,00d06h00m,VID289,E4
30.0,87.0,0.23493621785023736,63.0,624.0,,,00d06h00m,VID289,E4
31.0,96.0,0.2723189999710396,78.0,172.0,,,00d06h00m,VID289,E4
32.0,98.0,0.2808731387655427,75.0,348.0,,,00d06h00m,VID289,E4
33.0,99.0,0.28518316587708553,76.0,119.0,,,00d06h00m,VID289,E4
34.0,103.0,0.3026404200462817,85.0,84.0,,,00d06h00m,VID289,E4
35.0,104.0,0.30705848509284644,78.0,524.0,,,00d06h00m,VID289,E4
36.0,108.0,0.32494265694921604,83.0,683.0,,,00d06h00m,VID289,E4
37.0,109.0,0.3294661803139742,83.0,712.0,,,00d06h00m,VID289,E4
38.0,112.0,0.3431611606231755,85.0,424.0,,,00d06h00m,VID289,E4
39.0,118.0,0.3711026921739008,97.0,547.0,,,00d06h00m,VID289,E4
40.0,123.0,0.3949378532499142,93.0,973.0,,,00d06h00m,VID289,E4
41.0,129.0,0.4241853442838752,99.0,463.0,,,00d06h00m,VID289,E4
