Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
379.0,1.0,0.000289515016143244,16.0,76.0,Move,,02d03h00m,VID289,B2
773.0,2.0,0.0008188721246808825,15.0,256.0,Move,,02d03h00m,VID289,B2
915.0,8.0,0.00655097699744706,34.0,481.0,Splitting,[907.0],02d03h00m,VID289,B2
855.0,9.0,0.007816905435867588,41.0,778.0,Move large and grow,[855.0],02d03h00m,VID289,B2
22.0,23.0,0.03193470054051968,84.0,520.0,Move,,02d03h00m,VID289,B2
829.0,46.0,0.09032497322945274,148.0,262.0,Move,,02d03h00m,VID289,B2
917.0,67.0,0.15877543017241558,192.0,737.0,Splitting,[908.0],02d03h00m,VID289,B2
79.0,79.0,0.20328799426685965,211.0,933.0,Move,,02d03h00m,VID289,B2
87.0,89.0,0.24308384877707592,248.0,483.0,Move,,02d03h00m,VID289,B2
83.0,92.0,0.25547760432415745,226.0,350.0,Move,,02d03h00m,VID289,B2
114.0,93.0,0.25965429863462747,248.0,608.0,Move,,02d03h00m,VID289,B2
75.0,98.0,0.2808731387655427,276.0,207.0,Coagulation,"[888.0, 75.0]",02d03h00m,VID289,B2
117.0,110.0,0.3340105016700744,273.0,698.0,Move,,02d03h00m,VID289,B2
862.0,115.0,0.35704080624850654,281.0,8.0,Move,,02d03h00m,VID289,B2
115.0,120.0,0.380577372187505,282.0,275.0,Move,,02d03h00m,VID289,B2
120.0,121.0,0.38534448648665776,299.0,782.0,Move,,02d03h00m,VID289,B2
701.0,136.0,0.4591762918949197,303.0,539.0,Move,,02d03h00m,VID289,B2
658.0,165.0,0.6136164733670331,335.0,827.0,Move,,02d03h00m,VID289,B2
122.0,171.0,0.6473889160770508,342.0,556.0,Move,,02d03h00m,VID289,B2
161.0,185.0,0.7284985414730539,349.0,305.0,Move,,02d03h00m,VID289,B2
150.0,192.0,0.7702344461018454,374.0,687.0,Move,,02d03h00m,VID289,B2
133.0,198.0,0.8066198018877407,390.0,357.0,Move,,02d03h00m,VID289,B2
185.0,227.0,0.9901702639627336,419.0,763.0,Move,,02d03h00m,VID289,B2
180.0,238.0,1.0630079917544157,431.0,872.0,Move,,02d03h00m,VID289,B2
192.0,240.0,1.0764353625597651,432.0,462.0,Move,,02d03h00m,VID289,B2
665.0,243.0,1.096681467203604,438.0,62.0,Move,,02d03h00m,VID289,B2
427.0,263.0,1.234823018810861,450.0,293.0,Move large,[427.0],02d03h00m,VID289,B2
216.0,282.0,1.3710230504940508,473.0,136.0,Move,,02d03h00m,VID289,B2
213.0,285.0,1.3929591613809387,488.0,960.0,Move,,02d03h00m,VID289,B2
214.0,288.0,1.4150110314485647,488.0,635.0,Move,,02d03h00m,VID289,B2
217.0,291.0,1.4371780561896863,503.0,23.0,Move,,02d03h00m,VID289,B2
221.0,304.0,1.5345515047752323,514.0,398.0,Move,,02d03h00m,VID289,B2
202.0,307.0,1.5573228547898883,516.0,471.0,Move,,02d03h00m,VID289,B2
456.0,308.0,1.5649381170636885,502.0,552.0,Move,,02d03h00m,VID289,B2
250.0,318.0,1.641767952665496,568.0,260.0,Move large,[250.0],02d03h00m,VID289,B2
715.0,326.0,1.704109486506513,555.0,822.0,Move large,[715.0],02d03h00m,VID289,B2
207.0,329.0,1.7276865047929066,540.0,79.0,Move,,02d03h00m,VID289,B2
243.0,334.0,1.7672207174999057,578.0,632.0,Coagulation,"[243.0, 288.0]",02d03h00m,VID289,B2
867.0,352.0,1.9119876785487193,560.0,914.0,Move large,[867.0],02d03h00m,VID289,B2
245.0,353.0,1.9201411372790897,568.0,12.0,Move,,02d03h00m,VID289,B2
235.0,354.0,1.9283061530123677,568.0,366.0,Move,,02d03h00m,VID289,B2
305.0,379.0,2.136140966689015,630.0,483.0,Move,,02d03h00m,VID289,B2
292.0,381.0,2.15307202173604,626.0,413.0,Move,,02d03h00m,VID289,B2
265.0,386.0,2.1955940794436266,652.0,887.0,Move,,02d03h00m,VID289,B2
276.0,390.0,2.2298107482680116,634.0,324.0,Move,,02d03h00m,VID289,B2
317.0,392.0,2.2469851101243417,662.0,696.0,Move,,02d03h00m,VID289,B2
300.0,415.0,2.447615749567115,688.0,353.0,Move,,02d03h00m,VID289,B2
322.0,437.0,2.6448025165188223,702.0,204.0,Move,,02d03h00m,VID289,B2
327.0,438.0,2.653885977565299,711.0,561.0,Move,,02d03h00m,VID289,B2
610.0,466.0,2.912392936237687,733.0,283.0,Move,,02d03h00m,VID289,B2
491.0,476.0,3.0066406377001633,769.0,121.0,Coagulation,"[622.0, 491.0]",02d03h00m,VID289,B2
486.0,477.0,3.016120320063204,760.0,13.0,Move,,02d03h00m,VID289,B2
359.0,478.0,3.025609944415448,760.0,471.0,Move,,02d03h00m,VID289,B2
552.0,482.0,3.063667654103917,764.0,232.0,Move,,02d03h00m,VID289,B2
352.0,487.0,3.111462246950718,766.0,417.0,Move large,[352.0],02d03h00m,VID289,B2
315.0,489.0,3.130649030832909,769.0,52.0,Move,,02d03h00m,VID289,B2
800.0,507.0,3.305088043136238,790.0,382.0,Move,,02d03h00m,VID289,B2
923.0,516.0,3.3934827542710018,796.0,294.0,Appearance type 3,,02d03h00m,VID289,B2
