Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1692.0,706.0,5.430979276021177,10.0,137.0,Splitting,[1445.0],02d03h00m,VID289,A5
1693.0,605.0,4.3082823326945805,13.0,472.0,Splitting,[12.0],02d03h00m,VID289,A5
1694.0,888.0,7.661089618068564,18.0,593.0,Appearance type 2,,02d03h00m,VID289,A5
1508.0,538.0,3.612804885257069,7.0,691.0,Move,,02d03h00m,VID289,A5
1479.0,1379.0,14.825778017791073,23.0,893.0,Possible Coagulation,"[1516.0, 1518.0, 1479.0, 1522.0]",02d03h00m,VID289,A5
1406.0,866.0,7.378157674021654,9.0,956.0,Move,,02d03h00m,VID289,A5
1696.0,421.0,2.500887971628977,16.0,992.0,Splitting,[1516.0],02d03h00m,VID289,A5
818.0,2432.0,34.72293680341079,35.0,408.0,Possible Coagulation,"[1506.0, 1510.0, 1515.0, 818.0]",02d03h00m,VID289,A5
1503.0,1295.0,13.491981798476814,31.0,52.0,Possible Coagulation,"[1503.0, 1511.0, 1520.0]",02d03h00m,VID289,A5
1699.0,540.0,3.6329693486392074,27.0,555.0,Splitting,[12.0],02d03h00m,VID289,A5
1700.0,167.0,0.6248068765987695,22.0,511.0,Splitting,[12.0],02d03h00m,VID289,A5
1505.0,1804.0,22.183286786059668,34.0,311.0,Possible Coagulation,"[1505.0, 1510.0, 1512.0, 1526.0]",02d03h00m,VID289,A5
1702.0,1264.0,13.010431633079017,35.0,847.0,Possible Coagulation,"[1513.0, 1518.0, 1479.0, 1527.0]",02d03h00m,VID289,A5
1703.0,1244.0,12.70286447044678,46.0,765.0,Possible Coagulation,"[1509.0, 1513.0, 1479.0, 1527.0, 1528.0]",02d03h00m,VID289,A5
1516.0,590.0,4.149054231670107,43.0,985.0,Move large,[1516.0],02d03h00m,VID289,A5
1519.0,812.0,6.698925344442165,49.0,204.0,Move large,[1519.0],02d03h00m,VID289,A5
1706.0,320.0,1.657280656904301,45.0,626.0,Appearance type 2,,02d03h00m,VID289,A5
1707.0,239.0,1.0697146544608085,45.0,582.0,Splitting,[12.0],02d03h00m,VID289,A5
1478.0,304.0,1.5345515047752323,58.0,650.0,Move,,02d03h00m,VID289,A5
23.0,2070.0,27.26632532793216,71.0,724.0,Move,,02d03h00m,VID289,A5
1504.0,1680.0,19.935861902381504,72.0,255.0,Possible Coagulation,"[1504.0, 1512.0, 1532.0]",02d03h00m,VID289,A5
1709.0,368.0,2.0438208345932596,87.0,5.0,Splitting,[1520.0],02d03h00m,VID289,A5
1710.0,185.0,0.7284985414730539,73.0,164.0,Splitting,[1445.0],02d03h00m,VID289,A5
1711.0,576.0,4.002255583164205,82.0,858.0,Splitting,[1126.0],02d03h00m,VID289,A5
1712.0,725.0,5.651687025759459,85.0,394.0,Splitting,[818.0],02d03h00m,VID289,A5
1713.0,329.0,1.7276865047929066,86.0,994.0,Splitting,[1516.0],02d03h00m,VID289,A5
833.0,5121.0,106.09703757142857,124.0,99.0,Coagulation,"[1525.0, 833.0]",02d03h00m,VID289,A5
1524.0,779.0,6.294732520100452,88.0,541.0,Move,,02d03h00m,VID289,A5
1714.0,166.0,0.6192032484425899,83.0,814.0,Splitting,[1479.0],02d03h00m,VID289,A5
1715.0,158.0,0.5749852771196342,86.0,27.0,Splitting,[1520.0],02d03h00m,VID289,A5
1376.0,612.0,4.38327004174638,101.0,907.0,Move,,02d03h00m,VID289,A5
1537.0,2504.0,36.27626625529148,135.0,515.0,Move,,02d03h00m,VID289,A5
1534.0,1812.0,22.331010924087902,126.0,632.0,Move,,02d03h00m,VID289,A5
1716.0,208.0,0.8684925481200805,113.0,738.0,Splitting,[1528.0],02d03h00m,VID289,A5
1535.0,1393.0,15.052123349781002,129.0,821.0,Move,,02d03h00m,VID289,A5
1377.0,346.0,1.8633105468164803,128.0,16.0,Move large,[1377.0],02d03h00m,VID289,A5
1135.0,168.0,0.6304273073010292,124.0,299.0,Move,,02d03h00m,VID289,A5
1718.0,399.0,2.307440109332166,133.0,159.0,Splitting,[1130.0],02d03h00m,VID289,A5
1719.0,173.0,0.6587797615551737,134.0,680.0,Splitting,[1480.0],02d03h00m,VID289,A5
1304.0,1172.0,11.616158025842982,150.0,337.0,Possible Coagulation,"[1526.0, 1529.0, 1304.0]",02d03h00m,VID289,A5
1451.0,227.0,0.9901702639627336,139.0,992.0,Move,,02d03h00m,VID289,A5
1721.0,163.0,0.6024936868965405,143.0,220.0,Splitting,[1130.0],02d03h00m,VID289,A5
1722.0,195.0,0.7883571504314802,146.0,447.0,Splitting,[1536.0],02d03h00m,VID289,A5
1723.0,969.0,8.732865262570584,157.0,939.0,Splitting,[1126.0],02d03h00m,VID289,A5
1541.0,1174.0,11.645904900372228,167.0,715.0,Move,,02d03h00m,VID289,A5
1724.0,157.0,0.569535202483751,157.0,231.0,Splitting,[1130.0],02d03h00m,VID289,A5
1725.0,233.0,1.0296863973467345,168.0,376.0,Appearance type 2,,02d03h00m,VID289,A5
1545.0,1309.0,13.711360952693699,185.0,278.0,Move,,02d03h00m,VID289,A5
1726.0,239.0,1.0697146544608085,174.0,358.0,Splitting,[1304.0],02d03h00m,VID289,A5
1548.0,929.0,8.197749908053714,185.0,663.0,Move large,[1548.0],02d03h00m,VID289,A5
1728.0,519.0,3.423120054035012,188.0,192.0,Splitting,[1124.0],02d03h00m,VID289,A5
1729.0,2228.0,30.446955589234037,210.0,896.0,Appearance type 2,,02d03h00m,VID289,A5
1730.0,1050.0,9.850426676578582,208.0,592.0,Appearance type 2,,02d03h00m,VID289,A5
1731.0,518.0,3.4132314106177306,201.0,9.0,Splitting,[1144.0],02d03h00m,VID289,A5
1732.0,157.0,0.569535202483751,193.0,62.0,Splitting,[1555.0],02d03h00m,VID289,A5
1733.0,166.0,0.6192032484425899,193.0,383.0,Splitting,[1304.0],02d03h00m,VID289,A5
1734.0,168.0,0.6304273073010292,206.0,755.0,Splitting,[1542.0],02d03h00m,VID289,A5
1735.0,1084.0,10.33272848027598,217.0,83.0,Appearance type 2,,02d03h00m,VID289,A5
417.0,899.0,7.803880879749297,224.0,146.0,Move large,[417.0],02d03h00m,VID289,A5
420.0,2726.0,41.205944310213795,234.0,451.0,Possible Coagulation,"[420.0, 1549.0, 1554.0, 1563.0]",02d03h00m,VID289,A5
1738.0,388.0,2.212680366972102,220.0,181.0,Splitting,[1557.0],02d03h00m,VID289,A5
1739.0,444.0,2.7086042101070693,228.0,721.0,Appearance type 2,,02d03h00m,VID289,A5
1740.0,992.0,9.045625474490027,237.0,214.0,Appearance type 2,,02d03h00m,VID289,A5
1350.0,5306.0,111.89790678083328,260.0,821.0,Move,,02d03h00m,VID289,A5
880.0,1986.0,25.623589033756556,258.0,667.0,Move,,02d03h00m,VID289,A5
1551.0,2764.0,42.07054635260849,259.0,308.0,Possible Coagulation,"[1551.0, 1559.0, 1560.0]",02d03h00m,VID289,A5
1561.0,1649.0,19.386619096107406,252.0,522.0,Move,,02d03h00m,VID289,A5
699.0,2090.0,27.66244243436237,262.0,31.0,Move,,02d03h00m,VID289,A5
1742.0,158.0,0.5749852771196342,246.0,360.0,Splitting,[1560.0],02d03h00m,VID289,A5
1743.0,1606.0,18.633284089313282,273.0,972.0,Appearance type 2,,02d03h00m,VID289,A5
1556.0,1857.0,23.168021610271825,301.0,584.0,Possible Coagulation,"[1556.0, 1564.0, 1569.0]",02d03h00m,VID289,A5
1573.0,1058.0,9.963217140992297,308.0,92.0,Move,,02d03h00m,VID289,A5
1578.0,161.0,0.5914389307647455,295.0,6.0,Move large,[1578.0],02d03h00m,VID289,A5
1567.0,771.0,6.198015544089397,306.0,868.0,Possible Coagulation,"[1567.0, 1571.0, 1575.0, 1577.0]",02d03h00m,VID289,A5
1747.0,1484.0,16.550912603837165,316.0,360.0,Appearance type 2,,02d03h00m,VID289,A5
1384.0,1247.0,12.748843039124434,321.0,251.0,Possible Coagulation,"[1557.0, 1559.0, 1384.0, 1579.0]",02d03h00m,VID289,A5
1749.0,153.0,0.5479087552182975,305.0,759.0,Splitting,[909.0],02d03h00m,VID289,A5
1750.0,221.0,0.951172979473995,320.0,291.0,Splitting,[1384.0],02d03h00m,VID289,A5
1751.0,1512.0,17.02153729712779,348.0,154.0,Appearance type 2,,02d03h00m,VID289,A5
1752.0,198.0,0.8066198018877407,335.0,306.0,Splitting,[1384.0],02d03h00m,VID289,A5
1753.0,1170.0,11.586436521790118,354.0,717.0,Appearance type 2,,02d03h00m,VID289,A5
1754.0,619.0,4.458687837760504,350.0,543.0,Appearance type 2,,02d03h00m,VID289,A5
1173.0,2157.0,29.003226328967088,365.0,489.0,Move,,02d03h00m,VID289,A5
1755.0,867.0,7.39094108144212,361.0,832.0,Appearance type 2,,02d03h00m,VID289,A5
918.0,693.0,5.281666145089948,358.0,569.0,Move,,02d03h00m,VID289,A5
1576.0,1825.0,22.571758613063565,380.0,376.0,Possible Coagulation,"[1576.0, 1583.0, 1589.0, 1597.0]",02d03h00m,VID289,A5
1580.0,1149.0,11.275897957836097,372.0,677.0,Move,,02d03h00m,VID289,A5
1179.0,1086.0,10.361337778341642,379.0,887.0,Move large,[1179.0],02d03h00m,VID289,A5
920.0,1364.0,14.584537097284109,396.0,984.0,Move,,02d03h00m,VID289,A5
1758.0,1095.0,10.490405424361084,389.0,88.0,Appearance type 2,,02d03h00m,VID289,A5
1759.0,451.0,2.7729108482574585,388.0,583.0,Splitting,[1585.0],02d03h00m,VID289,A5
1579.0,1008.0,9.265351336825738,396.0,195.0,Move large,[1579.0],02d03h00m,VID289,A5
1761.0,636.0,4.64362100985811,401.0,242.0,Splitting,[939.0],02d03h00m,VID289,A5
1186.0,703.0,5.396399352815665,399.0,548.0,Move,,02d03h00m,VID289,A5
1762.0,186.0,0.7344132613151277,396.0,931.0,Splitting,[1587.0],02d03h00m,VID289,A5
1590.0,1682.0,19.971472248842037,418.0,30.0,Move,,02d03h00m,VID289,A5
1763.0,563.0,3.867529956541418,407.0,284.0,Splitting,[939.0],02d03h00m,VID289,A5
1764.0,459.0,2.8470174058497326,407.0,746.0,Appearance type 2,,02d03h00m,VID289,A5
1594.0,407.0,2.3771835036944986,420.0,843.0,Move large,[1594.0],02d03h00m,VID289,A5
1766.0,586.0,4.106932055704056,422.0,885.0,Splitting,[1587.0],02d03h00m,VID289,A5
222.0,1936.0,24.662047135146096,445.0,129.0,Move,,02d03h00m,VID289,A5
1595.0,951.0,8.490668192964664,440.0,791.0,Move,,02d03h00m,VID289,A5
1767.0,1165.0,11.51224389987079,444.0,339.0,Appearance type 2,,02d03h00m,VID289,A5
249.0,1620.0,18.87746248255056,447.0,452.0,Move,,02d03h00m,VID289,A5
944.0,2274.0,31.394732322262115,461.0,744.0,Possible Coagulation,"[1591.0, 1599.0, 1601.0, 1605.0, 944.0]",02d03h00m,VID289,A5
939.0,1472.0,16.350566676746077,460.0,238.0,Possible Coagulation,"[939.0, 1596.0, 1598.0, 950.0, 1608.0, 1611.0, 1618.0]",02d03h00m,VID289,A5
1600.0,1977.0,25.44960803985727,464.0,607.0,Possible Coagulation,"[1600.0, 1604.0, 1620.0, 1622.0]",02d03h00m,VID289,A5
1771.0,2350.0,32.98168863616343,488.0,973.0,Splitting,[1491.0],02d03h00m,VID289,A5
1612.0,1633.0,19.105146449832798,474.0,65.0,Move,,02d03h00m,VID289,A5
1772.0,822.0,6.823054186356486,468.0,525.0,Appearance type 2,,02d03h00m,VID289,A5
1773.0,151.0,0.5372006320124425,469.0,6.0,Splitting,[1492.0],02d03h00m,VID289,A5
1774.0,558.0,3.81612324705048,477.0,670.0,Appearance type 2,,02d03h00m,VID289,A5
1775.0,203.0,0.8373656680552706,474.0,804.0,Splitting,[1605.0],02d03h00m,VID289,A5
1776.0,1170.0,11.586436521790118,488.0,844.0,Splitting,[1491.0],02d03h00m,VID289,A5
950.0,1329.0,14.026798731807578,495.0,308.0,Possible Coagulation,"[1598.0, 950.0, 1606.0, 1611.0, 1619.0]",02d03h00m,VID289,A5
1607.0,1361.0,14.536447422363024,500.0,406.0,Move,,02d03h00m,VID289,A5
1778.0,524.0,3.47270605652952,487.0,358.0,Splitting,[1606.0],02d03h00m,VID289,A5
1779.0,419.0,2.483088099134856,492.0,158.0,Appearance type 2,,02d03h00m,VID289,A5
1780.0,801.0,6.563263916981053,501.0,230.0,Splitting,[1618.0],02d03h00m,VID289,A5
1781.0,181.0,0.704999739154436,496.0,914.0,Splitting,[1491.0],02d03h00m,VID289,A5
1626.0,1095.0,10.490405424361084,510.0,799.0,Move large,[1626.0],02d03h00m,VID289,A5
1783.0,188.0,0.7462904220676627,498.0,735.0,Splitting,[944.0],02d03h00m,VID289,A5
1784.0,156.0,0.5641024572521017,504.0,97.0,Splitting,[1614.0],02d03h00m,VID289,A5
1785.0,200.0,0.8188721246808827,504.0,889.0,Splitting,[1624.0],02d03h00m,VID289,A5
1365.0,209.0,0.8747632373587797,513.0,118.0,Move,,02d03h00m,VID289,A5
1623.0,1585.0,18.269009171958423,535.0,23.0,Move,,02d03h00m,VID289,A5
1786.0,396.0,2.2814653270166843,527.0,72.0,Splitting,[1231.0],02d03h00m,VID289,A5
1787.0,1301.0,13.58585699366432,541.0,923.0,Appearance type 2,,02d03h00m,VID289,A5
980.0,1568.0,17.975880880994733,544.0,174.0,Move,,02d03h00m,VID289,A5
1788.0,352.0,1.9119876785487193,536.0,480.0,Splitting,[1627.0],02d03h00m,VID289,A5
1618.0,1786.0,21.85210485835875,555.0,287.0,Possible Coagulation,"[1618.0, 1619.0, 1636.0]",02d03h00m,VID289,A5
253.0,2246.0,30.816671003193715,564.0,560.0,Move,,02d03h00m,VID289,A5
1790.0,532.0,3.5525364486983086,546.0,672.0,Appearance type 2,,02d03h00m,VID289,A5
990.0,1116.0,10.793626503332092,567.0,115.0,Coagulation,"[1631.0, 990.0]",02d03h00m,VID289,A5
1791.0,734.0,5.757251264945121,573.0,960.0,Appearance type 2,,02d03h00m,VID289,A5
