Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
955.0,9.0,0.007816905435867588,32.0,175.0,Move,,01d18h00m,VID289,E2
843.0,58.0,0.12788307907387347,81.0,760.0,Move,,01d18h00m,VID289,E2
845.0,60.0,0.13455442031997064,78.0,379.0,Move,,01d18h00m,VID289,E2
755.0,75.0,0.18804551906783346,99.0,991.0,Move,,01d18h00m,VID289,E2
971.0,148.0,0.5212711232778233,148.0,495.0,Move large and grow,[971.0],01d18h00m,VID289,E2
639.0,184.0,0.7225997858356219,197.0,851.0,Move,,01d18h00m,VID289,E2
83.0,190.0,0.7582309284263258,223.0,606.0,Coagulation,"[83.0, 920.0]",01d18h00m,VID289,E2
427.0,258.0,1.1997773336923139,248.0,253.0,Move,,01d18h00m,VID289,E2
54.0,286.0,1.4002969526533742,408.0,402.0,Coagulation,"[54.0, 961.0, 977.0]",01d18h00m,VID289,E2
973.0,323.0,1.6806407033806199,299.0,488.0,Move,,01d18h00m,VID289,E2
698.0,429.0,2.5725097667812373,525.0,166.0,Coagulation,"[698.0, 979.0]",01d18h00m,VID289,E2
687.0,443.0,2.6994586745592675,398.0,665.0,Move,,01d18h00m,VID289,E2
210.0,460.0,2.8563264499880523,473.0,712.0,Coagulation,"[210.0, 978.0]",01d18h00m,VID289,E2
877.0,515.0,3.3836227598128796,495.0,607.0,Move,,01d18h00m,VID289,E2
984.0,521.0,3.4429259253792917,512.0,29.0,Appearance type 1,,01d18h00m,VID289,E2
802.0,532.0,3.5525364486983086,526.0,529.0,Move large,[802.0],01d18h00m,VID289,E2
245.0,542.0,3.653171188281256,584.0,865.0,Move,,01d18h00m,VID289,E2
888.0,551.0,3.744540156082427,583.0,657.0,Move large,[888.0],01d18h00m,VID289,E2
987.0,571.0,3.950256136213145,546.0,813.0,Move large,[888.0],01d18h00m,VID289,E2
710.0,579.0,4.033563882684478,564.0,422.0,Move large,[710.0],01d18h00m,VID289,E2
989.0,585.0,4.096423917172633,559.0,275.0,Appearance type 3,,01d18h00m,VID289,E2
250.0,600.0,4.254984374547495,667.0,369.0,Coagulation,"[250.0, 257.0, 819.0]",01d18h00m,VID289,E2
990.0,604.0,4.29760505609954,578.0,742.0,Move large,[888.0],01d18h00m,VID289,E2
991.0,620.0,4.469496775035909,590.0,438.0,Move large,[710.0],01d18h00m,VID289,E2
992.0,640.0,4.68749756330531,620.0,611.0,Appearance type 3,,01d18h00m,VID289,E2
993.0,689.0,5.236003484090284,672.0,6.0,Edge Appearance type 3,,01d18h00m,VID289,E2
994.0,723.0,5.628316870518109,711.0,626.0,Appearance type 3,,01d18h00m,VID289,E2
251.0,727.0,5.6750894379694525,740.0,163.0,Move,,01d18h00m,VID289,E2
951.0,728.0,5.686802726555338,713.0,47.0,Move,,01d18h00m,VID289,E2
905.0,747.0,5.9108780147376665,767.0,661.0,Move,,01d18h00m,VID289,E2
