Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
379.0,1.0,0.000289515016143244,8.0,58.0,Move,,00d15h00m,VID289,B2
498.0,2.0,0.0008188721246808825,3.0,184.0,Move,,00d15h00m,VID289,B2
381.0,4.0,0.002316120129145952,12.0,358.0,Move,,00d15h00m,VID289,B2
8.0,6.0,0.0042549843745474936,8.0,655.0,Move,,00d15h00m,VID289,B2
558.0,7.0,0.005361893134737117,4.0,691.0,Splitting,[16.0],00d15h00m,VID289,B2
559.0,10.0,0.009155268678330684,9.0,106.0,Splitting,[10.0],00d15h00m,VID289,B2
5.0,15.0,0.01681930253999633,19.0,449.0,Move,,00d15h00m,VID289,B2
4.0,17.0,0.02029291685993695,16.0,396.0,Move,,00d15h00m,VID289,B2
2.0,18.0,0.022109547366383823,26.0,257.0,Coagulation,"[2.0, 11.0]",00d15h00m,VID289,B2
560.0,19.0,0.023977367262113004,15.0,551.0,Splitting,[501.0],00d15h00m,VID289,B2
10.0,22.0,0.02987480747732374,26.0,135.0,Move,,00d15h00m,VID289,B2
561.0,25.0,0.0361893770179055,23.0,769.0,Splitting,[16.0],00d15h00m,VID289,B2
16.0,29.0,0.04521349620607567,37.0,723.0,Move large,[16.0],00d15h00m,VID289,B2
12.0,33.0,0.05488352586249501,42.0,680.0,Move,,00d15h00m,VID289,B2
19.0,34.0,0.057397036486864964,38.0,513.0,Move,,00d15h00m,VID289,B2
386.0,35.0,0.05994778768680816,42.0,982.0,Move,,00d15h00m,VID289,B2
13.0,36.0,0.0625352434869407,50.0,797.0,Move,,00d15h00m,VID289,B2
18.0,40.0,0.07324214942664548,50.0,171.0,Move,,00d15h00m,VID289,B2
15.0,42.0,0.07880341341262866,47.0,370.0,Move large,[15.0],00d15h00m,VID289,B2
32.0,45.0,0.08739565964143772,65.0,610.0,Move,,00d15h00m,VID289,B2
17.0,49.0,0.09930365053713269,57.0,844.0,Possible Coagulation,"[17.0, 500.0]",00d15h00m,VID289,B2
25.0,55.0,0.11809054535921516,63.0,236.0,Move,,00d15h00m,VID289,B2
391.0,60.0,0.13455442031997064,84.0,527.0,Move,,00d15h00m,VID289,B2
31.0,61.0,0.13793225822117572,67.0,485.0,Possible Coagulation,"[387.0, 31.0]",00d15h00m,VID289,B2
503.0,64.0,0.14823168826534092,69.0,661.0,Move,,00d15h00m,VID289,B2
20.0,66.0,0.15523405325118997,75.0,385.0,Move,,00d15h00m,VID289,B2
27.0,69.0,0.16593757158203218,69.0,424.0,Move,,00d15h00m,VID289,B2
22.0,77.0,0.19561726463296106,89.0,557.0,Move,,00d15h00m,VID289,B2
38.0,78.0,0.1994403364034779,89.0,915.0,Move,,00d15h00m,VID289,B2
29.0,80.0,0.20716008211303763,93.0,183.0,Move,,00d15h00m,VID289,B2
37.0,82.0,0.214976937904994,88.0,781.0,Move,,00d15h00m,VID289,B2
392.0,83.0,0.21892140795324685,89.0,589.0,Move,,00d15h00m,VID289,B2
34.0,85.0,0.22688170780285294,96.0,279.0,Move large,[34.0],00d15h00m,VID289,B2
33.0,88.0,0.23899845981858991,100.0,146.0,Move,,00d15h00m,VID289,B2
35.0,89.0,0.24308384877707592,100.0,404.0,Move,,00d15h00m,VID289,B2
41.0,90.0,0.24719225431492836,103.0,90.0,Move,,00d15h00m,VID289,B2
43.0,92.0,0.25547760432415745,99.0,955.0,Move,,00d15h00m,VID289,B2
395.0,94.0,0.2638535090893075,104.0,233.0,Move,,00d15h00m,VID289,B2
39.0,96.0,0.2723189999710396,105.0,343.0,Move,,00d15h00m,VID289,B2
567.0,97.0,0.2765850458715127,104.0,428.0,Splitting,[57.0],00d15h00m,VID289,B2
48.0,102.0,0.2982437501974043,116.0,816.0,Move,,00d15h00m,VID289,B2
44.0,106.0,0.3159583898061084,119.0,597.0,Move,,00d15h00m,VID289,B2
506.0,107.0,0.32044002764298135,111.0,660.0,Move large,[506.0],00d15h00m,VID289,B2
42.0,112.0,0.3431611606231755,130.0,757.0,Move large,[42.0],00d15h00m,VID289,B2
47.0,118.0,0.3711026921739008,127.0,445.0,Move,,00d15h00m,VID289,B2
51.0,120.0,0.380577372187505,141.0,384.0,Move,,00d15h00m,VID289,B2
36.0,122.0,0.39013134053026927,129.0,681.0,Move,,00d15h00m,VID289,B2
50.0,123.0,0.3949378532499142,132.0,886.0,Move,,00d15h00m,VID289,B2
46.0,124.0,0.399763944567855,131.0,536.0,Move,,00d15h00m,VID289,B2
52.0,125.0,0.40460953537702665,140.0,168.0,Move,,00d15h00m,VID289,B2
56.0,126.0,0.4094745475215827,144.0,37.0,Move,,00d15h00m,VID289,B2
53.0,132.0,0.43906820689996007,165.0,643.0,Coagulation,"[53.0, 68.0]",00d15h00m,VID289,B2
40.0,133.0,0.4440670560872886,144.0,305.0,Move,,00d15h00m,VID289,B2
57.0,135.0,0.4541211685799009,147.0,464.0,Move large,[57.0],00d15h00m,VID289,B2
59.0,136.0,0.4591762918949197,151.0,84.0,Move,,00d15h00m,VID289,B2
401.0,140.0,0.4795823014944653,156.0,271.0,Move,,00d15h00m,VID289,B2
64.0,145.0,0.5055022550860705,157.0,915.0,Move,,00d15h00m,VID289,B2
58.0,150.0,0.5318730468184368,159.0,242.0,Move large,[58.0],00d15h00m,VID289,B2
507.0,152.0,0.5425458875532936,162.0,801.0,Move large,[507.0],00d15h00m,VID289,B2
61.0,155.0,0.5586870968794886,170.0,745.0,Move,,00d15h00m,VID289,B2
404.0,157.0,0.569535202483751,170.0,125.0,Move,,00d15h00m,VID289,B2
70.0,158.0,0.5749852771196342,175.0,525.0,Move,,00d15h00m,VID289,B2
73.0,160.0,0.5859371954131638,180.0,567.0,Move,,00d15h00m,VID289,B2
63.0,164.0,0.6080466023653623,181.0,360.0,Move large,[63.0],00d15h00m,VID289,B2
